"Measurement outcome","Frequency"
"0x3230","1"
"0x3232","1"
"0x3236","1"
"0x3238","1"
"0x3239","1"
"0x323a","1"
"0x323d","3"
"0x323e","2"
"0x323f","2"
"0x3241","1"
"0x3242","2"
"0x3243","1"
"0x3246","1"
"0x3248","1"
"0x3249","2"
"0x324c","1"
"0x324d","1"
"0x324e","1"
"0x324f","1"
"0x325","2"
"0x3252","1"
"0x3253","4"
"0x3254","3"
"0x3255","1"
"0x3257","3"
"0x3258","1"
"0x3259","2"
"0x325b","4"
"0x325d","1"
"0x325e","2"
"0x325f","2"
"0x326","1"
"0x3260","1"
"0x3263","2"
"0x3264","1"
"0x3266","1"
"0x3269","2"
"0x326b","1"
"0x326d","1"
"0x326e","1"
"0x326f","2"
"0x327","2"
"0x3270","2"
"0x3274","1"
"0x3276","2"
"0x3278","1"
"0x3279","1"
"0x327a","2"
"0x327b","1"
"0x327d","2"
"0x327f","1"
"0x328","1"
"0x329","2"
"0x32d","4"
"0x32e","1"
"0x32f","1"
"0x33","1"
"0x330","2"
"0x3302","1"
"0x3305","1"
"0x3306","1"
"0x3307","1"
"0x3309","1"
"0x330a","2"
"0x330c","1"
"0x331","1"
"0x3310","2"
"0x3311","1"
"0x3312","2"
"0x3313","2"
"0x3314","1"
"0x3315","1"
"0x3316","2"
"0x3317","2"
"0x3318","4"
"0x331a","1"
"0x331b","1"
"0x331c","2"
"0x331d","3"
"0x331f","1"
"0x332","2"
"0x3322","1"
"0x3323","2"
"0x3324","2"
"0x3325","1"
"0x3326","1"
"0x3327","2"
"0x3328","1"
"0x3329","3"
"0x332a","2"
"0x332b","1"
"0x332c","1"
"0x332e","1"
"0x333","1"
"0x3330","3"
"0x3331","1"
"0x3332","2"
"0x3337","2"
"0x3339","3"
"0x333b","3"
"0x333d","1"
"0x333e","1"
"0x333f","1"
"0x334","1"
"0x3340","1"
"0x3341","4"
"0x3342","2"
"0x3343","2"
"0x3345","1"
"0x3347","1"
"0x3348","4"
"0x334a","3"
"0x334b","2"
"0x334c","2"
"0x334d","2"
"0x334e","2"
"0x334f","1"
"0x335","1"
"0x3351","1"
"0x3352","1"
"0x3354","1"
"0x3355","1"
"0x3356","1"
"0x3357","4"
"0x3358","1"
"0x3359","1"
"0x335a","2"
"0x335b","1"
"0x335d","1"
"0x335f","1"
"0x3360","1"
"0x3361","1"
"0x3363","3"
"0x3364","1"
"0x3365","1"
"0x3367","1"
"0x3368","1"
"0x336a","1"
"0x336b","2"
"0x336c","1"
"0x336d","1"
"0x336e","2"
"0x336f","1"
"0x337","3"
"0x3370","2"
"0x3371","1"
"0x3372","1"
"0x3373","1"
"0x3374","2"
"0x3375","1"
"0x3376","3"
"0x3378","1"
"0x337a","2"
"0x337f","1"
"0x338","1"
"0x339","1"
"0x33c","2"
"0x33d","1"
"0x33e","1"
"0x33f","2"
"0x34","2"
"0x340","1"
"0x3400","2"
"0x3402","1"
"0x3403","1"
"0x3404","1"
"0x3405","1"
"0x3406","1"
"0x3407","1"
"0x3408","1"
"0x340d","1"
"0x340e","1"
"0x3412","3"
"0x3414","1"
"0x3415","1"
"0x3416","1"
"0x3417","1"
"0x3418","2"
"0x341b","2"
"0x341c","2"
"0x341d","2"
"0x341f","2"
"0x3421","1"
"0x3424","3"
"0x3425","1"
"0x3426","1"
"0x3427","1"
"0x3429","1"
"0x342b","2"
"0x342d","1"
"0x342e","1"
"0x342f","4"
"0x3431","1"
"0x3432","1"
"0x3433","2"
"0x3434","1"
"0x3435","1"
"0x3438","2"
"0x343b","4"
"0x343c","1"
"0x343f","1"
"0x344","2"
"0x3440","1"
"0x3441","1"
"0x3444","1"
"0x3445","1"
"0x3446","1"
"0x3447","2"
"0x3448","2"
"0x344a","2"
"0x344b","1"
"0x344d","1"
"0x344e","1"
"0x344f","2"
"0x345","3"
"0x3450","3"
"0x3451","1"
"0x3452","1"
"0x3453","1"
"0x3454","1"
"0x3456","1"
"0x3457","1"
"0x3459","4"
"0x345a","2"
"0x345b","1"
"0x345c","2"
"0x345d","1"
"0x345e","1"
"0x3461","3"
"0x3462","1"
"0x3465","2"
"0x3467","1"
"0x3469","1"
"0x346b","2"
"0x346c","2"
"0x346d","3"
"0x346e","4"
"0x346f","2"
"0x347","2"
"0x3471","3"
"0x3472","2"
"0x3473","2"
"0x3474","1"
"0x3475","1"
"0x3479","2"
"0x347a","1"
"0x347b","1"
"0x347c","1"
"0x347d","2"
"0x347f","2"
"0x348","1"
"0x349","2"
"0x34a","1"
"0x34b","2"
"0x34d","1"
"0x34e","2"
"0x35","2"
"0x3500","2"
"0x3501","2"
"0x3502","2"
"0x3503","2"
"0x3504","1"
"0x3505","2"
"0x3506","1"
"0x3507","2"
"0x3508","3"
"0x3509","1"
"0x350a","1"
"0x350b","2"
"0x350c","1"
"0x350f","3"
"0x3510","2"
"0x3511","2"
"0x3512","1"
"0x3515","2"
"0x3516","3"
"0x3517","1"
"0x3519","1"
"0x351b","1"
"0x351c","2"
"0x351d","1"
"0x351f","1"
"0x352","1"
"0x3520","1"
"0x3522","2"
"0x3523","4"
"0x3524","4"
"0x3526","1"
"0x3528","4"
"0x352a","1"
"0x352c","1"
"0x352d","1"
"0x352e","2"
"0x353","1"
"0x3530","1"
"0x3533","2"
"0x3534","6"
"0x3536","2"
"0x3537","1"
"0x3538","3"
"0x353a","1"
"0x353b","1"
"0x353c","1"
"0x353d","3"
"0x354","1"
"0x3540","1"
"0x3541","1"
"0x3542","1"
"0x3543","2"
"0x3546","1"
"0x3548","3"
"0x3549","2"
"0x354a","3"
"0x354f","1"
"0x355","2"
"0x3550","2"
"0x3552","1"
"0x3553","1"
"0x3554","2"
"0x3555","1"
"0x3556","1"
"0x3558","1"
"0x3559","2"
"0x355a","2"
"0x355c","1"
"0x355d","1"
"0x355e","1"
"0x356","1"
"0x3560","1"
"0x3561","3"
"0x3563","2"
"0x3565","1"
"0x3569","2"
"0x356c","1"
"0x356f","1"
"0x3570","4"
"0x3573","2"
"0x3574","2"
"0x3575","2"
"0x3576","2"
"0x3577","2"
"0x3578","1"
"0x3579","1"
"0x357a","1"
"0x357d","2"
"0x357e","1"
"0x358","1"
"0x359","1"
"0x35a","1"
"0x35c","1"
"0x35e1","1"
"0x35f","1"
"0x36","4"
"0x3600","1"
"0x3603","1"
"0x3604","1"
"0x3605","4"
"0x3606","1"
"0x3607","3"
"0x3608","1"
"0x3609","3"
"0x360a","2"
"0x360b","1"
"0x360c","5"
"0x360d","1"
"0x360e","1"
"0x360f","2"
"0x361","1"
"0x3610","2"
"0x3611","4"
"0x3612","1"
"0x3613","2"
"0x3614","1"
"0x3617","1"
"0x3619","4"
"0x361d","1"
"0x361f","2"
"0x3621","3"
"0x3623","1"
"0x3625","2"
"0x3626","2"
"0x3628","1"
"0x362a","5"
"0x362b","1"
"0x362e","1"
"0x3630","2"
"0x3631","3"
"0x3633","2"
"0x3634","1"
"0x3635","2"
"0x3636","2"
"0x3637","1"
"0x363b","4"
"0x363c","4"
"0x363d","2"
"0x363f","1"
"0x3642","2"
"0x3645","1"
"0x3646","1"
"0x3647","1"
"0x3648","4"
"0x364a","4"
"0x364b","1"
"0x364d","1"
"0x364f","2"
"0x365","4"
"0x3650","2"
"0x3651","3"
"0x3652","1"
"0x3653","1"
"0x3654","1"
"0x3655","1"
"0x3658","3"
"0x365a","1"
"0x365b","1"
"0x365e","1"
"0x366","1"
"0x3661","2"
"0x3662","2"
"0x3663","1"
"0x3664","3"
"0x3665","2"
"0x3666","1"
"0x3667","2"
"0x3668","1"
"0x366b","1"
"0x366c","3"
"0x366d","3"
"0x366e","2"
"0x366f","1"
"0x367","1"
"0x3670","1"
"0x3673","1"
"0x3677","1"
"0x3678","2"
"0x3679","2"
"0x367b","2"
"0x367c","1"
"0x367d","2"
"0x367e","2"
"0x367f","2"
"0x368","1"
"0x369","4"
"0x36b","1"
"0x36c","1"
"0x36d","2"
"0x36e","1"
"0x36e8","1"
"0x37","2"
"0x370","1"
"0x3700","2"
"0x3701","5"
"0x3704","1"
"0x3705","1"
"0x3706","1"
"0x3708","2"
"0x370b","1"
"0x370c","2"
"0x370d","1"
"0x3711","1"
"0x3712","2"
"0x3713","1"
"0x3714","1"
"0x3715","2"
"0x3717","1"
"0x3718","1"
"0x371a","1"
"0x371b","1"
"0x371c","1"
"0x371d","2"
"0x371e","2"
"0x371f","1"
"0x3720","3"
"0x3722","1"
"0x3723","1"
"0x3724","2"
"0x3725","1"
"0x3726","1"
"0x3728","1"
"0x3729","1"
"0x372a","1"
"0x372c","3"
"0x372e","2"
"0x372f","1"
"0x3730","1"
"0x3733","2"
"0x3735","1"
"0x3737","2"
"0x3738","2"
"0x3739","2"
"0x373a","1"
"0x373b","1"
"0x373e","3"
"0x373f","3"
"0x374","3"
"0x3740","2"
"0x3743","1"
"0x3744","2"
"0x3745","1"
"0x3748","1"
"0x3749","1"
"0x374a","2"
"0x374c","1"
"0x374d","1"
"0x374e","2"
"0x374f","2"
"0x3750","2"
"0x3751","2"
"0x3752","1"
"0x3753","4"
"0x3754","1"
"0x3755","2"
"0x3756","4"
"0x3757","1"
"0x3758","2"
"0x3759","1"
"0x375a","1"
"0x375b","1"
"0x375c","1"
"0x376","1"
"0x3760","2"
"0x3761","1"
"0x3762","1"
"0x3763","1"
"0x3764","1"
"0x3767","1"
"0x3768","2"
"0x376a","2"
"0x376b","2"
"0x376c","1"
"0x376d","1"
"0x376e","1"
"0x376f","2"
"0x3770","2"
"0x3771","2"
"0x3772","3"
"0x3773","1"
"0x3774","1"
"0x3775","2"
"0x3776","1"
"0x3777","1"
"0x3779","1"
"0x377b","1"
"0x377d","2"
"0x378","2"
"0x379","1"
"0x37a","1"
"0x37b","1"
"0x37c","2"
"0x37d","1"
"0x37f","2"
"0x3801","1"
"0x3802","2"
"0x3803","1"
"0x3804","1"
"0x3805","1"
"0x3807","2"
"0x3808","1"
"0x3809","2"
"0x380a","2"
"0x380b","2"
"0x380c","2"
"0x380d","2"
"0x3810","1"
"0x3811","2"
"0x3813","2"
"0x3815","1"
"0x3818","4"
"0x3819","4"
"0x381a","1"
"0x381b","3"
"0x381c","3"
"0x381d","2"
"0x381f","2"
"0x3820","2"
"0x3822","1"
"0x3824","1"
"0x3825","1"
"0x3828","2"
"0x382a","1"
"0x382b","3"
"0x382e","1"
"0x3830","3"
"0x3832","1"
"0x3837","1"
"0x3838","1"
"0x383b","3"
"0x383f","1"
"0x3841","1"
"0x3842","1"
"0x3843","1"
"0x3844","1"
"0x3845","1"
"0x3848","3"
"0x384b","3"
"0x384c","2"
"0x384d","1"
"0x384e","2"
"0x384f","1"
"0x3850","3"
"0x3851","1"
"0x3852","1"
"0x3854","1"
"0x3856","2"
"0x3857","1"
"0x3858","3"
"0x3859","1"
"0x385a","1"
"0x385b","2"
"0x385d","1"
"0x3860","1"
"0x3861","1"
"0x3862","1"
"0x3863","1"
"0x3865","1"
"0x3868","2"
"0x3869","1"
"0x386c","2"
"0x386f","1"
"0x3870","2"
"0x3871","1"
"0x3872","2"
"0x3874","2"
"0x3875","4"
"0x3876","1"
"0x3877","1"
"0x3878","4"
"0x3879","1"
"0x387a","2"
"0x387b","1"
"0x387c","1"
"0x387d","1"
"0x39","2"
"0x3900","1"
"0x3901","1"
"0x3902","1"
"0x3905","3"
"0x3909","1"
"0x390a","1"
"0x390b","1"
"0x390d","2"
"0x390e","2"
"0x390f","2"
"0x3912","3"
"0x3913","1"
"0x3914","2"
"0x3915","1"
"0x3916","1"
"0x3917","1"
"0x3918","2"
"0x3919","1"
"0x391a","2"
"0x391b","1"
"0x391c","1"
"0x391d","2"
"0x391f","3"
"0x3921","1"
"0x3922","2"
"0x3924","2"
"0x3925","2"
"0x3927","2"
"0x3928","2"
"0x3929","1"
"0x392a","1"
"0x392b","3"
"0x392c","1"
"0x392e","2"
"0x3930","1"
"0x3931","2"
"0x3932","3"
"0x3933","2"
"0x3934","1"
"0x3936","1"
"0x3938","2"
"0x3939","2"
"0x393a","2"
"0x393c","1"
"0x393d","2"
"0x393e","5"
"0x3940","2"
"0x3942","1"
"0x3943","1"
"0x3944","2"
"0x3945","3"
"0x3947","1"
"0x3948","3"
"0x394c","2"
"0x394e","1"
"0x394f","1"
"0x3950","1"
"0x3951","1"
"0x3952","3"
"0x3953","2"
"0x3954","1"
"0x3955","1"
"0x3957","1"
"0x3958","2"
"0x3959","2"
"0x395b","5"
"0x395d","1"
"0x395f","2"
"0x3961","3"
"0x3962","1"
"0x3963","2"
"0x3964","1"
"0x3966","2"
"0x3968","2"
"0x3969","1"
"0x396a","1"
"0x396d","2"
"0x396f","1"
"0x3970","1"
"0x3978","1"
"0x3979","5"
"0x397a","1"
"0x397b","1"
"0x397c","1"
"0x397e","1"
"0x3a00","1"
"0x3a01","1"
"0x3a02","1"
"0x3a03","1"
"0x3a04","2"
"0x3a05","1"
"0x3a07","4"
"0x3a08","1"
"0x3a09","2"
"0x3a0a","2"
"0x3a0b","1"
"0x3a0e","1"
"0x3a0f","1"
"0x3a10","1"
"0x3a11","1"
"0x3a13","1"
"0x3a15","1"
"0x3a17","1"
"0x3a18","1"
"0x3a19","2"
"0x3a1a","2"
"0x3a1c","1"
"0x3a1d","2"
"0x3a1e","1"
"0x3a1f","2"
"0x3a20","5"
"0x3a21","1"
"0x3a22","2"
"0x3a23","1"
"0x3a24","3"
"0x3a25","1"
"0x3a28","2"
"0x3a2c","1"
"0x3a2e","2"
"0x3a2f","2"
"0x3a32","1"
"0x3a33","1"
"0x3a36","1"
"0x3a38","1"
"0x3a3a","1"
"0x3a3b","2"
"0x3a3c","1"
"0x3a3d","1"
"0x3a40","2"
"0x3a41","2"
"0x3a42","1"
"0x3a43","1"
"0x3a46","1"
"0x3a47","1"
"0x3a49","2"
"0x3a4a","1"
"0x3a4b","1"
"0x3a4c","1"
"0x3a4d","1"
"0x3a4e","2"
"0x3a51","3"
"0x3a56","2"
"0x3a57","1"
"0x3a59","2"
"0x3a5a","1"
"0x3a5b","1"
"0x3a5c","1"
"0x3a5d","1"
"0x3a5f","1"
"0x3a61","1"
"0x3a62","1"
"0x3a63","1"
"0x3a64","1"
"0x3a65","1"
"0x3a68","1"
"0x3a69","1"
"0x3a6a","1"
"0x3a6b","1"
"0x3a6c","1"
"0x3a6d","2"
"0x3a6f","3"
"0x3a70","2"
"0x3a71","3"
"0x3a74","1"
"0x3a75","1"
"0x3a76","1"
"0x3a77","1"
"0x3a78","2"
"0x3a7c","3"
"0x3a7d","1"
"0x3a7f","1"
"0x3b","1"
"0x3b00","1"
"0x3b01","3"
"0x3b02","1"
"0x3b03","1"
"0x3b04","4"
"0x3b05","1"
"0x3b06","1"
"0x3b09","2"
"0x3b0b","1"
"0x3b0c","2"
"0x3b0e","1"
"0x3b0f","2"
"0x3b10","3"
"0x3b11","1"
"0x3b13","2"
"0x3b14","3"
"0x3b16","1"
"0x3b17","2"
"0x3b18","1"
"0x3b19","1"
"0x3b1c","1"
"0x3b1d","1"
"0x3b1e","3"
"0x3b1f","2"
"0x3b22","3"
"0x3b23","2"
"0x3b27","1"
"0x3b28","1"
"0x3b29","1"
"0x3b2a","1"
"0x3b2d","1"
"0x3b2e","1"
"0x3b2f","2"
"0x3b30","1"
"0x3b31","1"
"0x3b32","3"
"0x3b35","1"
"0x3b36","1"
"0x3b37","1"
"0x3b38","2"
"0x3b39","2"
"0x3b3a","1"
"0x3b3b","1"
"0x3b3c","1"
"0x3b3d","2"
"0x3b40","2"
"0x3b41","1"
"0x3b42","1"
"0x3b44","1"
"0x3b46","2"
"0x3b47","2"
"0x3b4d","1"
"0x3b4f","2"
"0x3b50","1"
"0x3b51","1"
"0x3b54","1"
"0x3b55","1"
"0x3b56","1"
"0x3b59","1"
"0x3b5a","2"
"0x3b5b","3"
"0x3b5c","1"
"0x3b5d","2"
"0x3b5e","2"
"0x3b60","2"
"0x3b61","1"
"0x3b63","2"
"0x3b64","1"
"0x3b66","2"
"0x3b69","2"
"0x3b6a","2"
"0x3b6c","2"
"0x3b6d","1"
"0x3b6e","2"
"0x3b6f","1"
"0x3b70","1"
"0x3b73","1"
"0x3b74","1"
"0x3b75","1"
"0x3b76","1"
"0x3b77","2"
"0x3b78","2"
"0x3b79","2"
"0x3b7a","1"
"0x3b7b","2"
"0x3b7c","1"
"0x3b7d","3"
"0x3b7e","1"
"0x3b7f","5"
"0x3c","2"
"0x3c00","2"
"0x3c01","1"
"0x3c03","1"
"0x3c05","1"
"0x3c06","1"
"0x3c07","1"
"0x3c08","1"
"0x3c09","2"
"0x3c0c","1"
"0x3c0e","1"
"0x3c0f","2"
"0x3c10","1"
"0x3c11","1"
"0x3c12","3"
"0x3c13","2"
"0x3c18","1"
"0x3c19","1"
"0x3c1a","1"
"0x3c1b","1"
"0x3c1c","1"
"0x3c1f","1"
"0x3c20","1"
"0x3c21","1"
"0x3c23","2"
"0x3c24","2"
"0x3c25","1"
"0x3c27","2"
"0x3c2a","2"
"0x3c2d","2"
"0x3c2e","1"
"0x3c2f","2"
"0x3c30","1"
"0x3c31","2"
"0x3c32","1"
"0x3c34","1"
"0x3c35","1"
"0x3c36","2"
"0x3c37","1"
"0x3c38","2"
"0x3c3b","1"
"0x3c3d","3"
"0x3c3e","1"
"0x3c3f","3"
"0x3c40","2"
"0x3c41","1"
"0x3c43","2"
"0x3c44","2"
"0x3c45","1"
"0x3c46","2"
"0x3c49","2"
"0x3c4a","1"
"0x3c4b","1"
"0x3c4c","3"
"0x3c50","2"
"0x3c51","3"
"0x3c52","2"
"0x3c53","1"
"0x3c54","3"
"0x3c56","2"
"0x3c57","1"
"0x3c58","2"
"0x3c5a","2"
"0x3c5c","2"
"0x3c5e","1"
"0x3c5f","1"
"0x3c60","1"
"0x3c61","2"
"0x3c63","2"
"0x3c64","1"
"0x3c6b","1"
"0x3c6f","2"
"0x3c70","3"
"0x3c71","1"
"0x3c72","2"
"0x3c74","1"
"0x3c75","1"
"0x3c78","1"
"0x3c79","1"
"0x3c7a","1"
"0x3c7c","2"
"0x3c7e","1"
"0x3cae","1"
"0x3d","1"
"0x3d00","1"
"0x3d01","2"
"0x3d02","1"
"0x3d04","2"
"0x3d06","3"
"0x3d07","1"
"0x3d08","1"
"0x3d0b","2"
"0x3d0c","1"
"0x3d0d","1"
"0x3d0e","2"
"0x3d0f","3"
"0x3d10","1"
"0x3d11","2"
"0x3d12","1"
"0x3d16","1"
"0x3d17","2"
"0x3d18","2"
"0x3d1a","1"
"0x3d1b","1"
"0x3d1c","1"
"0x3d1d","2"
"0x3d1e","1"
"0x3d1f","1"
"0x3d20","1"
"0x3d21","2"
"0x3d25","3"
"0x3d2a","1"
"0x3d2d","2"
"0x3d2e","1"
"0x3d30","1"
"0x3d32","1"
"0x3d33","1"
"0x3d35","1"
"0x3d38","1"
"0x3d3b","1"
"0x3d3c","1"
"0x3d3d","1"
"0x3d41","2"
"0x3d43","1"
"0x3d44","2"
"0x3d45","1"
"0x3d46","2"
"0x3d47","1"
"0x3d48","2"
"0x3d49","2"
"0x3d4a","2"
"0x3d4d","1"
"0x3d4f","1"
"0x3d51","3"
"0x3d52","3"
"0x3d53","2"
"0x3d55","1"
"0x3d58","1"
"0x3d59","2"
"0x3d5b","1"
"0x3d5c","2"
"0x3d5d","1"
"0x3d5e","1"
"0x3d60","1"
"0x3d61","1"
"0x3d64","1"
"0x3d68","2"
"0x3d6c","1"
"0x3d6f","1"
"0x3d70","1"
"0x3d72","1"
"0x3d73","1"
"0x3d75","1"
"0x3d77","2"
"0x3d78","1"
"0x3d79","3"
"0x3d7a","1"
"0x3d7b","2"
"0x3d7d","2"
"0x3e","1"
"0x3e00","3"
"0x3e01","6"
"0x3e02","1"
"0x3e05","3"
"0x3e08","3"
"0x3e09","2"
"0x3e0b","2"
"0x3e0c","1"
"0x3e0e","2"
"0x3e0f","1"
"0x3e10","3"
"0x3e11","1"
"0x3e13","1"
"0x3e16","1"
"0x3e17","1"
"0x3e18","2"
"0x3e19","2"
"0x3e1a","1"
"0x3e1c","3"
"0x3e1d","1"
"0x3e1f","2"
"0x3e20","1"
"0x3e22","4"
"0x3e23","2"
"0x3e26","1"
"0x3e27","1"
"0x3e29","3"
"0x3e2a","1"
"0x3e2d","2"
"0x3e2f","2"
"0x3e31","1"
"0x3e34","1"
"0x3e35","2"
"0x3e36","1"
"0x3e37","2"
"0x3e38","1"
"0x3e39","1"
"0x3e3a","3"
"0x3e3b","1"
"0x3e3d","5"
"0x3e42","1"
"0x3e44","3"
"0x3e45","2"
"0x3e48","2"
"0x3e49","2"
"0x3e4c","1"
"0x3e4d","2"
"0x3e4e","3"
"0x3e4f","2"
"0x3e50","2"
"0x3e51","1"
"0x3e54","1"
"0x3e55","2"
"0x3e56","2"
"0x3e58","1"
"0x3e59","1"
"0x3e5a","3"
"0x3e5b","2"
"0x3e5c","1"
"0x3e5d","1"
"0x3e5e","1"
"0x3e5f","3"
"0x3e60","2"
"0x3e62","1"
"0x3e63","1"
"0x3e66","1"
"0x3e68","4"
"0x3e69","1"
"0x3e6a","3"
"0x3e6b","1"
"0x3e6c","1"
"0x3e6d","2"
"0x3e6e","1"
"0x3e6f","1"
"0x3e70","2"
"0x3e71","1"
"0x3e73","1"
"0x3e75","2"
"0x3e77","1"
"0x3e78","2"
"0x3e79","2"
"0x3e7a","2"
"0x3e7b","2"
"0x3e7c","1"
"0x3e7d","1"
"0x3e7e","1"
"0x3e7f","1"
"0x3f","1"
"0x3f03","2"
"0x3f04","1"
"0x3f05","3"
"0x3f06","3"
"0x3f07","2"
"0x3f09","2"
"0x3f0a","2"
"0x3f0c","3"
"0x3f0d","2"
"0x3f0e","2"
"0x3f10","2"
"0x3f11","2"
"0x3f12","2"
"0x3f13","2"
"0x3f14","2"
"0x3f15","3"
"0x3f16","4"
"0x3f17","1"
"0x3f18","1"
"0x3f19","1"
"0x3f1b","1"
"0x3f1c","1"
"0x3f1d","1"
"0x3f1e","1"
"0x3f1f","1"
"0x3f20","1"
"0x3f22","2"
"0x3f24","1"
"0x3f25","2"
"0x3f26","1"
"0x3f27","1"
"0x3f29","2"
"0x3f2a","1"
"0x3f2d","1"
"0x3f2e","1"
"0x3f30","1"
"0x3f34","2"
"0x3f36","1"
"0x3f39","2"
"0x3f3a","2"
"0x3f3d","1"
"0x3f3e","2"
"0x3f3f","3"
"0x3f40","1"
"0x3f41","1"
"0x3f43","1"
"0x3f44","2"
"0x3f45","4"
"0x3f47","1"
"0x3f4a","2"
"0x3f4b","1"
"0x3f4c","3"
"0x3f4e","1"
"0x3f4f","1"
"0x3f50","1"
"0x3f51","2"
"0x3f55","1"
"0x3f57","3"
"0x3f58","1"
"0x3f5a","1"
"0x3f5b","2"
"0x3f5c","1"
"0x3f5f","3"
"0x3f60","1"
"0x3f61","1"
"0x3f63","2"
"0x3f66","2"
"0x3f67","2"
"0x3f68","1"
"0x3f69","1"
"0x3f6a","1"
"0x3f6b","1"
"0x3f6c","1"
"0x3f6d","2"
"0x3f6e","1"
"0x3f70","1"
"0x3f71","2"
"0x3f72","1"
"0x3f73","2"
"0x3f74","2"
"0x3f75","1"
"0x3f76","2"
"0x3f77","1"
"0x3f78","2"
"0x3f79","3"
"0x3f7a","1"
"0x3f7b","1"
"0x4","1"
"0x40","3"
"0x400","1"
"0x402","3"
"0x408","1"
"0x409","1"
"0x40b","1"
"0x40d","1"
"0x410","2"
"0x412","2"
"0x415","1"
"0x416","1"
"0x418","3"
"0x419","1"
"0x41a","1"
"0x41c","1"
"0x41d","3"
"0x41f","1"
"0x42","2"
"0x420","1"
"0x421","1"
"0x422","3"
"0x423","2"
"0x425","2"
"0x426","1"
"0x428","1"
"0x429","2"
"0x42d","1"
"0x43","1"
"0x431","2"
"0x433","1"
"0x436","1"
"0x438","3"
"0x43a","1"
"0x43d","1"
"0x43e","2"
"0x43f","2"
"0x44","2"
"0x440","1"
"0x442","4"
"0x445","1"
"0x446","1"
"0x44a","2"
"0x44b","2"
"0x44c","1"
"0x44e","1"
"0x44f","1"
"0x451","1"
"0x452","2"
"0x455","2"
"0x456","1"
"0x459","1"
"0x45a","1"
"0x45c","2"
"0x45d","3"
"0x45e","1"
"0x45f","3"
"0x46","1"
"0x460","2"
"0x461","1"
"0x465","1"
"0x466","1"
"0x467","2"
"0x468","2"
"0x469","1"
"0x46a","3"
"0x46b","1"
"0x46c","1"
"0x46d","1"
"0x46e","2"
"0x47","2"
"0x470","1"
"0x471","1"
"0x473","1"
"0x474","1"
"0x475","1"
"0x476","3"
"0x477","1"
"0x47b","3"
"0x47c","2"
"0x47d","4"
"0x47e","1"
"0x47f","1"
"0x4a","1"
"0x4b","2"
"0x4d","1"
"0x4f","2"
"0x5","1"
"0x503","2"
"0x505","1"
"0x506","1"
"0x507","1"
"0x508","1"
"0x509","2"
"0x50c","1"
"0x50d","1"
"0x50e","2"
"0x50f","2"
"0x510","1"
"0x511","2"
"0x513","3"
"0x515","3"
"0x516","2"
"0x518","2"
"0x51b","1"
"0x51d","1"
"0x51e","2"
"0x51f","1"
"0x52","2"
"0x520","2"
"0x521","1"
"0x522","3"
"0x523","1"
"0x524","1"
"0x525","1"
"0x526","2"
"0x528","1"
"0x52a","1"
"0x52b","3"
"0x52c","1"
"0x52d","1"
"0x52e","1"
"0x52f","1"
"0x535","1"
"0x536","1"
"0x539","1"
"0x53b","1"
"0x53c","1"
"0x53d","2"
"0x53e","1"
"0x53f","1"
"0x54","1"
"0x540","2"
"0x541","1"
"0x543","1"
"0x547","1"
"0x548","3"
"0x549","3"
"0x54c","1"
"0x54d","2"
"0x54f","1"
"0x55","2"
"0x552","1"
"0x553","1"
"0x554","1"
"0x556","2"
"0x559","2"
"0x55a","2"
"0x55b","1"
"0x55c","1"
"0x55d","1"
"0x55f","1"
"0x56","1"
"0x562","1"
"0x565","2"
"0x567","1"
"0x569","1"
"0x56c","1"
"0x56d","1"
"0x56e","1"
"0x56f","1"
"0x57","1"
"0x571","1"
"0x572","1"
"0x574","1"
"0x575","2"
"0x576","1"
"0x577","2"
"0x578","1"
"0x57a","1"
"0x57b","2"
"0x57c","1"
"0x57d","1"
"0x57f","1"
"0x58","2"
"0x5a","1"
"0x5d","1"
"0x6","1"
"0x60","1"
"0x600","1"
"0x602","1"
"0x603","1"
"0x604","1"
"0x606","1"
"0x608","1"
"0x609","2"
"0x60a","3"
"0x60b","1"
"0x60c","2"
"0x60d","4"
"0x60e","3"
"0x60f","1"
"0x613","1"
"0x614","1"
"0x615","1"
"0x617","1"
"0x618","1"
"0x619","2"
"0x61b","4"
"0x61d","1"
"0x61f","1"
"0x62","2"
"0x620","1"
"0x621","1"
"0x622","1"
"0x623","1"
"0x628","1"
"0x629","2"
"0x62a","1"
"0x62c","1"
"0x62d","2"
"0x62f","1"
"0x630","1"
"0x631","1"
"0x634","3"
"0x635","3"
"0x636","1"
"0x637","1"
"0x638","1"
"0x639","2"
"0x63a","1"
"0x63b","1"
"0x63c","2"
"0x63d","1"
"0x63f","1"
"0x640","1"
"0x641","2"
"0x643","2"
"0x646","2"
"0x647","2"
"0x648","1"
"0x649","3"
"0x64c","2"
"0x64e","2"
"0x64f","3"
"0x65","1"
"0x650","1"
"0x651","1"
"0x652","1"
"0x653","1"
"0x654","2"
"0x655","1"
"0x658","1"
"0x65a","2"
"0x65c","1"
"0x65f","1"
"0x66","1"
"0x660","1"
"0x661","2"
"0x664","1"
"0x667","2"
"0x668","1"
"0x66a","1"
"0x66b","1"
"0x66d","1"
"0x66e","2"
"0x66f","1"
"0x670","1"
"0x672","1"
"0x673","1"
"0x674","3"
"0x676","1"
"0x678","2"
"0x67a","1"
"0x67b","3"
"0x69","1"
"0x6d","1"
"0x6e","1"
"0x6f","2"
"0x7","3"
