"Measurement outcome","Frequency"
"0x3242","1"
"0x3244","3"
"0x3245","1"
"0x3246","3"
"0x3247","1"
"0x324a","1"
"0x324e","1"
"0x324f","1"
"0x3250","1"
"0x3251","1"
"0x3252","2"
"0x3254","1"
"0x3257","2"
"0x3259","1"
"0x325b","2"
"0x325d","1"
"0x3260","2"
"0x3261","2"
"0x3262","2"
"0x3264","2"
"0x3265","2"
"0x3267","3"
"0x3269","1"
"0x326a","1"
"0x326b","1"
"0x326c","1"
"0x326d","3"
"0x326e","1"
"0x326f","1"
"0x3271","2"
"0x3272","1"
"0x3273","2"
"0x3274","2"
"0x3275","4"
"0x3276","1"
"0x3278","1"
"0x3279","1"
"0x327c","1"
"0x327d","2"
"0x32a","1"
"0x32c","2"
"0x32d","3"
"0x32e","2"
"0x32f","1"
"0x33","1"
"0x3302","1"
"0x3304","4"
"0x3305","2"
"0x3306","2"
"0x3308","1"
"0x3309","3"
"0x330a","1"
"0x330d","2"
"0x330e","1"
"0x330f","1"
"0x331","2"
"0x3311","2"
"0x3312","1"
"0x3313","1"
"0x3314","1"
"0x3315","2"
"0x3316","2"
"0x3317","2"
"0x3319","2"
"0x331a","1"
"0x331b","1"
"0x331c","1"
"0x3320","1"
"0x3321","3"
"0x3322","1"
"0x3324","1"
"0x3328","1"
"0x3329","3"
"0x332b","1"
"0x332d","1"
"0x332e","2"
"0x333","3"
"0x3330","1"
"0x3332","1"
"0x3333","1"
"0x3335","3"
"0x3336","1"
"0x3337","2"
"0x3339","1"
"0x333b","2"
"0x333c","1"
"0x333e","1"
"0x333f","1"
"0x334","1"
"0x3340","1"
"0x3341","1"
"0x3344","1"
"0x3345","4"
"0x3346","1"
"0x3347","1"
"0x3348","3"
"0x3349","2"
"0x334a","1"
"0x334c","2"
"0x334d","1"
"0x335","1"
"0x3350","1"
"0x3352","1"
"0x3354","1"
"0x3356","2"
"0x3357","1"
"0x3359","2"
"0x335d","1"
"0x3360","1"
"0x3362","2"
"0x3364","1"
"0x3366","2"
"0x3367","1"
"0x3368","1"
"0x3369","1"
"0x336d","2"
"0x336f","1"
"0x3370","1"
"0x3371","1"
"0x3372","1"
"0x3374","2"
"0x3375","3"
"0x3376","2"
"0x3377","3"
"0x3378","1"
"0x337d","2"
"0x339","2"
"0x33b","2"
"0x33c","1"
"0x33c6","1"
"0x33d","2"
"0x33e","1"
"0x34","1"
"0x340","1"
"0x3401","5"
"0x3402","1"
"0x3403","1"
"0x3405","2"
"0x3407","1"
"0x340a","1"
"0x340c","2"
"0x340d","1"
"0x341","1"
"0x3410","2"
"0x3411","2"
"0x3412","1"
"0x3416","1"
"0x341c","1"
"0x341d","1"
"0x342","3"
"0x3420","1"
"0x3423","3"
"0x3424","2"
"0x3425","1"
"0x3428","5"
"0x3429","3"
"0x342b","1"
"0x342e","2"
"0x342f","2"
"0x343","1"
"0x3430","1"
"0x3431","2"
"0x3433","1"
"0x3435","1"
"0x3438","2"
"0x343b","1"
"0x343d","3"
"0x343f","2"
"0x344","1"
"0x3440","1"
"0x3441","1"
"0x3442","4"
"0x3443","2"
"0x3448","2"
"0x3449","1"
"0x344a","1"
"0x344c","1"
"0x344d","3"
"0x344e","2"
"0x344f","1"
"0x3450","5"
"0x3451","2"
"0x3453","1"
"0x3454","1"
"0x3456","1"
"0x3457","1"
"0x3458","1"
"0x345b","2"
"0x345d","1"
"0x345f","2"
"0x346","1"
"0x3460","2"
"0x3461","3"
"0x3462","1"
"0x3463","1"
"0x3466","1"
"0x3468","1"
"0x346a","3"
"0x346b","1"
"0x346d","2"
"0x346e","1"
"0x346f","2"
"0x3470","2"
"0x3472","1"
"0x3473","2"
"0x3475","1"
"0x3476","1"
"0x3477","1"
"0x3478","1"
"0x3479","3"
"0x347a","2"
"0x347d","1"
"0x348","2"
"0x34a","1"
"0x34b","1"
"0x34c","1"
"0x34d","2"
"0x34e","3"
"0x34f","2"
"0x35","1"
"0x3501","2"
"0x3502","1"
"0x3503","1"
"0x3504","3"
"0x3507","3"
"0x3508","2"
"0x3509","3"
"0x350a","2"
"0x350b","1"
"0x350d","1"
"0x350e","1"
"0x350f","2"
"0x3510","1"
"0x3511","1"
"0x3512","1"
"0x3514","2"
"0x3515","1"
"0x3516","2"
"0x3518","1"
"0x3519","2"
"0x351c","1"
"0x351e","1"
"0x351f","1"
"0x352","1"
"0x3520","3"
"0x3522","2"
"0x3524","2"
"0x3525","1"
"0x352a","2"
"0x352b","2"
"0x352d","1"
"0x352e","1"
"0x3530","1"
"0x3531","2"
"0x3533","1"
"0x3537","2"
"0x3539","1"
"0x353b","1"
"0x353c","1"
"0x353d","1"
"0x353f","1"
"0x354","2"
"0x3541","2"
"0x3543","1"
"0x3547","2"
"0x3548","2"
"0x3549","1"
"0x354c","2"
"0x354e","2"
"0x354f","2"
"0x355","1"
"0x3550","5"
"0x3551","2"
"0x3553","1"
"0x3555","2"
"0x3557","1"
"0x3558","2"
"0x355a","1"
"0x355b","1"
"0x355f","2"
"0x3560","1"
"0x3561","1"
"0x3562","1"
"0x3563","2"
"0x3564","4"
"0x3565","4"
"0x3567","1"
"0x3568","1"
"0x356d","1"
"0x357","1"
"0x3571","2"
"0x3572","2"
"0x3573","2"
"0x3575","3"
"0x3576","1"
"0x3577","1"
"0x3579","4"
"0x357a","1"
"0x357c","1"
"0x357d","2"
"0x357e","1"
"0x357f","2"
"0x358","1"
"0x359","2"
"0x35a","1"
"0x35bd","1"
"0x35d","2"
"0x35e","1"
"0x3601","2"
"0x3603","1"
"0x3604","1"
"0x3605","1"
"0x3608","2"
"0x3609","1"
"0x360a","1"
"0x360c","1"
"0x360e","1"
"0x360f","1"
"0x3610","2"
"0x3611","1"
"0x3612","1"
"0x3613","1"
"0x3615","2"
"0x3617","1"
"0x361c","2"
"0x361d","1"
"0x361e","1"
"0x361f","1"
"0x3621","1"
"0x3622","1"
"0x3623","1"
"0x3625","1"
"0x3626","2"
"0x362d","1"
"0x362e","3"
"0x363","2"
"0x3630","3"
"0x3631","1"
"0x3636","3"
"0x363a","2"
"0x363c","1"
"0x363e","1"
"0x364","1"
"0x3640","1"
"0x3641","2"
"0x3642","1"
"0x3643","1"
"0x3645","1"
"0x3647","2"
"0x3648","1"
"0x364a","1"
"0x364c","1"
"0x364d","1"
"0x364f","2"
"0x365","2"
"0x3653","1"
"0x3654","2"
"0x3657","1"
"0x3659","1"
"0x365a","1"
"0x365b","1"
"0x365c","1"
"0x365f","3"
"0x366","2"
"0x3660","1"
"0x3661","2"
"0x3662","2"
"0x3663","2"
"0x3665","1"
"0x3667","2"
"0x3668","1"
"0x3669","1"
"0x366a","1"
"0x366c","1"
"0x3671","1"
"0x3672","2"
"0x3676","2"
"0x3677","1"
"0x367b","1"
"0x367c","1"
"0x367d","1"
"0x367e","3"
"0x369","2"
"0x36c","4"
"0x36f","1"
"0x37","1"
"0x3703","2"
"0x3704","2"
"0x3706","1"
"0x3707","1"
"0x3708","2"
"0x3709","2"
"0x370b","1"
"0x370c","3"
"0x370d","1"
"0x370e","2"
"0x370f","1"
"0x371","2"
"0x3710","3"
"0x3711","1"
"0x3713","1"
"0x3714","2"
"0x3716","2"
"0x3718","1"
"0x3719","1"
"0x371c","3"
"0x371d","2"
"0x371e","1"
"0x371f","2"
"0x372","1"
"0x3720","3"
"0x3724","1"
"0x3725","3"
"0x3727","2"
"0x3729","3"
"0x372a","2"
"0x372c","1"
"0x372e","1"
"0x372f","1"
"0x3730","1"
"0x3731","1"
"0x3732","2"
"0x3734","1"
"0x3735","1"
"0x3736","1"
"0x3737","2"
"0x373b","3"
"0x373e","1"
"0x373f","1"
"0x374","1"
"0x3740","1"
"0x3742","1"
"0x3744","2"
"0x3745","1"
"0x3746","2"
"0x3747","1"
"0x3748","2"
"0x3749","1"
"0x374a","1"
"0x374e","3"
"0x374f","1"
"0x375","3"
"0x3751","1"
"0x3753","2"
"0x3754","2"
"0x3755","2"
"0x3756","2"
"0x3758","1"
"0x3759","2"
"0x375c","2"
"0x375d","1"
"0x375f","2"
"0x3760","2"
"0x3761","1"
"0x3764","1"
"0x3765","1"
"0x3768","2"
"0x376a","1"
"0x376c","1"
"0x376d","1"
"0x376f","1"
"0x377","4"
"0x3770","1"
"0x3771","1"
"0x3772","1"
"0x3774","1"
"0x3775","2"
"0x3777","2"
"0x3778","1"
"0x377a","1"
"0x377c","1"
"0x377d","2"
"0x379","1"
"0x37b","1"
"0x37c","1"
"0x37c1","1"
"0x37d","3"
"0x38","1"
"0x3800","2"
"0x3801","3"
"0x3802","1"
"0x3803","2"
"0x3804","1"
"0x3806","1"
"0x3807","1"
"0x380a","1"
"0x380b","1"
"0x380c","1"
"0x380d","2"
"0x380f","2"
"0x3810","1"
"0x3811","1"
"0x3813","1"
"0x3815","2"
"0x3816","1"
"0x3817","1"
"0x3818","1"
"0x3819","1"
"0x381c","1"
"0x381e","1"
"0x381f","1"
"0x3820","2"
"0x3821","1"
"0x3825","1"
"0x3826","1"
"0x3829","1"
"0x382a","1"
"0x382f","1"
"0x3830","1"
"0x3834","1"
"0x3835","2"
"0x3839","1"
"0x383b","2"
"0x383c","2"
"0x383e","2"
"0x3840","1"
"0x3841","1"
"0x3843","1"
"0x3844","1"
"0x3845","3"
"0x3846","1"
"0x3847","1"
"0x384a","2"
"0x384b","1"
"0x384c","1"
"0x384f","1"
"0x3850","4"
"0x3851","2"
"0x3852","1"
"0x3858","1"
"0x385a","1"
"0x385b","1"
"0x385c","1"
"0x385d","3"
"0x3860","2"
"0x3861","2"
"0x3862","2"
"0x3863","2"
"0x3864","1"
"0x3865","2"
"0x3866","1"
"0x3868","1"
"0x3869","1"
"0x386e","1"
"0x3870","1"
"0x3871","1"
"0x3872","1"
"0x3874","1"
"0x3876","1"
"0x3878","3"
"0x3879","1"
"0x387a","1"
"0x387b","3"
"0x387c","1"
"0x387e","1"
"0x39","1"
"0x3901","3"
"0x3903","1"
"0x3908","2"
"0x3909","1"
"0x390b","1"
"0x390d","3"
"0x390e","2"
"0x390f","2"
"0x3910","1"
"0x3911","6"
"0x3915","2"
"0x3917","3"
"0x3918","1"
"0x3919","3"
"0x391b","1"
"0x391e","1"
"0x391f","1"
"0x3922","1"
"0x3924","1"
"0x3925","6"
"0x3926","3"
"0x3927","2"
"0x3928","1"
"0x3929","3"
"0x392b","1"
"0x392c","2"
"0x3930","1"
"0x3931","3"
"0x3934","1"
"0x3938","3"
"0x3939","1"
"0x393b","1"
"0x393f","1"
"0x3941","4"
"0x3942","1"
"0x3943","3"
"0x3944","1"
"0x3945","2"
"0x3946","1"
"0x3947","2"
"0x3948","1"
"0x3949","1"
"0x394a","2"
"0x394b","1"
"0x394d","1"
"0x394e","1"
"0x3951","1"
"0x3952","1"
"0x3954","1"
"0x3955","3"
"0x3959","1"
"0x395c","1"
"0x395d","2"
"0x395f","2"
"0x3960","1"
"0x3963","2"
"0x3964","1"
"0x3965","1"
"0x3967","1"
"0x3968","2"
"0x3969","1"
"0x396b","1"
"0x396d","5"
"0x3970","1"
"0x3971","3"
"0x3972","2"
"0x3974","1"
"0x3975","2"
"0x3976","2"
"0x3977","2"
"0x3979","2"
"0x397b","1"
"0x39f2","1"
"0x3a00","1"
"0x3a01","2"
"0x3a03","1"
"0x3a04","1"
"0x3a05","1"
"0x3a06","1"
"0x3a0b","1"
"0x3a0d","1"
"0x3a0f","1"
"0x3a10","1"
"0x3a11","2"
"0x3a12","2"
"0x3a13","2"
"0x3a15","2"
"0x3a17","2"
"0x3a18","2"
"0x3a1b","1"
"0x3a1c","4"
"0x3a1d","2"
"0x3a1e","1"
"0x3a22","1"
"0x3a23","1"
"0x3a25","1"
"0x3a26","2"
"0x3a27","2"
"0x3a29","1"
"0x3a2a","1"
"0x3a2b","1"
"0x3a2c","1"
"0x3a2d","1"
"0x3a2e","1"
"0x3a2f","1"
"0x3a30","1"
"0x3a32","1"
"0x3a33","2"
"0x3a37","1"
"0x3a3a","1"
"0x3a3b","1"
"0x3a3d","2"
"0x3a3e","1"
"0x3a40","5"
"0x3a41","2"
"0x3a42","2"
"0x3a43","4"
"0x3a44","3"
"0x3a45","2"
"0x3a47","1"
"0x3a49","1"
"0x3a52","3"
"0x3a53","1"
"0x3a54","1"
"0x3a55","2"
"0x3a56","3"
"0x3a57","2"
"0x3a5b","1"
"0x3a5c","1"
"0x3a5e","1"
"0x3a60","1"
"0x3a61","2"
"0x3a65","2"
"0x3a67","1"
"0x3a68","1"
"0x3a69","2"
"0x3a6b","1"
"0x3a6c","3"
"0x3a6e","1"
"0x3a70","2"
"0x3a71","1"
"0x3a72","4"
"0x3a73","3"
"0x3a79","1"
"0x3a7a","2"
"0x3a7c","1"
"0x3a7e","1"
"0x3b","1"
"0x3b00","2"
"0x3b01","3"
"0x3b04","3"
"0x3b05","3"
"0x3b0a","1"
"0x3b0c","1"
"0x3b10","2"
"0x3b12","3"
"0x3b14","1"
"0x3b15","1"
"0x3b16","1"
"0x3b17","2"
"0x3b18","1"
"0x3b19","2"
"0x3b1a","1"
"0x3b1b","1"
"0x3b1f","1"
"0x3b20","3"
"0x3b22","1"
"0x3b23","1"
"0x3b24","2"
"0x3b25","2"
"0x3b26","1"
"0x3b27","2"
"0x3b29","2"
"0x3b2c","1"
"0x3b2d","1"
"0x3b2e","3"
"0x3b30","2"
"0x3b31","1"
"0x3b32","2"
"0x3b33","1"
"0x3b34","1"
"0x3b36","1"
"0x3b37","2"
"0x3b39","3"
"0x3b3b","1"
"0x3b3f","1"
"0x3b41","1"
"0x3b43","1"
"0x3b46","1"
"0x3b47","3"
"0x3b48","1"
"0x3b49","3"
"0x3b4a","1"
"0x3b4c","1"
"0x3b4e","1"
"0x3b4f","1"
"0x3b50","2"
"0x3b51","1"
"0x3b52","1"
"0x3b54","1"
"0x3b56","2"
"0x3b57","1"
"0x3b59","4"
"0x3b5a","2"
"0x3b5c","2"
"0x3b5e","1"
"0x3b60","2"
"0x3b61","1"
"0x3b63","1"
"0x3b64","1"
"0x3b65","1"
"0x3b66","1"
"0x3b67","1"
"0x3b68","2"
"0x3b69","1"
"0x3b6a","1"
"0x3b6b","2"
"0x3b6c","1"
"0x3b6d","1"
"0x3b6e","1"
"0x3b70","2"
"0x3b71","2"
"0x3b73","2"
"0x3b74","3"
"0x3b78","1"
"0x3b7c","1"
"0x3b7d","5"
"0x3b7e","2"
"0x3b7f","1"
"0x3c01","4"
"0x3c04","1"
"0x3c05","2"
"0x3c07","2"
"0x3c0d","1"
"0x3c10","2"
"0x3c11","1"
"0x3c12","2"
"0x3c13","1"
"0x3c17","2"
"0x3c19","1"
"0x3c1b","1"
"0x3c1d","2"
"0x3c1f","1"
"0x3c20","1"
"0x3c21","2"
"0x3c22","1"
"0x3c23","1"
"0x3c25","1"
"0x3c26","2"
"0x3c28","2"
"0x3c29","1"
"0x3c2b","1"
"0x3c2d","2"
"0x3c2e","3"
"0x3c35","1"
"0x3c36","1"
"0x3c37","3"
"0x3c39","3"
"0x3c3a","1"
"0x3c3b","1"
"0x3c3f","1"
"0x3c41","2"
"0x3c43","1"
"0x3c45","1"
"0x3c46","1"
"0x3c48","3"
"0x3c4b","2"
"0x3c4d","1"
"0x3c4e","1"
"0x3c4f","1"
"0x3c51","1"
"0x3c53","2"
"0x3c55","2"
"0x3c56","1"
"0x3c57","1"
"0x3c58","1"
"0x3c5a","1"
"0x3c5c","1"
"0x3c5f","1"
"0x3c60","2"
"0x3c61","3"
"0x3c62","2"
"0x3c63","1"
"0x3c64","1"
"0x3c65","1"
"0x3c67","2"
"0x3c68","1"
"0x3c6a","1"
"0x3c6d","1"
"0x3c6f","1"
"0x3c70","2"
"0x3c71","1"
"0x3c72","3"
"0x3c73","1"
"0x3c75","2"
"0x3c76","1"
"0x3c78","2"
"0x3c79","1"
"0x3c7a","2"
"0x3c7d","2"
"0x3c7f","1"
"0x3c83","1"
"0x3d","2"
"0x3d00","1"
"0x3d01","3"
"0x3d03","1"
"0x3d05","1"
"0x3d07","1"
"0x3d09","2"
"0x3d0b","3"
"0x3d0d","3"
"0x3d0e","3"
"0x3d0f","1"
"0x3d10","1"
"0x3d11","1"
"0x3d13","1"
"0x3d15","1"
"0x3d16","1"
"0x3d17","1"
"0x3d18","1"
"0x3d19","2"
"0x3d1a","1"
"0x3d1c","2"
"0x3d1f","2"
"0x3d20","5"
"0x3d21","2"
"0x3d22","1"
"0x3d23","3"
"0x3d24","4"
"0x3d26","2"
"0x3d28","1"
"0x3d29","1"
"0x3d2a","2"
"0x3d2f","1"
"0x3d30","4"
"0x3d31","1"
"0x3d32","1"
"0x3d35","2"
"0x3d39","1"
"0x3d3c","3"
"0x3d3e","1"
"0x3d3f","1"
"0x3d40","1"
"0x3d41","2"
"0x3d42","1"
"0x3d43","1"
"0x3d46","2"
"0x3d47","1"
"0x3d48","1"
"0x3d49","5"
"0x3d4a","3"
"0x3d4b","2"
"0x3d4c","1"
"0x3d4d","1"
"0x3d4e","1"
"0x3d50","1"
"0x3d52","1"
"0x3d53","1"
"0x3d54","6"
"0x3d55","2"
"0x3d56","2"
"0x3d58","3"
"0x3d5b","5"
"0x3d5d","1"
"0x3d60","3"
"0x3d62","2"
"0x3d65","1"
"0x3d68","1"
"0x3d6d","3"
"0x3d6e","1"
"0x3d70","2"
"0x3d71","1"
"0x3d72","1"
"0x3d74","3"
"0x3d75","1"
"0x3d79","1"
"0x3d7a","1"
"0x3d7b","2"
"0x3d7c","3"
"0x3d7d","2"
"0x3e","1"
"0x3e03","2"
"0x3e04","3"
"0x3e05","2"
"0x3e09","3"
"0x3e0b","1"
"0x3e0c","2"
"0x3e0d","3"
"0x3e0e","1"
"0x3e10","1"
"0x3e12","2"
"0x3e13","1"
"0x3e14","1"
"0x3e15","1"
"0x3e19","3"
"0x3e1a","1"
"0x3e1b","2"
"0x3e1d","1"
"0x3e1e","1"
"0x3e21","2"
"0x3e22","4"
"0x3e24","1"
"0x3e25","1"
"0x3e29","1"
"0x3e2a","3"
"0x3e2e","2"
"0x3e2f","2"
"0x3e30","1"
"0x3e31","2"
"0x3e34","1"
"0x3e35","4"
"0x3e36","3"
"0x3e37","1"
"0x3e39","1"
"0x3e3b","1"
"0x3e3d","1"
"0x3e42","1"
"0x3e44","2"
"0x3e45","1"
"0x3e46","1"
"0x3e49","3"
"0x3e4a","2"
"0x3e4b","5"
"0x3e4c","1"
"0x3e4d","3"
"0x3e4e","1"
"0x3e4f","2"
"0x3e50","3"
"0x3e51","2"
"0x3e53","3"
"0x3e54","2"
"0x3e56","1"
"0x3e57","1"
"0x3e58","2"
"0x3e5a","2"
"0x3e5b","2"
"0x3e5c","1"
"0x3e5d","1"
"0x3e5e","1"
"0x3e5f","2"
"0x3e60","1"
"0x3e63","2"
"0x3e64","1"
"0x3e65","1"
"0x3e68","2"
"0x3e6a","1"
"0x3e6c","3"
"0x3e6e","3"
"0x3e72","3"
"0x3e74","2"
"0x3e77","1"
"0x3e78","1"
"0x3e79","1"
"0x3e7d","2"
"0x3e7e","2"
"0x3efc","1"
"0x3f","1"
"0x3f00","1"
"0x3f01","1"
"0x3f02","2"
"0x3f03","1"
"0x3f04","1"
"0x3f05","1"
"0x3f06","1"
"0x3f07","3"
"0x3f08","2"
"0x3f09","2"
"0x3f0a","1"
"0x3f0b","1"
"0x3f0c","1"
"0x3f0d","2"
"0x3f10","2"
"0x3f14","1"
"0x3f15","2"
"0x3f1b","1"
"0x3f1c","1"
"0x3f1f","1"
"0x3f22","1"
"0x3f24","1"
"0x3f25","1"
"0x3f26","2"
"0x3f27","1"
"0x3f28","2"
"0x3f29","1"
"0x3f2a","1"
"0x3f2c","1"
"0x3f2d","2"
"0x3f2f","2"
"0x3f30","1"
"0x3f31","2"
"0x3f34","5"
"0x3f35","1"
"0x3f36","2"
"0x3f37","1"
"0x3f38","1"
"0x3f39","2"
"0x3f3a","1"
"0x3f3d","1"
"0x3f3f","4"
"0x3f40","2"
"0x3f41","3"
"0x3f43","2"
"0x3f44","1"
"0x3f46","2"
"0x3f48","5"
"0x3f4a","2"
"0x3f4c","1"
"0x3f4f","1"
"0x3f51","2"
"0x3f54","3"
"0x3f56","1"
"0x3f58","1"
"0x3f5b","1"
"0x3f5c","1"
"0x3f5d","1"
"0x3f5e","1"
"0x3f5f","2"
"0x3f60","2"
"0x3f62","1"
"0x3f65","1"
"0x3f66","2"
"0x3f67","2"
"0x3f68","1"
"0x3f69","2"
"0x3f6b","1"
"0x3f6d","3"
"0x3f6e","1"
"0x3f70","1"
"0x3f71","3"
"0x3f72","2"
"0x3f74","2"
"0x3f75","1"
"0x3f76","3"
"0x3f77","1"
"0x3f79","1"
"0x3f7a","1"
"0x3f7c","3"
"0x3f7d","2"
"0x3f7e","2"
"0x3f7f","1"
"0x4","1"
"0x40","1"
"0x401","1"
"0x403","2"
"0x405","1"
"0x406","1"
"0x407","2"
"0x409","5"
"0x40a","1"
"0x40b","1"
"0x40c","3"
"0x40d","2"
"0x40e","3"
"0x40f","2"
"0x41","1"
"0x410","1"
"0x413","3"
"0x415","1"
"0x416","1"
"0x417","1"
"0x418","1"
"0x419","5"
"0x41a","1"
"0x41b","1"
"0x41d","1"
"0x41e","4"
"0x420","1"
"0x422","1"
"0x423","1"
"0x425","1"
"0x427","1"
"0x428","3"
"0x429","1"
"0x42b","2"
"0x42c","1"
"0x42f","3"
"0x43","2"
"0x430","2"
"0x431","2"
"0x432","2"
"0x433","1"
"0x434","1"
"0x436","2"
"0x438","1"
"0x439","3"
"0x43a","1"
"0x43c","1"
"0x43d","2"
"0x43f","1"
"0x441","4"
"0x442","1"
"0x446","2"
"0x448","1"
"0x44a","1"
"0x44c","1"
"0x44d","2"
"0x44e","1"
"0x44f","4"
"0x45","3"
"0x450","4"
"0x452","1"
"0x453","1"
"0x454","4"
"0x456","1"
"0x457","1"
"0x458","4"
"0x459","1"
"0x45a","1"
"0x45b","1"
"0x45c","1"
"0x45d","1"
"0x45e","1"
"0x45f","4"
"0x461","2"
"0x464","2"
"0x467","1"
"0x469","1"
"0x46b","1"
"0x46d","1"
"0x470","2"
"0x472","2"
"0x474","3"
"0x475","2"
"0x476","1"
"0x477","1"
"0x479","2"
"0x47a","2"
"0x47c","2"
"0x47e","2"
"0x47f","1"
"0x4a","1"
"0x4c","1"
"0x4d","1"
"0x4e","1"
"0x4f","1"
"0x5","2"
"0x50","4"
"0x500","2"
"0x501","3"
"0x502","1"
"0x503","1"
"0x504","1"
"0x509","2"
"0x50b","1"
"0x50c","4"
"0x50e","2"
"0x50f","2"
"0x510","1"
"0x511","4"
"0x512","1"
"0x515","2"
"0x516","2"
"0x518","2"
"0x519","1"
"0x51a","3"
"0x51b","3"
"0x51c","2"
"0x52","1"
"0x520","1"
"0x521","5"
"0x523","2"
"0x525","1"
"0x526","2"
"0x527","2"
"0x528","2"
"0x529","2"
"0x52a","1"
"0x52b","1"
"0x52c","1"
"0x52d","1"
"0x52e","2"
"0x52f","2"
"0x530","1"
"0x531","1"
"0x533","1"
"0x534","2"
"0x538","3"
"0x539","2"
"0x53a","1"
"0x53c","1"
"0x53d","1"
"0x53e","2"
"0x53f","2"
"0x54","1"
"0x541","1"
"0x543","3"
"0x544","2"
"0x545","1"
"0x546","2"
"0x547","2"
"0x549","2"
"0x54a","1"
"0x54c","1"
"0x54e","1"
"0x54f","1"
"0x55","1"
"0x550","4"
"0x551","1"
"0x553","2"
"0x554","2"
"0x555","1"
"0x557","2"
"0x558","1"
"0x559","1"
"0x55a","2"
"0x55c","4"
"0x55d","1"
"0x55e","2"
"0x560","3"
"0x561","1"
"0x562","1"
"0x564","1"
"0x566","1"
"0x569","2"
"0x56b","3"
"0x56c","2"
"0x56d","1"
"0x57","2"
"0x571","2"
"0x574","2"
"0x578","2"
"0x579","1"
"0x57a","2"
"0x57b","1"
"0x57c","2"
"0x57d","3"
"0x57f","1"
"0x58","1"
"0x59","1"
"0x593","1"
"0x5b","2"
"0x5d","1"
"0x60","1"
"0x600","1"
"0x601","1"
"0x602","2"
"0x603","7"
"0x607","2"
"0x608","2"
"0x60a","1"
"0x60b","2"
"0x60c","4"
"0x60d","4"
"0x60e","1"
"0x60f","1"
"0x61","1"
"0x610","1"
"0x611","1"
"0x613","2"
"0x615","1"
"0x616","1"
"0x617","1"
"0x619","2"
"0x61b","2"
"0x61d","1"
"0x61e","2"
"0x61f","1"
"0x620","2"
"0x622","2"
"0x626","1"
"0x627","1"
"0x629","2"
"0x62a","1"
"0x62b","1"
"0x62c","1"
"0x62d","2"
"0x62e","1"
"0x62f","1"
"0x63","1"
"0x630","1"
"0x632","5"
"0x634","1"
"0x635","1"
"0x639","1"
"0x63b","2"
"0x63e","1"
"0x63f","1"
"0x640","2"
"0x641","2"
"0x642","3"
"0x644","1"
"0x645","2"
"0x646","1"
"0x647","1"
"0x648","1"
"0x649","1"
"0x64a","1"
"0x64b","2"
"0x64c","1"
"0x64d","1"
"0x64e","1"
"0x64f","1"
"0x65","2"
"0x650","1"
"0x653","1"
"0x654","1"
"0x655","2"
"0x656","4"
"0x657","1"
"0x658","2"
"0x659","1"
"0x65a","1"
"0x65b","1"
"0x65c","1"
"0x65e","2"
"0x65f","1"
"0x662","1"
"0x664","2"
"0x665","1"
"0x668","2"
"0x66a","1"
"0x66c","1"
"0x66d","2"
"0x66e","2"
"0x67","1"
"0x670","1"
"0x671","2"
"0x672","1"
"0x673","1"
"0x674","1"
"0x675","1"
"0x677","2"
"0x678","1"
"0x679","1"
"0x67a","1"
"0x67b","1"
"0x67c","1"
"0x67d","1"
"0x67e","1"
"0x67f","1"
"0x69","3"
"0x6a","2"
"0x6b","1"
"0x6c","1"
"0x6d","2"
"0x6f","1"
"0x701","2"
"0x702","1"
"0x705","1"
"0x706","2"
"0x709","1"
"0x70d","4"
"0x70f","5"
"0x71","1"
"0x711","1"
"0x712","2"
"0x714","1"
"0x715","2"
"0x716","1"
"0x717","2"
"0x718","3"
"0x719","1"
"0x71b","1"
"0x71f","1"
"0x720","2"
"0x721","2"
"0x723","1"
"0x724","3"
"0x725","2"
"0x726","1"
"0x729","2"
"0x72a","1"
"0x72b","2"
"0x72c","1"
"0x72d","1"
"0x72e","2"
"0x72f","3"
"0x733","1"
"0x735","4"
"0x736","2"
"0x737","2"
"0x739","2"
"0x73c","4"
"0x73d","2"
"0x73e","2"
"0x73f","1"
"0x740","1"
"0x742","1"
"0x745","2"
"0x746","1"
"0x748","2"
"0x749","1"
"0x74a","1"
"0x74b","2"
"0x74c","1"
"0x74d","1"
"0x750","1"
"0x751","3"
"0x752","1"
"0x754","2"
"0x755","4"
"0x756","1"
"0x757","1"
"0x759","1"
"0x75a","1"
"0x75b","1"
"0x75d","3"
"0x75e","2"
"0x75f","3"
"0x761","1"
"0x764","2"
"0x765","1"
"0x768","2"
"0x769","1"
"0x76a","1"
"0x76b","1"
"0x76c","2"
"0x76d","2"
"0x76e","1"
"0x77","2"
"0x771","1"
"0x774","3"
"0x775","3"
"0x776","2"
"0x777","1"
"0x778","2"
"0x779","4"
"0x77a","1"
"0x77b","1"
"0x77c","3"
"0x77d","1"
"0x77f","1"
"0x7a","2"
"0x7c","1"
"0x7d","1"
"0x8","2"
"0x801","1"
"0x802","1"
"0x804","2"
"0x807","3"
"0x80b","2"
"0x80c","3"
"0x80e","1"
"0x810","1"
"0x811","1"
"0x812","1"
"0x813","1"
"0x815","1"
"0x817","1"
"0x818","2"
"0x819","2"
"0x81b","2"
"0x81e","1"
"0x81f","2"
"0x823","2"
"0x824","2"
"0x826","1"
"0x829","3"
"0x82a","1"
"0x82b","3"
"0x82c","1"
"0x82d","1"
"0x830","2"
"0x831","1"
"0x832","2"
"0x833","3"
"0x835","1"
"0x837","1"
"0x838","1"
"0x83a","1"
