"Measurement outcome","Frequency"
"0x32f","1"
"0x33","1"
"0x3300","1"
"0x3301","1"
"0x3302","3"
"0x3304","2"
"0x3306","1"
"0x3307","1"
"0x330a","2"
"0x330d","1"
"0x330e","2"
"0x3310","1"
"0x3311","1"
"0x3313","1"
"0x3315","2"
"0x3316","1"
"0x3318","1"
"0x331b","1"
"0x331d","1"
"0x332","1"
"0x3320","2"
"0x3321","3"
"0x3322","2"
"0x3324","1"
"0x3325","1"
"0x3328","1"
"0x3329","2"
"0x332c","2"
"0x332e","1"
"0x332f","2"
"0x333","1"
"0x3330","3"
"0x3332","2"
"0x3333","1"
"0x3334","1"
"0x3336","1"
"0x3337","1"
"0x3339","1"
"0x333a","2"
"0x333d","1"
"0x333f","1"
"0x334","1"
"0x3340","1"
"0x3343","4"
"0x3344","2"
"0x3345","1"
"0x3346","2"
"0x3347","3"
"0x334b","1"
"0x334c","1"
"0x334e","1"
"0x334f","1"
"0x3351","1"
"0x3352","1"
"0x3353","2"
"0x3356","3"
"0x3357","2"
"0x3358","2"
"0x3359","2"
"0x335a","2"
"0x335b","2"
"0x335c","1"
"0x335f","1"
"0x336","1"
"0x3360","3"
"0x3361","1"
"0x3362","2"
"0x3363","2"
"0x3364","1"
"0x3365","2"
"0x3366","1"
"0x3367","1"
"0x3368","2"
"0x3369","1"
"0x336a","2"
"0x336b","1"
"0x336d","2"
"0x337","1"
"0x3371","3"
"0x3372","3"
"0x3374","1"
"0x3375","4"
"0x3378","2"
"0x3379","1"
"0x337a","1"
"0x337b","1"
"0x337c","1"
"0x337d","2"
"0x33e","1"
"0x3401","1"
"0x3402","1"
"0x3403","3"
"0x3404","2"
"0x3407","2"
"0x340a","2"
"0x340b","2"
"0x340c","3"
"0x340d","1"
"0x340f","2"
"0x3410","1"
"0x3411","2"
"0x3412","2"
"0x3414","2"
"0x3415","1"
"0x3416","1"
"0x3417","1"
"0x3418","1"
"0x3419","2"
"0x341a","1"
"0x341c","1"
"0x341d","2"
"0x342","1"
"0x3422","1"
"0x3423","1"
"0x3424","1"
"0x3425","1"
"0x3426","3"
"0x3427","2"
"0x3428","4"
"0x3429","2"
"0x342a","1"
"0x342c","1"
"0x342d","1"
"0x342e","3"
"0x342f","2"
"0x3430","1"
"0x3431","2"
"0x3432","1"
"0x3434","1"
"0x3436","1"
"0x3438","2"
"0x3439","1"
"0x343a","1"
"0x343c","1"
"0x343e","1"
"0x344","1"
"0x3440","1"
"0x3442","1"
"0x3443","1"
"0x3444","2"
"0x3445","2"
"0x3449","1"
"0x344a","2"
"0x344b","2"
"0x344d","1"
"0x344e","3"
"0x344f","2"
"0x345","1"
"0x3454","2"
"0x3455","2"
"0x3456","2"
"0x3457","1"
"0x3458","1"
"0x345a","1"
"0x345b","1"
"0x345c","2"
"0x345d","2"
"0x345f","1"
"0x346","2"
"0x3461","1"
"0x3462","4"
"0x3463","2"
"0x3464","3"
"0x3465","1"
"0x3466","2"
"0x3468","3"
"0x3469","2"
"0x346a","5"
"0x346c","2"
"0x346d","4"
"0x346f","1"
"0x3470","1"
"0x3471","2"
"0x3477","1"
"0x3478","2"
"0x347a","1"
"0x347b","1"
"0x347c","4"
"0x347e","1"
"0x347f","1"
"0x348","1"
"0x3497","1"
"0x34a","1"
"0x34c","1"
"0x34e","2"
"0x34e8","1"
"0x35","2"
"0x3501","2"
"0x3502","3"
"0x3504","1"
"0x3507","1"
"0x3508","1"
"0x3509","1"
"0x350a","1"
"0x350c","1"
"0x350d","1"
"0x350e","1"
"0x350f","2"
"0x351","2"
"0x3510","2"
"0x3511","1"
"0x3512","1"
"0x3514","1"
"0x3515","1"
"0x3516","2"
"0x3517","1"
"0x3519","2"
"0x351a","1"
"0x351b","2"
"0x351c","2"
"0x351d","1"
"0x351e","1"
"0x352","1"
"0x3520","2"
"0x3521","4"
"0x3526","1"
"0x3527","1"
"0x3528","2"
"0x3529","1"
"0x352a","1"
"0x352d","1"
"0x352e","3"
"0x352f","2"
"0x353","1"
"0x3530","1"
"0x3531","4"
"0x3532","2"
"0x3537","2"
"0x3538","2"
"0x3539","2"
"0x353b","1"
"0x353c","2"
"0x353e","2"
"0x353f","1"
"0x354","1"
"0x3540","1"
"0x3542","1"
"0x3545","2"
"0x3549","2"
"0x354a","1"
"0x354e","1"
"0x355","1"
"0x3550","1"
"0x3552","1"
"0x3555","1"
"0x3556","1"
"0x3557","1"
"0x3559","1"
"0x355a","1"
"0x355b","1"
"0x355c","1"
"0x355e","1"
"0x355f","1"
"0x356","1"
"0x3560","2"
"0x3561","1"
"0x3562","4"
"0x3563","2"
"0x3564","2"
"0x3567","1"
"0x3568","2"
"0x3569","3"
"0x356a","5"
"0x356b","5"
"0x356c","2"
"0x356d","3"
"0x356e","1"
"0x356f","3"
"0x357","1"
"0x3570","1"
"0x3573","1"
"0x3575","2"
"0x3578","1"
"0x357b","2"
"0x357c","2"
"0x357d","2"
"0x357e","2"
"0x357f","3"
"0x358","2"
"0x359","1"
"0x35b","1"
"0x35c","1"
"0x35f","1"
"0x36","1"
"0x360","1"
"0x3601","2"
"0x3602","1"
"0x3603","1"
"0x3606","1"
"0x3609","2"
"0x360b","2"
"0x361","1"
"0x3610","1"
"0x3611","2"
"0x3612","1"
"0x3613","1"
"0x3616","2"
"0x3617","1"
"0x361b","2"
"0x361d","1"
"0x361f","4"
"0x362","1"
"0x3620","6"
"0x3621","3"
"0x3622","2"
"0x3623","2"
"0x3624","2"
"0x3625","1"
"0x3626","3"
"0x3627","2"
"0x3628","3"
"0x3629","2"
"0x362a","2"
"0x362b","4"
"0x362c","3"
"0x362d","2"
"0x362f","1"
"0x363","1"
"0x3630","1"
"0x3634","2"
"0x3635","1"
"0x3636","1"
"0x3637","3"
"0x3639","1"
"0x363b","3"
"0x363e","2"
"0x364","1"
"0x3640","2"
"0x3641","2"
"0x3642","1"
"0x3645","1"
"0x3647","3"
"0x3648","2"
"0x3649","1"
"0x364e","1"
"0x3652","2"
"0x3654","2"
"0x3658","1"
"0x365c","1"
"0x365e","2"
"0x366","1"
"0x3660","1"
"0x3662","2"
"0x3663","1"
"0x3664","2"
"0x3665","2"
"0x3666","1"
"0x3667","3"
"0x3668","1"
"0x3669","1"
"0x366a","4"
"0x366c","2"
"0x366e","2"
"0x366f","1"
"0x3671","2"
"0x3672","1"
"0x3673","2"
"0x3674","1"
"0x3677","2"
"0x3679","1"
"0x367a","2"
"0x367b","3"
"0x367c","1"
"0x367d","1"
"0x368","1"
"0x369","2"
"0x36a","3"
"0x36e","1"
"0x36f","2"
"0x37","1"
"0x3703","2"
"0x3704","1"
"0x3705","1"
"0x3706","2"
"0x3708","2"
"0x3709","2"
"0x370a","1"
"0x370b","1"
"0x370c","1"
"0x370d","1"
"0x370e","2"
"0x370f","2"
"0x371","2"
"0x3711","2"
"0x3712","1"
"0x3713","1"
"0x3714","1"
"0x3715","1"
"0x3716","2"
"0x3718","1"
"0x3719","2"
"0x371a","1"
"0x371d","1"
"0x371e","1"
"0x371f","1"
"0x372","2"
"0x3720","1"
"0x3721","3"
"0x3724","1"
"0x3725","2"
"0x3726","1"
"0x3727","1"
"0x3728","2"
"0x3729","1"
"0x372a","2"
"0x372b","1"
"0x372c","2"
"0x3730","3"
"0x3731","1"
"0x3732","2"
"0x3734","1"
"0x3737","1"
"0x3738","1"
"0x3739","4"
"0x373b","1"
"0x373c","2"
"0x373d","1"
"0x3740","2"
"0x3741","2"
"0x3743","2"
"0x3747","1"
"0x3748","1"
"0x3749","4"
"0x374a","1"
"0x374c","1"
"0x374f","2"
"0x3750","1"
"0x3751","3"
"0x3752","3"
"0x3753","3"
"0x3759","1"
"0x375a","1"
"0x375b","1"
"0x375c","1"
"0x375d","1"
"0x375f","2"
"0x3760","1"
"0x3761","6"
"0x3762","1"
"0x3763","2"
"0x3764","2"
"0x3765","1"
"0x3767","6"
"0x3768","1"
"0x3769","1"
"0x376a","1"
"0x376b","3"
"0x376d","1"
"0x376e","3"
"0x3770","2"
"0x3771","2"
"0x3772","2"
"0x3775","1"
"0x3776","1"
"0x3778","2"
"0x3779","1"
"0x377a","1"
"0x377b","1"
"0x377e","3"
"0x377f","1"
"0x379","1"
"0x37a","1"
"0x37b","3"
"0x37d","1"
"0x37f","1"
"0x3800","2"
"0x3801","2"
"0x3802","1"
"0x3805","2"
"0x3806","1"
"0x3807","1"
"0x3808","1"
"0x3809","1"
"0x380a","1"
"0x380b","3"
"0x380c","1"
"0x380e","1"
"0x3810","1"
"0x3811","1"
"0x3813","2"
"0x3814","1"
"0x3816","3"
"0x3818","2"
"0x3819","1"
"0x381a","1"
"0x381b","1"
"0x381e","3"
"0x381f","2"
"0x3820","1"
"0x3821","2"
"0x3822","3"
"0x3823","2"
"0x3824","3"
"0x3826","1"
"0x3827","1"
"0x3828","1"
"0x3829","2"
"0x382b","1"
"0x382d","1"
"0x382e","2"
"0x382f","1"
"0x3832","3"
"0x3833","2"
"0x3837","1"
"0x3839","1"
"0x383b","1"
"0x383c","1"
"0x383e","1"
"0x383f","1"
"0x3840","3"
"0x3842","1"
"0x3843","3"
"0x3844","4"
"0x3846","1"
"0x3849","1"
"0x384b","1"
"0x384c","3"
"0x384e","1"
"0x384f","1"
"0x3850","2"
"0x3852","1"
"0x3854","1"
"0x3855","1"
"0x3857","2"
"0x3858","2"
"0x385a","2"
"0x385b","2"
"0x385d","1"
"0x385e","1"
"0x385f","2"
"0x3863","1"
"0x3864","1"
"0x3865","2"
"0x3866","2"
"0x3867","1"
"0x3868","1"
"0x3869","1"
"0x386b","3"
"0x386c","1"
"0x386f","3"
"0x3870","1"
"0x3872","4"
"0x3873","4"
"0x3875","2"
"0x3877","1"
"0x3879","1"
"0x387c","1"
"0x39","1"
"0x3900","1"
"0x3901","2"
"0x3902","1"
"0x3903","1"
"0x3904","3"
"0x3906","1"
"0x3907","1"
"0x3909","1"
"0x390a","3"
"0x390b","3"
"0x390e","2"
"0x390f","2"
"0x3911","2"
"0x3913","1"
"0x3914","1"
"0x3915","3"
"0x3917","1"
"0x391a","3"
"0x391e","1"
"0x391f","1"
"0x3920","1"
"0x3921","1"
"0x3923","1"
"0x3925","2"
"0x3926","1"
"0x3927","1"
"0x3928","2"
"0x3929","1"
"0x392b","1"
"0x392c","2"
"0x392d","1"
"0x392e","1"
"0x3931","2"
"0x3933","2"
"0x3934","1"
"0x3938","2"
"0x3939","1"
"0x393b","1"
"0x393d","1"
"0x3941","2"
"0x3942","2"
"0x3943","2"
"0x3944","1"
"0x3945","2"
"0x3946","1"
"0x3947","2"
"0x3949","3"
"0x394b","1"
"0x394c","1"
"0x394d","1"
"0x394e","2"
"0x394f","1"
"0x3951","2"
"0x3952","1"
"0x3953","2"
"0x3954","1"
"0x3956","1"
"0x3958","1"
"0x3959","1"
"0x395a","1"
"0x395c","2"
"0x395e","3"
"0x395f","1"
"0x3960","1"
"0x3961","1"
"0x3963","1"
"0x3964","1"
"0x3965","3"
"0x3966","3"
"0x3968","1"
"0x396a","1"
"0x396b","3"
"0x396e","1"
"0x396f","1"
"0x3971","1"
"0x3974","1"
"0x3975","1"
"0x3978","1"
"0x397a","2"
"0x397c","1"
"0x397e","1"
"0x397f","1"
"0x3a","1"
"0x3a00","1"
"0x3a02","6"
"0x3a04","5"
"0x3a05","2"
"0x3a06","3"
"0x3a07","2"
"0x3a09","1"
"0x3a0a","1"
"0x3a0d","1"
"0x3a11","1"
"0x3a13","1"
"0x3a14","1"
"0x3a16","1"
"0x3a18","2"
"0x3a19","2"
"0x3a1a","3"
"0x3a1b","2"
"0x3a1e","2"
"0x3a20","1"
"0x3a21","1"
"0x3a22","1"
"0x3a23","1"
"0x3a25","2"
"0x3a26","1"
"0x3a28","2"
"0x3a2c","1"
"0x3a2d","1"
"0x3a2e","1"
"0x3a2f","1"
"0x3a31","1"
"0x3a34","1"
"0x3a36","2"
"0x3a37","2"
"0x3a38","1"
"0x3a39","1"
"0x3a3a","3"
"0x3a3c","1"
"0x3a3e","1"
"0x3a40","2"
"0x3a41","1"
"0x3a42","1"
"0x3a43","2"
"0x3a46","2"
"0x3a47","1"
"0x3a48","2"
"0x3a49","2"
"0x3a4a","4"
"0x3a4b","1"
"0x3a4c","2"
"0x3a4d","2"
"0x3a4e","1"
"0x3a4f","2"
"0x3a50","1"
"0x3a51","1"
"0x3a52","3"
"0x3a53","2"
"0x3a54","1"
"0x3a55","1"
"0x3a57","2"
"0x3a5b","3"
"0x3a5c","2"
"0x3a5d","1"
"0x3a5e","1"
"0x3a5f","1"
"0x3a62","3"
"0x3a64","1"
"0x3a65","3"
"0x3a67","1"
"0x3a6a","2"
"0x3a6b","1"
"0x3a6d","1"
"0x3a6f","2"
"0x3a70","2"
"0x3a72","1"
"0x3a73","2"
"0x3a78","1"
"0x3a79","1"
"0x3a7a","1"
"0x3a7b","1"
"0x3a7c","1"
"0x3a7d","1"
"0x3a7e","1"
"0x3b00","1"
"0x3b01","4"
"0x3b02","1"
"0x3b03","2"
"0x3b07","2"
"0x3b08","1"
"0x3b09","2"
"0x3b0a","5"
"0x3b0b","2"
"0x3b0c","2"
"0x3b0e","1"
"0x3b0f","1"
"0x3b11","2"
"0x3b13","1"
"0x3b15","1"
"0x3b16","1"
"0x3b19","1"
"0x3b1f","1"
"0x3b20","1"
"0x3b21","2"
"0x3b22","3"
"0x3b23","2"
"0x3b24","1"
"0x3b25","1"
"0x3b2a","4"
"0x3b2b","3"
"0x3b2c","1"
"0x3b2d","1"
"0x3b2e","1"
"0x3b32","2"
"0x3b33","2"
"0x3b34","1"
"0x3b35","1"
"0x3b36","1"
"0x3b38","1"
"0x3b3b","1"
"0x3b40","1"
"0x3b41","1"
"0x3b42","2"
"0x3b43","1"
"0x3b45","2"
"0x3b46","3"
"0x3b48","2"
"0x3b49","3"
"0x3b4e","1"
"0x3b4f","1"
"0x3b50","2"
"0x3b51","1"
"0x3b52","1"
"0x3b53","1"
"0x3b54","1"
"0x3b55","1"
"0x3b58","1"
"0x3b59","2"
"0x3b5a","1"
"0x3b5b","1"
"0x3b5c","1"
"0x3b5d","2"
"0x3b5f","1"
"0x3b61","1"
"0x3b62","3"
"0x3b65","2"
"0x3b67","1"
"0x3b68","6"
"0x3b6a","3"
"0x3b6b","1"
"0x3b6e","1"
"0x3b70","1"
"0x3b72","1"
"0x3b73","1"
"0x3b74","2"
"0x3b76","2"
"0x3b77","1"
"0x3b78","1"
"0x3b79","3"
"0x3b7a","2"
"0x3b7b","2"
"0x3b7c","2"
"0x3c00","1"
"0x3c01","2"
"0x3c03","2"
"0x3c06","1"
"0x3c07","2"
"0x3c08","1"
"0x3c09","1"
"0x3c0a","1"
"0x3c11","2"
"0x3c12","2"
"0x3c13","1"
"0x3c15","1"
"0x3c16","2"
"0x3c17","1"
"0x3c19","1"
"0x3c1b","2"
"0x3c1d","2"
"0x3c1e","1"
"0x3c1f","1"
"0x3c20","5"
"0x3c21","2"
"0x3c23","1"
"0x3c24","1"
"0x3c25","1"
"0x3c26","1"
"0x3c27","2"
"0x3c29","1"
"0x3c2a","4"
"0x3c2d","3"
"0x3c2f","2"
"0x3c30","1"
"0x3c31","3"
"0x3c33","1"
"0x3c35","2"
"0x3c36","1"
"0x3c38","1"
"0x3c3a","1"
"0x3c3b","1"
"0x3c3c","1"
"0x3c3d","1"
"0x3c3e","1"
"0x3c3f","4"
"0x3c40","1"
"0x3c41","2"
"0x3c42","2"
"0x3c43","1"
"0x3c44","1"
"0x3c46","2"
"0x3c47","1"
"0x3c48","3"
"0x3c49","3"
"0x3c4a","2"
"0x3c4c","1"
"0x3c4d","2"
"0x3c4e","1"
"0x3c4f","2"
"0x3c53","2"
"0x3c55","1"
"0x3c56","1"
"0x3c57","2"
"0x3c5a","3"
"0x3c5b","1"
"0x3c5d","2"
"0x3c5f","1"
"0x3c62","2"
"0x3c63","1"
"0x3c64","1"
"0x3c65","1"
"0x3c66","5"
"0x3c67","3"
"0x3c69","1"
"0x3c6a","1"
"0x3c6c","1"
"0x3c6e","1"
"0x3c70","1"
"0x3c71","2"
"0x3c73","1"
"0x3c75","2"
"0x3c76","1"
"0x3c7b","1"
"0x3c7c","2"
"0x3c7d","1"
"0x3c7f","1"
"0x3d00","2"
"0x3d01","1"
"0x3d02","2"
"0x3d03","1"
"0x3d04","1"
"0x3d05","5"
"0x3d07","1"
"0x3d08","1"
"0x3d09","1"
"0x3d0a","1"
"0x3d0b","1"
"0x3d0d","2"
"0x3d0e","1"
"0x3d10","1"
"0x3d14","1"
"0x3d16","1"
"0x3d1a","2"
"0x3d1c","1"
"0x3d1d","1"
"0x3d1e","1"
"0x3d1f","2"
"0x3d20","2"
"0x3d21","1"
"0x3d22","3"
"0x3d26","1"
"0x3d28","3"
"0x3d29","1"
"0x3d2a","2"
"0x3d2b","2"
"0x3d2c","1"
"0x3d2d","3"
"0x3d2e","2"
"0x3d2f","1"
"0x3d31","2"
"0x3d32","1"
"0x3d33","1"
"0x3d34","2"
"0x3d36","2"
"0x3d38","1"
"0x3d39","2"
"0x3d3d","1"
"0x3d3e","1"
"0x3d40","1"
"0x3d42","1"
"0x3d43","1"
"0x3d44","2"
"0x3d46","1"
"0x3d47","3"
"0x3d48","3"
"0x3d49","2"
"0x3d4b","1"
"0x3d4c","1"
"0x3d4e","2"
"0x3d51","1"
"0x3d52","2"
"0x3d54","1"
"0x3d55","2"
"0x3d57","1"
"0x3d59","1"
"0x3d5a","1"
"0x3d5b","1"
"0x3d5c","1"
"0x3d5d","1"
"0x3d5f","3"
"0x3d60","1"
"0x3d61","1"
"0x3d62","3"
"0x3d63","2"
"0x3d64","1"
"0x3d66","2"
"0x3d67","1"
"0x3d68","1"
"0x3d69","2"
"0x3d6a","1"
"0x3d6d","2"
"0x3d6e","2"
"0x3d71","1"
"0x3d73","1"
"0x3d75","1"
"0x3d77","1"
"0x3d7b","1"
"0x3dca","1"
"0x3e","1"
"0x3e00","1"
"0x3e01","3"
"0x3e02","1"
"0x3e03","1"
"0x3e04","1"
"0x3e06","2"
"0x3e0a","1"
"0x3e0b","1"
"0x3e0d","1"
"0x3e0f","2"
"0x3e10","1"
"0x3e11","1"
"0x3e12","1"
"0x3e13","1"
"0x3e14","2"
"0x3e18","1"
"0x3e19","2"
"0x3e1a","1"
"0x3e1b","4"
"0x3e1d","1"
"0x3e1e","2"
"0x3e22","1"
"0x3e24","1"
"0x3e25","1"
"0x3e27","1"
"0x3e28","3"
"0x3e2a","1"
"0x3e2b","1"
"0x3e2d","2"
"0x3e34","1"
"0x3e36","2"
"0x3e39","1"
"0x3e40","3"
"0x3e41","3"
"0x3e43","1"
"0x3e45","1"
"0x3e4a","2"
"0x3e4b","3"
"0x3e4d","2"
"0x3e4e","1"
"0x3e4f","2"
"0x3e51","2"
"0x3e52","2"
"0x3e53","3"
"0x3e54","1"
"0x3e56","1"
"0x3e57","2"
"0x3e58","1"
"0x3e5a","2"
"0x3e5c","1"
"0x3e5f","1"
"0x3e60","3"
"0x3e62","1"
"0x3e64","1"
"0x3e66","1"
"0x3e68","1"
"0x3e6b","3"
"0x3e70","1"
"0x3e72","2"
"0x3e73","1"
"0x3e74","1"
"0x3e7a","1"
"0x3e7b","1"
"0x3e7c","1"
"0x3e7d","1"
"0x3eb8","1"
"0x3ede","1"
"0x3f00","1"
"0x3f01","1"
"0x3f02","1"
"0x3f04","2"
"0x3f0b","2"
"0x3f0e","2"
"0x3f0f","1"
"0x3f10","1"
"0x3f11","1"
"0x3f12","1"
"0x3f17","1"
"0x3f18","1"
"0x3f19","3"
"0x3f1b","1"
"0x3f1c","1"
"0x3f1d","1"
"0x3f1e","2"
"0x3f20","1"
"0x3f22","1"
"0x3f24","1"
"0x3f26","1"
"0x3f27","1"
"0x3f28","2"
"0x3f29","1"
"0x3f2a","1"
"0x3f2b","5"
"0x3f2f","1"
"0x3f31","1"
"0x3f32","1"
"0x3f34","1"
"0x3f35","1"
"0x3f39","2"
"0x3f3b","1"
"0x3f3c","1"
"0x3f3d","1"
"0x3f41","2"
"0x3f42","4"
"0x3f43","1"
"0x3f44","1"
"0x3f46","1"
"0x3f47","1"
"0x3f48","3"
"0x3f49","1"
"0x3f4a","2"
"0x3f4b","2"
"0x3f4c","1"
"0x3f4d","2"
"0x3f4e","2"
"0x3f52","1"
"0x3f57","2"
"0x3f58","2"
"0x3f5a","3"
"0x3f5b","2"
"0x3f5e","1"
"0x3f60","2"
"0x3f61","3"
"0x3f63","1"
"0x3f64","1"
"0x3f65","1"
"0x3f6a","2"
"0x3f6c","1"
"0x3f6d","1"
"0x3f70","1"
"0x3f71","2"
"0x3f78","1"
"0x3f7c","1"
"0x3f7e","1"
"0x4","2"
"0x40","2"
"0x401","2"
"0x403","2"
"0x404","1"
"0x405","2"
"0x406","4"
"0x408","1"
"0x409","2"
"0x40a","3"
"0x40b","3"
"0x40c","2"
"0x40d","2"
"0x40e","1"
"0x40f","3"
"0x41","3"
"0x410","1"
"0x411","2"
"0x416","1"
"0x419","1"
"0x41b","1"
"0x41c","1"
"0x41d","1"
"0x41f","1"
"0x42","2"
"0x420","1"
"0x421","2"
"0x422","1"
"0x423","4"
"0x426","1"
"0x427","2"
"0x42a","2"
"0x42b","1"
"0x42c","1"
"0x42f","1"
"0x43","1"
"0x431","1"
"0x433","1"
"0x435","1"
"0x436","1"
"0x437","1"
"0x439","3"
"0x43b","1"
"0x43c","1"
"0x44","2"
"0x442","7"
"0x443","2"
"0x444","1"
"0x448","1"
"0x44b","2"
"0x44c","1"
"0x44e","2"
"0x44f","3"
"0x452","1"
"0x453","2"
"0x454","1"
"0x455","1"
"0x456","3"
"0x457","1"
"0x458","1"
"0x459","2"
"0x45a","2"
"0x45d","1"
"0x45e","1"
"0x45f","1"
"0x46","5"
"0x460","1"
"0x461","1"
"0x462","2"
"0x463","2"
"0x464","1"
"0x466","2"
"0x468","1"
"0x469","1"
"0x46a","2"
"0x46b","1"
"0x46c","2"
"0x46f","1"
"0x47","2"
"0x472","1"
"0x473","2"
"0x475","1"
"0x477","2"
"0x479","4"
"0x47a","1"
"0x47b","1"
"0x47c","1"
"0x47d","1"
"0x47e","1"
"0x47f","1"
"0x48","1"
"0x49","1"
"0x4a","2"
"0x4b","2"
"0x4e","1"
"0x4f","1"
"0x5","1"
"0x50","2"
"0x501","2"
"0x503","1"
"0x504","3"
"0x505","3"
"0x506","2"
"0x507","1"
"0x508","1"
"0x509","2"
"0x50a","4"
"0x50b","3"
"0x50d","2"
"0x50e","1"
"0x50f","2"
"0x51","2"
"0x511","1"
"0x512","2"
"0x518","2"
"0x519","1"
"0x51a","2"
"0x51b","1"
"0x51d","1"
"0x520","2"
"0x521","1"
"0x526","2"
"0x528","2"
"0x529","2"
"0x52b","1"
"0x52c","3"
"0x52d","3"
"0x52e","1"
"0x53","2"
"0x534","1"
"0x538","1"
"0x539","1"
"0x53c","1"
"0x53d","2"
"0x53e","1"
"0x540","1"
"0x541","3"
"0x542","2"
"0x543","3"
"0x545","1"
"0x546","1"
"0x547","1"
"0x548","3"
"0x549","1"
"0x54a","2"
"0x54e","3"
"0x54f","5"
"0x55","3"
"0x552","1"
"0x553","1"
"0x556","1"
"0x557","2"
"0x558","2"
"0x559","2"
"0x55a","3"
"0x55b","1"
"0x55c","2"
"0x55e","3"
"0x55f","1"
"0x560","2"
"0x564","1"
"0x565","1"
"0x567","1"
"0x568","1"
"0x569","1"
"0x56b","2"
"0x56d","4"
"0x56e","3"
"0x57","2"
"0x571","1"
"0x574","1"
"0x575","1"
"0x577","1"
"0x578","1"
"0x57a","1"
"0x57c","2"
"0x58","1"
"0x59","1"
"0x5b","1"
"0x5c","1"
"0x5d","1"
"0x6","2"
"0x60","1"
"0x600","1"
"0x601","8"
"0x602","2"
"0x603","2"
"0x604","2"
"0x605","2"
"0x607","2"
"0x608","2"
"0x609","3"
"0x60a","2"
"0x60b","3"
"0x60c","5"
"0x60d","1"
"0x60e","8"
"0x61","1"
"0x610","2"
"0x611","2"
"0x612","1"
"0x614","1"
"0x615","1"
"0x617","3"
"0x618","3"
"0x619","2"
"0x61a","1"
"0x61b","3"
"0x61d","1"
"0x61e","1"
"0x61f","1"
"0x620","3"
"0x622","2"
"0x623","2"
"0x624","2"
"0x628","1"
"0x62b","1"
"0x62d","1"
"0x62e","1"
"0x62f","2"
"0x63","1"
"0x636","1"
"0x638","2"
"0x63c","2"
"0x63e","1"
"0x63f","3"
"0x64","2"
"0x640","2"
"0x641","1"
"0x642","4"
"0x643","1"
"0x646","3"
"0x647","1"
"0x648","4"
"0x64a","1"
"0x64b","1"
"0x64c","1"
"0x64d","1"
"0x64e","1"
"0x65","1"
"0x651","1"
"0x652","1"
"0x653","1"
"0x655","1"
"0x657","2"
"0x658","2"
"0x659","2"
"0x65a","2"
"0x65d","3"
"0x661","2"
"0x662","3"
"0x663","1"
"0x664","1"
"0x667","1"
"0x668","1"
"0x669","2"
"0x66a","1"
"0x66b","3"
"0x66e","1"
"0x67","2"
"0x670","2"
"0x673","1"
"0x678","1"
"0x67a","2"
"0x67b","2"
"0x67d","3"
"0x68","2"
"0x69","1"
"0x6a","4"
"0x6b","2"
"0x6d","1"
"0x6e","1"
"0x7","3"
"0x70","1"
"0x700","1"
"0x702","1"
"0x706","2"
"0x707","1"
"0x709","3"
"0x70a","1"
"0x70b","1"
"0x70c","1"
"0x70d","1"
"0x71","1"
"0x710","1"
"0x711","1"
"0x712","3"
"0x716","1"
"0x717","2"
"0x719","3"
"0x71a","1"
"0x71c","1"
"0x71e","3"
"0x71f","1"
"0x72","2"
"0x721","1"
"0x723","1"
"0x724","1"
"0x725","1"
"0x726","1"
"0x727","1"
"0x72b","2"
"0x73","1"
"0x730","1"
"0x731","3"
"0x732","1"
"0x733","3"
"0x734","1"
"0x737","1"
"0x739","1"
"0x73a","2"
"0x73e","1"
"0x74","1"
"0x740","1"
"0x741","5"
"0x743","1"
"0x747","1"
"0x748","2"
"0x749","2"
"0x74b","1"
"0x74c","1"
"0x74d","4"
"0x74f","1"
"0x750","1"
"0x751","1"
"0x752","1"
"0x753","2"
"0x754","1"
"0x755","2"
"0x756","1"
"0x759","1"
"0x75a","1"
"0x75b","1"
"0x75c","3"
"0x75f","1"
"0x76","1"
"0x760","1"
"0x761","1"
"0x763","1"
"0x764","1"
"0x765","1"
"0x767","1"
"0x768","2"
"0x769","1"
"0x76a","2"
"0x76b","2"
"0x76c","1"
"0x76d","2"
"0x76e","1"
"0x77","1"
"0x770","2"
"0x774","2"
"0x778","1"
"0x779","2"
"0x77a","2"
"0x77b","3"
"0x77f","1"
"0x7a","3"
"0x7c","1"
"0x7d","3"
"0x7e","1"
"0x7f","1"
"0x8","1"
"0x800","4"
"0x801","2"
"0x802","4"
"0x805","3"
"0x80b","2"
"0x80c","3"
"0x80d","1"
"0x80e","1"
"0x81","1"
"0x813","1"
"0x814","3"
"0x816","2"
"0x818","1"
"0x81b","2"
"0x81e","1"
"0x820","1"
"0x824","1"
"0x825","1"
"0x826","1"
"0x827","2"
"0x82c","1"
"0x82e","2"
"0x82f","1"
"0x830","2"
"0x831","2"
"0x832","3"
"0x833","1"
"0x834","1"
"0x835","1"
"0x836","1"
"0x83e","1"
"0x83f","1"
"0x841","1"
"0x842","2"
"0x843","1"
"0x844","3"
"0x845","2"
"0x846","1"
"0x847","2"
"0x84a","1"
"0x84b","2"
"0x84c","1"
"0x84d","2"
"0x84f","1"
"0x850","2"
"0x853","2"
"0x856","1"
"0x857","2"
"0x859","1"
"0x85b","1"
"0x85f","2"
"0x861","2"
"0x862","1"
"0x863","1"
"0x864","4"
"0x866","1"
"0x867","2"
"0x868","1"
"0x869","3"
"0x86a","2"
"0x86b","1"
"0x86c","1"
"0x86d","1"
"0x86f","1"
