"Measurement outcome","Frequency"
"0x24c3a","1"
"0x24c3d","1"
"0x24c3f","1"
"0x24c4b","1"
"0x24c55","1"
"0x24c60","1"
"0x24c62","1"
"0x24c63","1"
"0x24c64","2"
"0x24c78","1"
"0x24c94","1"
"0x24c9c","2"
"0x24c9d","1"
"0x24ca6","1"
"0x24cb0","1"
"0x24cb5","1"
"0x24cb7","1"
"0x24cbb","1"
"0x24cbe","1"
"0x24cc3","1"
"0x24cea","1"
"0x24cf5","1"
"0x24cf6","1"
"0x24d31","1"
"0x24d58","1"
"0x24d64","1"
"0x24d7e","1"
"0x24d9f","1"
"0x24db3","1"
"0x24dc","1"
"0x24dec","1"
"0x24e3","1"
"0x24f4","1"
"0x25009","1"
"0x2500f","1"
"0x2501","2"
"0x25029","1"
"0x2502d","1"
"0x25065","1"
"0x2508f","1"
"0x25099","1"
"0x2509a","1"
"0x250a2","1"
"0x250b6","1"
"0x250e1","1"
"0x250ed","1"
"0x2511b","1"
"0x25131","1"
"0x25135","2"
"0x2515a","1"
"0x25184","1"
"0x251f","1"
"0x2539","1"
"0x25405","1"
"0x25432","1"
"0x25446","1"
"0x25460","1"
"0x25482","1"
"0x25486","1"
"0x2548a","2"
"0x2548f","1"
"0x25494","1"
"0x254a7","1"
"0x254b0","1"
"0x254b4","1"
"0x254c4","1"
"0x254d3","1"
"0x254d4","1"
"0x254e3","1"
"0x254e5","1"
"0x254e9","1"
"0x254f4","1"
"0x254fd","1"
"0x2550","1"
"0x25500","1"
"0x25503","1"
"0x25521","1"
"0x25525","1"
"0x25528","1"
"0x2554c","1"
"0x2554f","1"
"0x2555","1"
"0x25558","1"
"0x25585","1"
"0x255a5","1"
"0x255ab","1"
"0x255ad","1"
"0x255b6","1"
"0x255ce","1"
"0x255e0","1"
"0x255fb","1"
"0x2573","1"
"0x2578","1"
"0x2581a","1"
"0x2581f","1"
"0x2582a","1"
"0x25833","1"
"0x2583b","1"
"0x25848","1"
"0x25863","1"
"0x2586e","1"
"0x25874","1"
"0x2589f","1"
"0x258df","1"
"0x258e1","1"
"0x258e2","1"
"0x258e3","1"
"0x258ef","1"
"0x258f5","1"
"0x258f9","1"
"0x2590e","1"
"0x2591e","1"
"0x25920","1"
"0x25921","1"
"0x2592d","1"
"0x2592f","1"
"0x2593d","1"
"0x2593f","1"
"0x25954","1"
"0x25973","1"
"0x2597e","1"
"0x25982","1"
"0x2598e","1"
"0x25996","1"
"0x259cc","1"
"0x259d0","1"
"0x259d8","1"
"0x259ea","1"
"0x259eb","1"
"0x259ee","1"
"0x25a4","1"
"0x25c11","1"
"0x25c15","1"
"0x25c23","1"
"0x25c27","1"
"0x25c2b","1"
"0x25c3c","1"
"0x25c46","1"
"0x25c63","1"
"0x25c8","1"
"0x25c81","1"
"0x25c84","1"
"0x25c9c","1"
"0x25cb","1"
"0x25cb5","1"
"0x25cbf","1"
"0x25cdb","1"
"0x25ce3","1"
"0x25cee","1"
"0x25d1c","1"
"0x25d1d","1"
"0x25d22","1"
"0x25d2a","1"
"0x25d3c","1"
"0x25d3d","1"
"0x25d51","1"
"0x25d6","1"
"0x25d64","1"
"0x25d7c","1"
"0x25d8f","1"
"0x25d94","1"
"0x25da5","1"
"0x25da8","1"
"0x25dd6","1"
"0x25dde","1"
"0x25de8","1"
"0x25df6","1"
"0x25e4b","1"
"0x25ea","1"
"0x25ef7","1"
"0x2600c","1"
"0x26027","1"
"0x2602b","1"
"0x2602e","1"
"0x26034","2"
"0x26048","1"
"0x26050","1"
"0x26058","1"
"0x2605b","1"
"0x26068","1"
"0x2606b","1"
"0x26074","2"
"0x26099","1"
"0x260a5","1"
"0x260a8","1"
"0x260cf","1"
"0x260d1","1"
"0x260d6","1"
"0x260ec","1"
"0x260f0","1"
"0x26121","1"
"0x26128","1"
"0x2614a","1"
"0x2615d","1"
"0x2617d","1"
"0x26186","1"
"0x26191","1"
"0x26199","1"
"0x2619c","1"
"0x261a2","1"
"0x261ca","1"
"0x261cc","1"
"0x261ef","1"
"0x2642e","1"
"0x26449","1"
"0x2645d","1"
"0x26463","1"
"0x26470","1"
"0x2648b","1"
"0x2648e","1"
"0x26494","1"
"0x264a6","1"
"0x264ae","1"
"0x264b4","1"
"0x264ca","1"
"0x264d8","1"
"0x264db","1"
"0x264dc","1"
"0x264fe","1"
"0x26504","1"
"0x26516","1"
"0x26524","1"
"0x26532","1"
"0x26542","1"
"0x26565","1"
"0x2658f","1"
"0x2659b","1"
"0x265f7","1"
"0x265fe","1"
"0x26809","1"
"0x2680a","1"
"0x26819","1"
"0x26852","1"
"0x26853","1"
"0x26856","1"
"0x26861","1"
"0x2686b","1"
"0x2687a","1"
"0x2687e","1"
"0x26882","1"
"0x2688c","1"
"0x26897","1"
"0x268a3","1"
"0x268b4","1"
"0x268bb","1"
"0x268c5","1"
"0x268c6","1"
"0x268f3","1"
"0x268f5","1"
"0x26901","1"
"0x26930","1"
"0x26948","1"
"0x26968","1"
"0x2696a","1"
"0x26974","1"
"0x26979","1"
"0x269c8","1"
"0x269d2","1"
"0x269dc","1"
"0x269e6","1"
"0x269ed","1"
"0x26c03","1"
"0x26c1d","1"
"0x26c29","1"
"0x26c3e","1"
"0x26c44","1"
"0x26c4d","1"
"0x26c71","1"
"0x26c8b","1"
"0x26c8f","1"
"0x26cb8","1"
"0x26cba","1"
"0x26cbd","1"
"0x26cbe","1"
"0x26cca","1"
"0x26ce2","1"
"0x26cf0","1"
"0x26d1d","1"
"0x26d3b","1"
"0x26d4e","1"
"0x26d70","1"
"0x26d73","1"
"0x26d86","1"
"0x26d95","1"
"0x27007","1"
"0x27013","1"
"0x27031","1"
"0x27072","1"
"0x27077","1"
"0x270b1","1"
"0x270b6","1"
"0x270ba","1"
"0x270c2","1"
"0x270c3","1"
"0x270c4","1"
"0x270d3","1"
"0x270ec","1"
"0x27109","1"
"0x27127","1"
"0x27135","1"
"0x27140","1"
"0x2714c","1"
"0x27154","1"
"0x27178","1"
"0x2717d","1"
"0x27180","1"
"0x27191","1"
"0x271a4","1"
"0x271af","1"
"0x271d6","1"
"0x271dd","1"
"0x271e2","1"
"0x271f2","1"
"0x271fb","1"
"0x27417","1"
"0x27427","1"
"0x27430","1"
"0x27437","1"
"0x27440","1"
"0x27449","1"
"0x27466","1"
"0x2746b","1"
"0x27472","1"
"0x274ac","1"
"0x274ba","1"
"0x274c9","1"
"0x274f1","1"
"0x274f6","1"
"0x27502","1"
"0x27514","1"
"0x2752d","1"
"0x27537","1"
"0x27547","1"
"0x27559","1"
"0x27579","1"
"0x2757d","1"
"0x2759a","1"
"0x275a2","1"
"0x275aa","1"
"0x2780d","1"
"0x27811","1"
"0x2781f","1"
"0x27820","1"
"0x27829","1"
"0x2783e","1"
"0x27840","1"
"0x2786e","1"
"0x27889","1"
"0x27890","1"
"0x278a5","1"
"0x278b0","1"
"0x278b3","1"
"0x278c8","1"
"0x278c9","1"
"0x278ca","1"
"0x27907","1"
"0x27920","1"
"0x27924","1"
"0x27934","1"
"0x27943","1"
"0x2795c","1"
"0x27964","1"
"0x27968","1"
"0x2796f","1"
"0x27975","1"
"0x27977","1"
"0x27988","1"
"0x279a1","1"
"0x279ba","1"
"0x279c8","1"
"0x279e6","1"
"0x279e9","1"
"0x27c1a","1"
"0x27c6d","1"
"0x27c72","1"
"0x27c80","1"
"0x27c82","1"
"0x27caa","1"
"0x27cd3","1"
"0x27ced","1"
"0x27cef","1"
"0x27d16","1"
"0x27d2e","1"
"0x27d3f","1"
"0x27d50","1"
"0x27d54","1"
"0x27d82","1"
"0x27d92","1"
"0x27d9b","1"
"0x27da7","1"
"0x27dcf","1"
"0x27de3","1"
"0x28009","1"
"0x2800c","1"
"0x28010","1"
"0x28019","1"
"0x28035","1"
"0x2804","1"
"0x28049","1"
"0x2804d","1"
"0x28069","1"
"0x2806a","1"
"0x2807d","1"
"0x2808c","1"
"0x28095","1"
"0x280ae","1"
"0x280d2","1"
"0x280d6","1"
"0x28120","1"
"0x28127","1"
"0x28131","1"
"0x28153","1"
"0x2815e","1"
"0x28168","1"
"0x2818b","1"
"0x2818c","1"
"0x2818f","1"
"0x28197","1"
"0x2819c","1"
"0x281bc","1"
"0x281bf","1"
"0x281c7","1"
"0x281ca","1"
"0x281e6","1"
"0x2829","1"
"0x28427","1"
"0x2842b","1"
"0x2842c","1"
"0x28444","1"
"0x28455","1"
"0x28462","1"
"0x28469","1"
"0x28480","1"
"0x2849a","1"
"0x2849e","1"
"0x284a","1"
"0x284a2","1"
"0x284ac","1"
"0x284b","1"
"0x284c7","2"
"0x284d0","1"
"0x284d3","1"
"0x284dd","1"
"0x284f4","1"
"0x284f9","1"
"0x284ff","1"
"0x28508","1"
"0x28514","2"
"0x2852b","2"
"0x2852c","1"
"0x28538","1"
"0x2853a","1"
"0x2854d","1"
"0x2855a","1"
"0x28567","1"
"0x28568","1"
"0x2856e","1"
"0x28570","1"
"0x28577","1"
"0x2857e","2"
"0x28595","1"
"0x2859a","1"
"0x285ae","1"
"0x285bc","1"
"0x285c3","1"
"0x285c6","1"
"0x285cb","1"
"0x285df","1"
"0x285ee","1"
"0x285f5","1"
"0x2866","1"
"0x28691","1"
"0x286a","1"
"0x2876","1"
"0x2877","1"
"0x287a","1"
"0x28808","1"
"0x2880a","1"
"0x28818","1"
"0x28823","1"
"0x2883","1"
"0x2885b","1"
"0x2887b","1"
"0x2888a","1"
"0x288b6","1"
"0x288d3","1"
"0x288d5","1"
"0x288e3","1"
"0x288f2","1"
"0x28914","1"
"0x28938","1"
"0x28939","1"
"0x2893d","1"
"0x28946","1"
"0x2895a","1"
"0x2896a","1"
"0x2896e","2"
"0x28994","1"
"0x289a7","1"
"0x28ab","1"
"0x28ac","1"
"0x28af","1"
"0x28b0","1"
"0x28c07","1"
"0x28c08","1"
"0x28c10","1"
"0x28c29","1"
"0x28c2a","1"
"0x28c32","1"
"0x28c3b","1"
"0x28c4a","1"
"0x28c59","1"
"0x28c6","1"
"0x28c8a","1"
"0x28c91","1"
"0x28c9d","1"
"0x28ca1","1"
"0x28ca6","1"
"0x28ccf","1"
"0x28cd4","1"
"0x28cd6","1"
"0x28cdb","1"
"0x28ce4","1"
"0x28cfd","1"
"0x28d01","1"
"0x28d10","2"
"0x28d15","1"
"0x28d22","1"
"0x28d2f","1"
"0x28d33","1"
"0x28d41","1"
"0x28d68","1"
"0x28d95","1"
"0x28d97","1"
"0x28dd5","1"
"0x29007","1"
"0x29008","1"
"0x29009","1"
"0x2900a","1"
"0x29012","1"
"0x29017","1"
"0x29022","1"
"0x29025","1"
"0x29026","1"
"0x2902f","1"
"0x29048","1"
"0x29076","1"
"0x2908c","1"
"0x2909","1"
"0x2909d","1"
"0x2909f","1"
"0x290ac","1"
"0x290ba","1"
"0x290cd","2"
"0x290d9","1"
"0x290f1","1"
"0x2910f","1"
"0x2911f","1"
"0x29134","1"
"0x2914b","1"
"0x29167","1"
"0x29178","1"
"0x2917b","1"
"0x2917c","2"
"0x2918","1"
"0x29180","1"
"0x29197","1"
"0x29198","1"
"0x29199","1"
"0x291a7","1"
"0x291a9","1"
"0x291b","1"
"0x291b4","1"
"0x291bd","1"
"0x291cb","2"
"0x291d7","1"
"0x291dd","1"
"0x291e3","1"
"0x291e4","1"
"0x2921","1"
"0x2929","1"
"0x292b","1"
"0x2936","1"
"0x29403","1"
"0x29411","1"
"0x29418","1"
"0x2941c","1"
"0x2941d","1"
"0x2941e","1"
"0x29435","1"
"0x29456","1"
"0x29464","1"
"0x29465","1"
"0x2947a","1"
"0x29499","1"
"0x294b9","1"
"0x294bd","1"
"0x294cc","1"
"0x294cf","1"
"0x294d2","1"
"0x294e5","1"
"0x294e6","1"
"0x294e9","1"
"0x29506","1"
"0x2953c","1"
"0x2955d","1"
"0x2956b","1"
"0x29597","1"
"0x2959d","1"
"0x295b5","1"
"0x295c9","1"
"0x295cc","1"
"0x295d5","1"
"0x295e4","1"
"0x295e9","1"
"0x295ef","1"
"0x2964","1"
"0x296e","1"
"0x29802","1"
"0x29808","1"
"0x29815","1"
"0x29820","1"
"0x29825","1"
"0x29843","1"
"0x2984a","1"
"0x2986d","1"
"0x29872","1"
"0x2987a","2"
"0x2987c","1"
"0x29880","1"
"0x29881","1"
"0x29889","1"
"0x29893","1"
"0x298bb","1"
"0x298e6","1"
"0x298ee","1"
"0x298fc","1"
"0x2990c","1"
"0x29918","1"
"0x29937","1"
"0x29954","1"
"0x29960","1"
"0x2996e","1"
"0x2998a","1"
"0x2998b","1"
"0x299a3","1"
"0x299a8","1"
"0x299b4","1"
"0x299f8","1"
"0x29a3","1"
"0x29c23","1"
"0x29c37","1"
"0x29c3b","1"
"0x29c71","1"
"0x29c7d","1"
"0x29c8b","1"
"0x29c92","2"
"0x29c94","2"
"0x29cd","1"
"0x29cd5","1"
"0x29cdc","1"
"0x29cdd","1"
"0x29ce7","1"
"0x29ce8","1"
"0x29ce9","1"
"0x29d00","1"
"0x29d07","1"
"0x29d2","1"
"0x29d21","1"
"0x29d2a","1"
"0x29d31","1"
"0x29d37","2"
"0x29d52","1"
"0x29d62","1"
"0x29d6d","1"
"0x29d9e","1"
"0x29db4","1"
"0x29dc5","1"
"0x29dce","1"
"0x29ddd","1"
"0x29df0","1"
"0x29ea","1"
"0x29ef","1"
"0x29f2","1"
"0x2a008","1"
"0x2a035","1"
"0x2a03a","1"
"0x2a03f","1"
"0x2a051","1"
"0x2a05a","1"
"0x2a088","1"
"0x2a08b","1"
"0x2a092","1"
"0x2a0bf","1"
"0x2a0c2","1"
"0x2a0ef","1"
"0x2a116","1"
"0x2a133","1"
"0x2a137","1"
"0x2a13c","1"
"0x2a148","1"
"0x2a14e","1"
"0x2a14f","1"
"0x2a15a","1"
"0x2a15b","1"
"0x2a15f","1"
"0x2a171","1"
"0x2a173","1"
"0x2a18c","1"
"0x2a1ab","1"
"0x2a1ac","1"
"0x2a1ae","1"
"0x2a1b1","1"
"0x2a1b8","1"
"0x2a1e6","1"
"0x2a401","1"
"0x2a409","1"
"0x2a40b","1"
"0x2a420","1"
"0x2a42b","1"
"0x2a434","1"
"0x2a435","1"
"0x2a450","1"
"0x2a45b","1"
"0x2a45c","1"
"0x2a467","1"
"0x2a472","1"
"0x2a477","2"
"0x2a47a","1"
"0x2a47e","1"
"0x2a480","1"
"0x2a49f","1"
"0x2a4dd","1"
"0x2a4e2","1"
"0x2a4f6","1"
"0x2a4fd","1"
"0x2a50d","2"
"0x2a52a","1"
"0x2a52e","1"
"0x2a531","1"
"0x2a539","1"
"0x2a53f","1"
"0x2a54b","1"
"0x2a556","1"
"0x2a568","1"
"0x2a56f","1"
"0x2a573","1"
"0x2a582","1"
"0x2a585","1"
"0x2a590","1"
"0x2a598","1"
"0x2a5b5","1"
"0x2a5b7","1"
"0x2a5bb","1"
"0x2a5d2","1"
"0x2a5d3","1"
"0x2a5e1","1"
"0x2a5ea","1"
"0x2a830","1"
"0x2a860","1"
"0x2a87f","1"
"0x2a886","1"
"0x2a894","1"
"0x2a895","1"
"0x2a89e","1"
"0x2a8b0","1"
"0x2a901","1"
"0x2a909","1"
"0x2a90e","1"
"0x2a91f","1"
"0x2a92d","1"
"0x2a93e","1"
"0x2a972","1"
"0x2a99f","1"
"0x2a9a7","1"
"0x2a9bb","1"
"0x2a9d3","1"
"0x2a9f7","1"
"0x2ac03","1"
"0x2ac0d","1"
"0x2ac10","1"
"0x2ac11","1"
"0x2ac14","1"
"0x2ac1a","1"
"0x2ac34","1"
"0x2ac3c","2"
"0x2ac43","1"
"0x2ac54","1"
"0x2ac73","1"
"0x2acb3","1"
"0x2accc","1"
"0x2ad15","1"
"0x2ad23","1"
"0x2ad37","1"
"0x2ad3c","1"
"0x2ad69","1"
"0x2ad71","1"
"0x2ad79","1"
"0x2ad83","1"
"0x2adaa","1"
"0x2adf5","2"
"0x2b03f","1"
"0x2b052","1"
"0x2b055","1"
"0x2b06c","1"
"0x2b07f","1"
"0x2b086","1"
"0x2b0ae","1"
"0x2b0ca","1"
"0x2b0ce","1"
"0x2b0d0","1"
"0x2b0d9","1"
"0x2b0dc","1"
"0x2b0dd","1"
"0x2b0df","1"
"0x2b110","1"
"0x2b118","1"
"0x2b121","1"
"0x2b126","1"
"0x2b143","1"
"0x2b14b","1"
"0x2b14f","1"
"0x2b156","1"
"0x2b159","2"
"0x2b15b","1"
"0x2b183","1"
"0x2b186","1"
"0x2b189","1"
"0x2b18b","1"
"0x2b193","1"
"0x2b19d","1"
"0x2b1ad","1"
"0x2b1b5","1"
"0x2b1b7","1"
"0x2b1bf","1"
"0x2b1d2","1"
"0x2b1d5","1"
"0x2b1e0","1"
"0x2b401","1"
"0x2b407","1"
"0x2b412","1"
"0x2b427","1"
"0x2b44c","2"
"0x2b457","1"
"0x2b45e","1"
"0x2b464","1"
"0x2b47d","1"
"0x2b47f","1"
"0x2b480","1"
"0x2b49c","1"
"0x2b4bc","1"
"0x2b4d3","1"
"0x2b4dd","1"
"0x2b4ee","1"
"0x2b4fd","1"
"0x2b4ff","1"
"0x2b515","1"
"0x2b522","1"
"0x2b523","1"
"0x2b526","1"
"0x2b527","1"
"0x2b530","1"
"0x2b533","2"
"0x2b54d","1"
"0x2b565","1"
"0x2b580","1"
"0x2b586","1"
"0x2b592","1"
"0x2b5a2","1"
"0x2b5c2","1"
"0x2b5d0","1"
"0x2b5f1","1"
"0x2b5f8","1"
"0x2b821","1"
"0x2b822","1"
"0x2b82e","1"
"0x2b83c","1"
"0x2b841","1"
"0x2b85a","1"
"0x2b86b","1"
"0x2b87d","1"
"0x2b883","1"
"0x2b891","1"
"0x2b8a1","1"
"0x2b8df","1"
"0x2b8e3","1"
"0x2b8e8","1"
"0x2b8eb","1"
"0x2b90a","1"
"0x2b91e","1"
"0x2b922","1"
"0x2b926","1"
"0x2b92a","2"
"0x2b94b","1"
"0x2b952","1"
"0x2b954","1"
"0x2b97d","1"
"0x2b9c8","1"
"0x2b9cc","1"
"0x2b9cf","1"
"0x2b9e7","1"
"0x2b9ff","1"
"0x2bc00","1"
"0x2bc09","1"
"0x2bc26","1"
"0x2bc28","1"
"0x2bc32","2"
"0x2bc36","1"
"0x2bc50","1"
"0x2bc53","1"
"0x2bc7d","1"
"0x2bc97","1"
"0x2bcc6","1"
"0x2bccf","1"
"0x2bce5","1"
"0x2bce7","1"
"0x2bd05","1"
"0x2bd08","1"
"0x2bd1f","1"
"0x2bd34","1"
"0x2bd3e","1"
"0x2bd40","1"
"0x2bd43","1"
"0x2bd5d","1"
"0x2bd5f","1"
"0x2bd6b","1"
"0x2bd80","2"
"0x2bd84","1"
"0x2bd88","1"
"0x2bda8","1"
"0x2bdba","1"
"0x2bdc2","1"
"0x2bddb","1"
"0x2bde1","1"
"0x2c018","1"
"0x2c02c","1"
"0x2c02d","1"
"0x2c02f","1"
"0x2c034","1"
"0x2c03d","1"
"0x2c03f","1"
"0x2c05","1"
"0x2c060","1"
"0x2c07","1"
"0x2c078","1"
"0x2c07d","1"
"0x2c087","1"
"0x2c08a","1"
"0x2c08c","1"
"0x2c090","1"
"0x2c094","1"
"0x2c097","1"
"0x2c0a1","1"
"0x2c0b7","1"
"0x2c0c1","1"
"0x2c0c4","1"
"0x2c0ca","1"
"0x2c0d","1"
"0x2c0d6","1"
"0x2c108","1"
"0x2c12c","1"
"0x2c134","1"
"0x2c13b","1"
"0x2c148","1"
"0x2c14f","1"
"0x2c153","1"
"0x2c16d","1"
"0x2c179","1"
"0x2c17c","1"
"0x2c17f","1"
"0x2c18","1"
"0x2c186","1"
"0x2c189","1"
"0x2c19","1"
"0x2c190","1"
"0x2c198","1"
"0x2c1aa","1"
"0x2c1d6","1"
"0x2c1df","1"
"0x2c1e0","1"
"0x2c1ec","1"
"0x2c1ed","1"
"0x2c1f9","1"
"0x2c1ff","1"
"0x2c24","1"
"0x2c2a","1"
"0x2c2df","1"
"0x2c31","1"
"0x2c38","1"
"0x2c3e","1"
"0x2c40e","1"
"0x2c41","1"
"0x2c42","1"
"0x2c420","1"
"0x2c429","1"
"0x2c43b","1"
"0x2c442","2"
"0x2c444","1"
"0x2c450","1"
"0x2c463","1"
"0x2c465","1"
"0x2c471","1"
"0x2c478","1"
"0x2c479","1"
"0x2c47e","1"
"0x2c487","1"
"0x2c49b","1"
"0x2c49f","1"
"0x2c4ad","1"
"0x2c4b8","1"
"0x2c4f5","1"
"0x2c4f8","1"
"0x2c500","1"
"0x2c510","1"
"0x2c517","1"
"0x2c525","1"
"0x2c529","1"
"0x2c53b","1"
"0x2c552","1"
"0x2c55a","1"
"0x2c564","1"
"0x2c569","1"
"0x2c574","1"
"0x2c58f","1"
"0x2c5a0","1"
"0x2c5b5","1"
"0x2c5ba","1"
"0x2c5cb","1"
"0x2c5cc","1"
"0x2c5d9","1"
"0x2c5db","1"
"0x2c5e","1"
"0x2c5e3","1"
"0x2c63","1"
"0x2c64","1"
"0x2c68","1"
"0x2c70","1"
"0x2c80","1"
"0x2c810","1"
"0x2c839","1"
"0x2c83a","1"
"0x2c83b","1"
"0x2c83e","1"
"0x2c84","1"
"0x2c840","1"
"0x2c856","1"
"0x2c858","1"
"0x2c863","1"
"0x2c867","1"
"0x2c869","1"
"0x2c86b","1"
"0x2c86e","1"
"0x2c87a","1"
"0x2c89d","1"
"0x2c8dd","1"
"0x2c8e4","1"
"0x2c8e5","1"
"0x2c8f2","1"
"0x2c8fd","1"
"0x2c917","1"
"0x2c91d","1"
"0x2c927","1"
"0x2c948","1"
"0x2c94b","1"
"0x2c954","1"
"0x2c96f","1"
"0x2c971","1"
"0x2c973","2"
"0x2c99","1"
"0x2c996","1"
"0x2c99c","1"
"0x2c9a4","1"
"0x2c9ba","1"
"0x2c9bc","1"
"0x2c9bd","1"
"0x2c9cb","1"
"0x2c9de","1"
"0x2c9e1","1"
"0x2c9e6","1"
"0x2c9eb","1"
"0x2c9fc","1"
"0x2ca0","1"
"0x2caa","1"
"0x2cb37","1"
"0x2cc2","1"
"0x2cc26","1"
"0x2cc2c","1"
"0x2cc33","1"
"0x2cc3c","1"
"0x2cc3f","2"
"0x2cc43","1"
"0x2cc44","1"
"0x2cc6f","1"
"0x2cc71","1"
"0x2cc74","1"
"0x2cc79","1"
"0x2cc7d","1"
"0x2cc93","1"
"0x2cc9b","1"
"0x2cca4","1"
"0x2ccb0","1"
"0x2ccb3","1"
"0x2ccd9","1"
"0x2cce8","1"
"0x2cd03","1"
"0x2cd0f","1"
"0x2cd1","1"
"0x2cd27","1"
"0x2cd35","1"
"0x2cd49","1"
"0x2cd4d","1"
"0x2cd51","1"
"0x2cd57","1"
"0x2cd5c","1"
"0x2cd6","1"
"0x2cd7b","1"
"0x2cd83","1"
"0x2cd84","1"
"0x2cd89","1"
"0x2cd97","1"
"0x2cd9b","1"
"0x2cdaa","1"
"0x2cdc1","1"
"0x2cdc2","1"
"0x2cdd5","1"
"0x2cddb","1"
"0x2ce0","1"
"0x2ce9","1"
"0x2cef","1"
"0x2cfc","1"
"0x2d000","1"
"0x2d009","2"
"0x2d010","1"
"0x2d014","1"
"0x2d01f","1"
"0x2d024","1"
"0x2d029","1"
"0x2d02a","1"
"0x2d030","1"
"0x2d033","1"
"0x2d053","1"
"0x2d07b","1"
"0x2d07f","1"
"0x2d081","1"
"0x2d088","1"
"0x2d08e","2"
"0x2d09","1"
"0x2d099","1"
"0x2d0a2","1"
"0x2d0a5","1"
"0x2d0a6","1"
"0x2d0b7","1"
"0x2d0cb","1"
"0x2d0da","1"
"0x2d0eb","1"
"0x2d0ec","1"
"0x2d0ef","1"
"0x2d109","1"
"0x2d10d","1"
"0x2d110","1"
"0x2d112","1"
"0x2d113","1"
"0x2d126","1"
"0x2d133","1"
"0x2d148","1"
"0x2d149","1"
"0x2d14e","1"
"0x2d167","1"
"0x2d16d","1"
"0x2d186","1"
"0x2d1a9","1"
"0x2d1c7","1"
"0x2d1cb","1"
"0x2d1d4","1"
"0x2d1de","1"
"0x2d1f5","1"
"0x2d23","1"
"0x2d35","1"
"0x2d3c","1"
"0x2d3d8","1"
"0x2d408","1"
"0x2d418","1"
"0x2d42f","1"
"0x2d441","1"
"0x2d443","1"
"0x2d44c","1"
"0x2d44f","1"
"0x2d45c","1"
"0x2d45e","1"
"0x2d469","1"
"0x2d46e","1"
"0x2d477","1"
"0x2d485","1"
"0x2d490","1"
"0x2d4a6","1"
"0x2d4ab","1"
"0x2d4b4","1"
"0x2d4cf","1"
"0x2d4d0","2"
"0x2d4d4","1"
"0x2d4e2","1"
"0x2d517","1"
"0x2d52","1"
"0x2d520","1"
"0x2d56f","1"
"0x2d575","1"
"0x2d57e","1"
"0x2d581","1"
"0x2d5a9","1"
"0x2d5c2","1"
"0x2d5c7","1"
"0x2d5cc","1"
"0x2d5ce","1"
"0x2d5d1","2"
"0x2d5d3","1"
"0x2d5fb","1"
"0x2d5fd","1"
"0x2d70","1"
"0x2d7d","1"
"0x2d808","1"
"0x2d809","1"
"0x2d824","1"
"0x2d83e","1"
"0x2d843","1"
"0x2d851","1"
"0x2d86d","1"
"0x2d876","1"
"0x2d88a","1"
"0x2d88f","1"
"0x2d895","1"
"0x2d8a1","1"
"0x2d8b","1"
"0x2d8b2","1"
"0x2d917","1"
"0x2d93a","1"
"0x2d945","1"
"0x2d95b","1"
"0x2d95d","1"
"0x2d960","1"
"0x2d970","1"
"0x2d97d","1"
"0x2d982","1"
"0x2d987","1"
"0x2d998","1"
"0x2d9a3","1"
"0x2d9a6","1"
"0x2d9b3","1"
"0x2d9e5","1"
"0x2d9e8","1"
"0x2d9f5","1"
"0x2dadb","1"
"0x2dc0c","1"
"0x2dc0f","1"
"0x2dc10","1"
"0x2dc1e","1"
"0x2dc2f","1"
"0x2dc36","1"
"0x2dc48","1"
"0x2dc56","1"
"0x2dc61","1"
"0x2dc64","1"
"0x2dc77","1"
"0x2dc9f","1"
"0x2dcbe","1"
"0x2dcc1","1"
"0x2dccc","1"
"0x2dcd1","1"
"0x2dcd5","1"
"0x2dcf6","1"
"0x2dd10","1"
"0x2dd20","1"
"0x2dd28","1"
"0x2dd2a","1"
"0x2dd43","1"
"0x2dd44","1"
"0x2dd62","1"
"0x2dd66","1"
"0x2dd79","1"
"0x2dd81","1"
"0x2dd92","1"
"0x2ddaf","1"
"0x2ddb0","1"
"0x2ddbd","1"
"0x2ddbf","1"
"0x2ddc4","1"
"0x2ddcf","1"
"0x2dde2","1"
"0x2de7","1"
"0x2def","1"
"0x2df2","1"
"0x2df70","1"
"0x2e001","1"
"0x2e006","1"
"0x2e015","1"
"0x2e022","1"
"0x2e024","1"
"0x2e030","1"
"0x2e049","2"
"0x2e05a","1"
"0x2e060","2"
"0x2e065","1"
"0x2e071","1"
"0x2e093","1"
"0x2e09f","1"
"0x2e0a1","1"
"0x2e0a9","1"
"0x2e0b2","1"
"0x2e0b4","1"
"0x2e0c4","1"
"0x2e0c5","2"
"0x2e0cb","1"
"0x2e0d3","1"
"0x2e0e5","1"
"0x2e0f2","1"
"0x2e121","1"
"0x2e137","1"
"0x2e154","1"
"0x2e15d","1"
"0x2e167","1"
"0x2e17c","1"
"0x2e188","1"
"0x2e1a1","1"
"0x2e1a7","1"
"0x2e1c4","1"
"0x2e1c7","1"
"0x2e1e3","1"
"0x2e1ee","1"
"0x2e1f0","1"
"0x2e411","1"
"0x2e412","1"
"0x2e416","1"
"0x2e41c","1"
"0x2e434","1"
"0x2e443","1"
"0x2e444","1"
"0x2e46d","1"
"0x2e470","1"
"0x2e47a","2"
"0x2e488","1"
"0x2e491","1"
"0x2e49f","1"
"0x2e4c0","1"
"0x2e4c6","2"
"0x2e4c7","1"
"0x2e4f3","1"
"0x2e510","1"
"0x2e533","1"
"0x2e53e","1"
"0x2e544","1"
