"Measurement outcome","Frequency"
"0x4e","4"
"0x50","2"
"0x500","2"
"0x502","1"
"0x504","4"
"0x506","2"
"0x508","1"
"0x50a","1"
"0x50c","1"
"0x50e","3"
"0x512","2"
"0x514","2"
"0x516","1"
"0x517","1"
"0x518","1"
"0x51a","1"
"0x51c","2"
"0x51e","3"
"0x52","2"
"0x520","2"
"0x522","2"
"0x524","2"
"0x526","3"
"0x528","2"
"0x52a","1"
"0x52c","4"
"0x52e","3"
"0x532","1"
"0x536","5"
"0x53a","3"
"0x53c","1"
"0x53e","1"
"0x54","2"
"0x540","2"
"0x542","2"
"0x544","3"
"0x546","1"
"0x548","2"
"0x549","1"
"0x54c","1"
"0x54e","3"
"0x552","4"
"0x554","3"
"0x556","2"
"0x558","4"
"0x55a","5"
"0x55c","1"
"0x55e","3"
"0x56","2"
"0x560","4"
"0x566","4"
"0x568","1"
"0x56a","2"
"0x56c","4"
"0x56e","1"
"0x570","1"
"0x572","1"
"0x574","1"
"0x576","2"
"0x578","1"
"0x57a","1"
"0x57c","2"
"0x57e","1"
"0x58","2"
"0x5c","5"
"0x5e","2"
"0x6","1"
"0x60","5"
"0x600","1"
"0x604","3"
"0x606","5"
"0x608","5"
"0x60a","1"
"0x60b","1"
"0x60c","2"
"0x60e","1"
"0x612","1"
"0x616","4"
"0x618","5"
"0x61a","3"
"0x61c","1"
"0x61e","4"
"0x62","2"
"0x620","1"
"0x622","1"
"0x623","1"
"0x624","1"
"0x626","1"
"0x628","1"
"0x62a","3"
"0x62c","1"
"0x62e","1"
"0x630","2"
"0x632","2"
"0x634","4"
"0x636","5"
"0x638","2"
"0x63a","3"
"0x63e","2"
"0x640","3"
"0x642","2"
"0x644","1"
"0x646","4"
"0x648","3"
"0x64a","2"
"0x64c","4"
"0x64e","4"
"0x650","2"
"0x654","1"
"0x658","1"
"0x65a","1"
"0x65c","5"
"0x65e","3"
"0x65f","1"
"0x66","1"
"0x660","2"
"0x662","1"
"0x664","1"
"0x666","1"
"0x667","1"
"0x668","1"
"0x66a","4"
"0x66c","5"
"0x66e","3"
"0x672","2"
"0x674","2"
"0x67a","2"
"0x67e","3"
"0x68","3"
"0x6a","3"
"0x6c","2"
"0x6e","2"
"0x70","2"
"0x700","3"
"0x702","2"
"0x704","2"
"0x706","2"
"0x708","6"
"0x70a","3"
"0x710","1"
"0x714","3"
"0x716","1"
"0x718","1"
"0x71a","2"
"0x71c","1"
"0x71e","1"
"0x720","3"
"0x722","4"
"0x724","3"
"0x726","1"
"0x728","2"
"0x72a","3"
"0x72c","3"
"0x72e","4"
"0x730","1"
"0x734","1"
"0x736","4"
"0x738","4"
"0x73a","1"
"0x73c","2"
"0x73e","3"
"0x74","2"
"0x742","6"
"0x744","2"
"0x748","3"
"0x74a","4"
"0x74c","1"
"0x74e","1"
"0x750","6"
"0x754","1"
"0x758","3"
"0x75a","4"
"0x75c","4"
"0x75e","3"
"0x76","5"
"0x760","1"
"0x762","1"
"0x764","3"
"0x76a","2"
"0x76c","2"
"0x76e","3"
"0x770","1"
"0x774","4"
"0x776","2"
"0x778","4"
"0x77a","3"
"0x77c","2"
"0x77e","2"
"0x7a","2"
"0x7c","4"
"0x7e","4"
"0x8","2"
"0x800","1"
"0x801","1"
"0x802","3"
"0x804","1"
"0x806","2"
"0x808","2"
"0x80a","2"
"0x80c","1"
"0x80e","1"
"0x810","1"
"0x812","2"
"0x814","1"
"0x818","2"
"0x81a","2"
"0x81c","2"
"0x822","3"
"0x824","1"
"0x826","3"
"0x828","2"
"0x82a","3"
"0x82c","1"
"0x82e","2"
"0x830","1"
"0x832","1"
"0x834","1"
"0x838","1"
"0x83a","1"
"0x83c","2"
"0x83e","2"
"0x840","1"
"0x842","1"
"0x844","1"
"0x846","4"
"0x847","1"
"0x848","3"
"0x84c","2"
"0x84e","3"
"0x854","2"
"0x856","2"
"0x858","3"
"0x85a","1"
"0x85c","1"
"0x85e","1"
"0x860","2"
"0x862","1"
"0x864","4"
"0x866","2"
"0x868","5"
"0x86a","4"
"0x86c","4"
"0x86e","4"
"0x870","1"
"0x874","2"
"0x876","3"
"0x878","1"
"0x87a","1"
"0x87e","1"
"0x900","2"
"0x902","3"
"0x904","1"
"0x906","2"
"0x908","2"
"0x90a","3"
"0x90c","2"
"0x90e","3"
"0x910","3"
"0x912","1"
"0x914","1"
"0x916","3"
"0x917","1"
"0x91a","2"
"0x91c","4"
"0x91e","5"
"0x922","3"
"0x924","1"
"0x926","1"
"0x928","2"
"0x92a","3"
"0x92c","3"
"0x92e","3"
"0x930","4"
"0x932","2"
"0x934","3"
"0x936","1"
"0x93a","3"
"0x93c","4"
"0x93e","1"
"0x940","1"
"0x942","1"
"0x944","1"
"0x946","3"
"0x948","2"
"0x94a","4"
"0x94c","3"
"0x950","2"
"0x952","2"
"0x954","2"
"0x958","2"
"0x95a","1"
"0x95c","1"
"0x95e","3"
"0x960","1"
"0x962","6"
"0x964","2"
"0x966","2"
"0x96a","2"
"0x96c","3"
"0x96e","3"
"0x972","2"
"0x976","2"
"0x978","2"
"0x97a","2"
"0x97c","3"
"0xa","1"
"0xa00","1"
"0xa02","1"
"0xa04","4"
"0xa06","3"
"0xa08","2"
"0xa0a","1"
"0xa0c","2"
"0xa10","2"
"0xa12","1"
"0xa16","1"
"0xa18","2"
"0xa1a","3"
"0xa1c","2"
"0xa1e","1"
"0xa20","4"
"0xa22","3"
"0xa24","1"
"0xa26","2"
"0xa28","3"
"0xa2a","1"
"0xa2c","1"
"0xa2e","3"
"0xa30","1"
"0xa32","3"
"0xa34","2"
"0xa36","2"
"0xa38","1"
"0xa3a","1"
"0xa3c","2"
"0xa3e","1"
"0xa40","3"
"0xa42","2"
"0xa44","2"
"0xa46","1"
"0xa48","2"
"0xa4e","1"
"0xa52","2"
"0xa54","2"
"0xa56","4"
"0xa5c","2"
"0xa5e","4"
"0xa5f","1"
"0xa60","1"
"0xa62","3"
"0xa64","1"
"0xa68","6"
"0xa6a","1"
"0xa6c","2"
"0xa6e","3"
"0xa72","3"
"0xa74","2"
"0xa76","2"
"0xa7a","2"
"0xae0","1"
"0xb00","2"
"0xb04","4"
"0xb05","1"
"0xb06","3"
"0xb0a","4"
"0xb0c","1"
"0xb0e","5"
"0xb10","3"
"0xb12","3"
"0xb14","2"
"0xb16","2"
"0xb1a","1"
"0xb1e","2"
"0xb20","2"
"0xb22","1"
"0xb24","1"
"0xb26","1"
"0xb2a","1"
"0xb2c","3"
"0xb2e","1"
"0xb30","1"
"0xb32","3"
"0xb34","1"
"0xb36","3"
"0xb38","2"
"0xb3a","3"
"0xb3c","1"
"0xb3e","2"
"0xb40","2"
"0xb42","3"
"0xb44","3"
"0xb46","4"
"0xb48","2"
"0xb4d","1"
"0xb4e","3"
"0xb50","1"
"0xb52","1"
"0xb53","1"
"0xb54","3"
"0xb56","3"
"0xb5a","2"
"0xb5e","1"
"0xb60","3"
"0xb64","1"
"0xb66","1"
"0xb68","3"
"0xb6a","2"
"0xb6c","5"
"0xb6e","2"
"0xb70","1"
"0xb74","4"
"0xb76","2"
"0xb78","2"
"0xb7a","2"
"0xb7c","4"
"0xb7e","1"
"0xc","1"
"0xc00","1"
"0xc02","2"
"0xc04","4"
"0xc06","2"
"0xc08","3"
"0xc0a","1"
"0xc0c","1"
"0xc0e","1"
"0xc10","1"
"0xc12","2"
"0xc14","2"
"0xc16","1"
"0xc18","4"
"0xc1a","1"
"0xc1c","1"
"0xc1e","2"
"0xc20","3"
"0xc26","1"
"0xc28","1"
"0xc2a","3"
"0xc2c","3"
"0xc30","2"
"0xc32","1"
"0xc34","3"
"0xc36","1"
"0xc38","1"
"0xc3a","3"
"0xc3c","3"
"0xc3e","6"
"0xc40","3"
"0xc42","4"
"0xc44","1"
"0xc46","1"
"0xc48","2"
"0xc4e","1"
"0xc50","4"
"0xc54","3"
"0xc56","1"
"0xc58","2"
"0xc5a","2"
"0xc5c","3"
"0xc5e","4"
"0xc60","3"
"0xc62","3"
"0xc66","1"
"0xc68","4"
"0xc6a","4"
"0xc6e","4"
"0xc70","3"
"0xc72","3"
"0xc74","3"
"0xc76","2"
"0xc78","2"
"0xc7a","3"
"0xc7c","5"
"0xc7e","2"
"0xcb4","1"
"0xd00","3"
"0xd02","2"
"0xd04","2"
"0xd06","2"
"0xd08","4"
"0xd0a","1"
"0xd0c","4"
"0xd10","1"
"0xd12","2"
"0xd14","2"
"0xd1a","1"
"0xd1e","4"
"0xd20","2"
"0xd22","2"
"0xd24","1"
"0xd26","3"
"0xd28","4"
"0xd2a","3"
"0xd2c","3"
"0xd2e","4"
"0xd30","1"
"0xd32","1"
"0xd34","1"
"0xd36","2"
"0xd38","6"
"0xd3a","2"
"0xd3c","5"
"0xd3e","2"
"0xd40","1"
"0xd42","1"
"0xd44","1"
"0xd46","1"
"0xd48","2"
"0xd4a","5"
"0xd4c","1"
"0xd4e","4"
"0xd52","2"
"0xd54","1"
"0xd56","3"
"0xd58","2"
"0xd5a","1"
"0xd5c","2"
"0xd5e","1"
"0xd60","1"
"0xd62","1"
"0xd64","1"
"0xd68","4"
"0xd6c","3"
"0xd6e","2"
"0xd70","1"
"0xd72","1"
"0xd74","2"
"0xd78","3"
"0xd7a","5"
"0xd7c","1"
"0xd7f","1"
"0xe","1"
"0xe00","2"
"0xe02","3"
"0xe04","4"
"0xe06","3"
"0xe07","1"
"0xe08","4"
"0xe0a","4"
"0xe0c","2"
"0xe0e","1"
"0xe10","1"
"0xe18","1"
"0xe1c","1"
"0xe1e","4"
"0xe20","2"
"0xe22","3"
"0xe24","4"
"0xe26","3"
"0xe2a","1"
"0xe2c","1"
"0xe2e","2"
"0xe30","1"
"0xe34","3"
"0xe36","3"
"0xe38","1"
"0xe3a","1"
"0xe3c","2"
"0xe3e","4"
"0xe40","1"
"0xe42","1"
"0xe44","2"
"0xe46","2"
"0xe48","2"
"0xe4a","3"
"0xe4c","3"
"0xe4e","3"
"0xe50","2"
"0xe52","1"
"0xe56","1"
"0xe58","1"
"0xe5a","4"
"0xe5c","1"
"0xe5d","1"
"0xe5e","5"
"0xe60","2"
"0xe62","1"
"0xe64","2"
"0xe66","1"
"0xe68","2"
"0xe6a","1"
"0xe6e","2"
"0xe70","3"
"0xe72","1"
"0xe74","2"
"0xe76","3"
"0xe78","2"
"0xe7a","2"
"0xe7e","1"
"0xe82","1"
"0xf00","3"
"0xf02","1"
"0xf04","1"
"0xf08","3"
"0xf0a","1"
"0xf0c","4"
"0xf0e","3"
"0xf10","1"
"0xf12","2"
"0xf14","6"
"0xf16","2"
"0xf18","2"
"0xf1a","1"
"0xf1c","1"
"0xf1d","1"
"0xf1e","3"
"0xf20","1"
"0xf21","1"
"0xf22","1"
"0xf24","2"
"0xf26","5"
"0xf28","3"
"0xf2a","3"
"0xf2c","4"
"0xf2e","2"
"0xf30","4"
"0xf32","3"
"0xf38","1"
"0xf3a","1"
"0xf3c","5"
"0xf3e","1"
"0xf40","1"
"0xf44","1"
"0xf46","3"
"0xf48","3"
"0xf4a","3"
"0xf4c","2"
"0xf4e","1"
"0xf50","1"
"0xf52","2"
"0xf54","1"
"0xf58","3"
"0xf5a","2"
"0xf5c","2"
"0xf5e","1"
"0xf62","2"
"0xf63","1"
"0xf64","1"
"0xf66","2"
"0xf68","2"
"0xf6a","6"
"0xf6c","3"
"0xf6e","3"
"0xf70","3"
"0xf72","1"
"0xf74","1"
"0xf78","4"
"0xf7c","2"
"0xf7e","1"
"0xfb0","1"
