"Measurement outcome","Frequency"
"0x61e","2"
"0x620","1"
"0x624","3"
"0x626","3"
"0x628","1"
"0x62a","2"
"0x62e","5"
"0x63","1"
"0x630","1"
"0x632","3"
"0x638","2"
"0x63a","3"
"0x63c","2"
"0x63e","1"
"0x64","2"
"0x642","1"
"0x644","4"
"0x645","1"
"0x646","3"
"0x648","1"
"0x64a","1"
"0x64c","1"
"0x64e","2"
"0x650","1"
"0x652","1"
"0x654","1"
"0x656","1"
"0x65a","1"
"0x65c","2"
"0x65e","3"
"0x660","2"
"0x663","1"
"0x666","1"
"0x668","1"
"0x66a","2"
"0x66c","1"
"0x66e","1"
"0x670","1"
"0x672","1"
"0x674","1"
"0x676","1"
"0x678","3"
"0x67a","4"
"0x67c","2"
"0x6c","3"
"0x6e","2"
"0x700","1"
"0x702","1"
"0x706","3"
"0x708","3"
"0x70a","2"
"0x70e","3"
"0x710","1"
"0x712","2"
"0x714","3"
"0x716","2"
"0x718","2"
"0x71a","4"
"0x71c","2"
"0x71e","3"
"0x72","1"
"0x720","1"
"0x722","1"
"0x724","1"
"0x726","2"
"0x728","2"
"0x72a","4"
"0x72c","2"
"0x72e","1"
"0x730","1"
"0x732","4"
"0x734","2"
"0x736","3"
"0x738","1"
"0x73a","4"
"0x74","1"
"0x740","1"
"0x742","1"
"0x746","1"
"0x748","2"
"0x74a","5"
"0x74e","2"
"0x750","4"
"0x752","3"
"0x754","2"
"0x756","5"
"0x758","4"
"0x75a","1"
"0x75c","1"
"0x75e","3"
"0x76","4"
"0x762","2"
"0x764","2"
"0x768","1"
"0x769","1"
"0x76a","2"
"0x76e","2"
"0x770","2"
"0x772","2"
"0x774","2"
"0x776","5"
"0x778","4"
"0x77a","3"
"0x77c","5"
"0x77e","4"
"0x78","6"
"0x7a","2"
"0x7c","3"
"0x7e","2"
"0x8","4"
"0x800","1"
"0x802","1"
"0x804","2"
"0x806","3"
"0x808","5"
"0x80a","2"
"0x80c","2"
"0x80e","3"
"0x810","1"
"0x812","2"
"0x814","2"
"0x818","3"
"0x81a","2"
"0x81b","1"
"0x81c","2"
"0x81e","6"
"0x822","4"
"0x824","3"
"0x826","2"
"0x828","1"
"0x82a","1"
"0x82c","4"
"0x82e","1"
"0x830","3"
"0x832","3"
"0x838","3"
"0x83a","1"
"0x83c","1"
"0x840","4"
"0x842","1"
"0x844","4"
"0x846","2"
"0x848","2"
"0x84a","2"
"0x84e","4"
"0x850","1"
"0x854","1"
"0x856","7"
"0x85e","2"
"0x860","1"
"0x864","2"
"0x866","2"
"0x86e","1"
"0x870","2"
"0x872","3"
"0x874","4"
"0x876","2"
"0x878","1"
"0x87a","2"
"0x87e","1"
"0x900","2"
"0x902","3"
"0x906","2"
"0x908","3"
"0x90a","1"
"0x90c","3"
"0x910","2"
"0x914","4"
"0x916","3"
"0x918","3"
"0x91a","4"
"0x91c","1"
"0x91e","9"
"0x920","1"
"0x922","1"
"0x924","1"
"0x926","2"
"0x928","3"
"0x92a","5"
"0x92c","1"
"0x92e","5"
"0x930","2"
"0x932","4"
"0x934","3"
"0x936","1"
"0x938","1"
"0x93a","1"
"0x93e","5"
"0x940","1"
"0x942","3"
"0x944","1"
"0x946","2"
"0x948","2"
"0x94a","6"
"0x94c","2"
"0x94e","4"
"0x950","1"
"0x952","3"
"0x954","2"
"0x956","4"
"0x958","1"
"0x95a","5"
"0x95c","3"
"0x95e","1"
"0x960","4"
"0x962","1"
"0x964","2"
"0x966","3"
"0x96a","2"
"0x96c","1"
"0x96e","3"
"0x970","2"
"0x972","4"
"0x976","1"
"0x97a","6"
"0x97c","2"
"0x97e","3"
"0xa00","1"
"0xa02","2"
"0xa04","1"
"0xa06","2"
"0xa08","3"
"0xa0a","5"
"0xa0c","2"
"0xa0e","4"
"0xa12","2"
"0xa14","1"
"0xa18","1"
"0xa1a","1"
"0xa1c","2"
"0xa1e","2"
"0xa20","1"
"0xa22","1"
"0xa24","3"
"0xa26","1"
"0xa28","2"
"0xa2a","4"
"0xa2c","2"
"0xa2e","1"
"0xa34","1"
"0xa36","3"
"0xa39","1"
"0xa3a","4"
"0xa3c","1"
"0xa40","1"
"0xa42","1"
"0xa48","3"
"0xa4a","2"
"0xa4c","4"
"0xa4e","3"
"0xa50","2"
"0xa52","5"
"0xa56","1"
"0xa5a","1"
"0xa5c","2"
"0xa5e","8"
"0xa60","3"
"0xa64","1"
"0xa68","1"
"0xa6a","2"
"0xa6c","1"
"0xa6e","1"
"0xa70","2"
"0xa72","2"
"0xa74","1"
"0xa76","2"
"0xa7a","1"
"0xa7c","3"
"0xa7e","1"
"0xae4","1"
"0xb00","1"
"0xb02","1"
"0xb06","2"
"0xb0a","2"
"0xb0c","2"
"0xb0e","5"
"0xb10","2"
"0xb12","1"
"0xb14","1"
"0xb16","3"
"0xb18","4"
"0xb1a","3"
"0xb1c","1"
"0xb22","1"
"0xb24","3"
"0xb26","2"
"0xb28","1"
"0xb2a","4"
"0xb2e","3"
"0xb30","1"
"0xb32","2"
"0xb38","4"
"0xb3a","3"
"0xb3c","3"
"0xb3d","1"
"0xb3e","1"
"0xb42","2"
"0xb48","3"
"0xb49","1"
"0xb4a","2"
"0xb4c","3"
"0xb50","2"
"0xb52","1"
"0xb54","2"
"0xb56","2"
"0xb58","2"
"0xb5a","1"
"0xb5c","1"
"0xb5e","8"
"0xb64","2"
"0xb66","3"
"0xb68","5"
"0xb6c","1"
"0xb6e","4"
"0xb70","1"
"0xb72","4"
"0xb74","1"
"0xb76","2"
"0xb78","5"
"0xb7a","4"
"0xb7c","5"
"0xb7e","3"
"0xc","4"
"0xc00","2"
"0xc02","3"
"0xc04","4"
"0xc06","1"
"0xc08","3"
"0xc0a","2"
"0xc0c","2"
"0xc0e","2"
"0xc10","4"
"0xc14","2"
"0xc16","2"
"0xc18","4"
"0xc1a","1"
"0xc1b","1"
"0xc1c","1"
"0xc1e","1"
"0xc20","1"
"0xc22","3"
"0xc24","2"
"0xc26","1"
"0xc28","2"
"0xc2e","1"
"0xc30","2"
"0xc34","2"
"0xc36","1"
"0xc38","3"
"0xc3a","1"
"0xc3e","2"
"0xc40","2"
"0xc42","3"
"0xc46","1"
"0xc48","1"
"0xc4a","1"
"0xc4c","3"
"0xc4d","1"
"0xc4e","1"
"0xc50","1"
"0xc52","2"
"0xc54","3"
"0xc56","2"
"0xc58","1"
"0xc5a","3"
"0xc5c","1"
"0xc5e","5"
"0xc60","1"
"0xc62","1"
"0xc66","1"
"0xc68","5"
"0xc6a","1"
"0xc6c","1"
"0xc6e","1"
"0xc72","2"
"0xc74","2"
"0xc76","2"
"0xc78","1"
"0xc7a","3"
"0xc7c","2"
"0xc7e","2"
"0xd00","2"
"0xd02","1"
"0xd04","1"
"0xd06","4"
"0xd08","3"
"0xd0a","3"
"0xd0c","3"
"0xd0e","2"
"0xd12","3"
"0xd14","1"
"0xd16","3"
"0xd18","2"
"0xd1a","5"
"0xd1c","3"
"0xd1e","5"
"0xd20","1"
"0xd22","1"
"0xd2a","2"
"0xd2c","2"
"0xd2e","3"
"0xd30","3"
"0xd32","1"
"0xd33","1"
"0xd36","1"
"0xd38","2"
"0xd3a","2"
"0xd3c","1"
"0xd3e","2"
"0xd40","2"
"0xd42","2"
"0xd44","1"
"0xd46","2"
"0xd48","2"
"0xd4a","3"
"0xd4c","5"
"0xd4e","1"
"0xd50","3"
"0xd52","5"
"0xd56","3"
"0xd58","3"
"0xd5c","1"
"0xd5e","2"
"0xd60","2"
"0xd62","2"
"0xd64","1"
"0xd66","1"
"0xd68","2"
"0xd6a","4"
"0xd6c","4"
"0xd6e","1"
"0xd70","1"
"0xd72","2"
"0xd74","1"
"0xd76","3"
"0xd78","3"
"0xd7a","3"
"0xd7e","6"
"0xe","2"
"0xe00","1"
"0xe02","3"
"0xe04","2"
"0xe06","2"
"0xe0a","2"
"0xe0c","1"
"0xe0e","1"
"0xe10","1"
"0xe12","2"
"0xe18","1"
"0xe1a","2"
"0xe1c","1"
"0xe1e","2"
"0xe20","2"
"0xe22","1"
"0xe24","1"
"0xe26","2"
"0xe28","3"
"0xe2a","3"
"0xe2e","2"
"0xe30","1"
"0xe32","2"
"0xe36","1"
"0xe38","1"
"0xe3c","2"
"0xe3e","5"
"0xe42","2"
"0xe44","1"
"0xe46","1"
"0xe48","1"
"0xe4c","1"
"0xe4e","3"
"0xe56","1"
"0xe58","4"
"0xe5a","2"
"0xe5c","2"
"0xe5e","1"
"0xe60","1"
"0xe62","2"
"0xe66","4"
"0xe68","1"
"0xe6a","2"
"0xe6c","3"
"0xe6e","2"
"0xe70","1"
"0xe74","1"
"0xe76","1"
"0xe78","2"
"0xe7a","4"
"0xe7c","1"
"0xe7e","5"
"0xede","1"
"0xf00","2"
"0xf02","3"
"0xf06","2"
"0xf08","2"
"0xf0a","1"
"0xf0c","1"
"0xf0e","1"
"0xf10","3"
"0xf12","3"
"0xf14","2"
"0xf16","3"
"0xf18","4"
"0xf1a","3"
"0xf1c","2"
"0xf1e","1"
"0xf20","1"
"0xf22","2"
"0xf24","2"
"0xf26","2"
"0xf28","3"
"0xf2a","1"
"0xf2c","1"
"0xf2e","1"
"0xf30","2"
"0xf32","4"
"0xf34","3"
"0xf36","1"
"0xf38","3"
"0xf3a","2"
"0xf3c","3"
"0xf3e","2"
"0xf40","1"
"0xf42","5"
"0xf44","1"
"0xf46","3"
"0xf4a","4"
"0xf4c","1"
"0xf4e","1"
"0xf50","3"
"0xf52","1"
"0xf54","1"
"0xf56","2"
"0xf58","1"
"0xf5a","4"
"0xf5c","3"
"0xf5e","2"
"0xf62","1"
"0xf66","1"
"0xf68","2"
"0xf6a","3"
"0xf6c","1"
"0xf6e","3"
"0xf72","3"
"0xf74","1"
"0xf76","3"
"0xf78","5"
"0xf7a","2"
"0xf7e","2"
