"Measurement outcome","Frequency"
"0x7a82","1"
"0x7a86","1"
"0x7a8c","2"
"0x7a94","1"
"0x7a98","1"
"0x7a9a","1"
"0x7aa0","1"
"0x7aaa","1"
"0x7ab0","1"
"0x7ab4","1"
"0x7ab6","1"
"0x7aba","1"
"0x7abe","2"
"0x7ac6","1"
"0x7aca","1"
"0x7ad6","1"
"0x7ad8","1"
"0x7ada","2"
"0x7ae6","2"
"0x7af2","1"
"0x7afa","1"
"0x7afc","1"
"0x7c06","1"
"0x7c0a","1"
"0x7c0c","1"
"0x7c12","1"
"0x7c18","2"
"0x7c28","1"
"0x7c2a","1"
"0x7c30","1"
"0x7c32","2"
"0x7c34","1"
"0x7c36","1"
"0x7c38","1"
"0x7c3e","1"
"0x7c42","1"
"0x7c4a","1"
"0x7c4c","1"
"0x7c52","1"
"0x7c54","2"
"0x7c66","1"
"0x7c6a","1"
"0x7c72","1"
"0x7c74","1"
"0x7c7e","2"
"0x7c82","2"
"0x7c85","1"
"0x7c86","1"
"0x7c8e","1"
"0x7c90","2"
"0x7c92","1"
"0x7c94","1"
"0x7c9c","1"
"0x7c9e","1"
"0x7ca6","2"
"0x7caa","1"
"0x7cae","1"
"0x7cba","2"
"0x7cbc","1"
"0x7cbe","1"
"0x7cc0","1"
"0x7cc8","1"
"0x7cce","1"
"0x7cd6","2"
"0x7cd8","1"
"0x7ce2","1"
"0x7cec","1"
"0x7cf6","1"
"0x7cfa","2"
"0x7e02","1"
"0x7e04","2"
"0x7e06","1"
"0x7e0a","1"
"0x7e10","1"
"0x7e12","1"
"0x7e16","1"
"0x7e1a","1"
"0x7e24","1"
"0x7e26","1"
"0x7e2a","1"
"0x7e30","1"
"0x7e34","3"
"0x7e36","1"
"0x7e38","2"
"0x7e40","1"
"0x7e42","2"
"0x7e50","3"
"0x7e52","1"
"0x7e54","2"
"0x7e56","2"
"0x7e5c","2"
"0x7e5e","1"
"0x7e62","2"
"0x7e66","1"
"0x7e6a","1"
"0x7e6c","1"
"0x7e78","2"
"0x7e7a","1"
"0x7e80","1"
"0x7e82","1"
"0x7e92","1"
"0x7e94","1"
"0x7e9a","1"
"0x7ea4","2"
"0x7ea8","1"
"0x7eaa","1"
"0x7eae","1"
"0x7eb4","1"
"0x7eba","2"
"0x7ebc","1"
"0x7ec6","1"
"0x7ed0","2"
"0x7ed2","2"
"0x7ed4","1"
"0x7ed6","1"
"0x7ed8","1"
"0x7ee2","1"
"0x7ef0","1"
"0x7ef2","1"
"0x7ef4","1"
"0x7ef6","1"
"0x7ef8","1"
"0x8","1"
"0x800","1"
"0x8006","1"
"0x8012","2"
"0x8018","2"
"0x801c","1"
"0x801e","1"
"0x8022","1"
"0x802c","1"
"0x8036","1"
"0x804","1"
"0x8042","1"
"0x8044","1"
"0x8046","1"
"0x8048","1"
"0x804a","1"
"0x804c","1"
"0x804e","2"
"0x8050","1"
"0x8052","1"
"0x8056","1"
"0x805a","1"
"0x805e","1"
"0x806","1"
"0x8062","1"
"0x8066","1"
"0x8068","1"
"0x806c","1"
"0x8072","1"
"0x8076","1"
"0x8078","1"
"0x8080","2"
"0x8082","1"
"0x8084","3"
"0x8086","1"
"0x808e","2"
"0x8090","2"
"0x8094","3"
"0x809b","1"
"0x809e","1"
"0x80a2","1"
"0x80a4","2"
"0x80a6","2"
"0x80a8","1"
"0x80ac","1"
"0x80ae","1"
"0x80b4","1"
"0x80ba","1"
"0x80bc","2"
"0x80c","2"
"0x80c0","1"
"0x80c4","1"
"0x80c6","1"
"0x80c8","1"
"0x80d2","1"
"0x80d4","1"
"0x80dc","1"
"0x80e0","1"
"0x80e8","1"
"0x80ee","1"
"0x80f0","1"
"0x80f2","1"
"0x814","1"
"0x820","1"
"0x8202","1"
"0x8206","1"
"0x820a","1"
"0x820c","1"
"0x8214","2"
"0x8218","1"
"0x821a","1"
"0x8220","1"
"0x8222","1"
"0x8224","1"
"0x822a","1"
"0x822c","1"
"0x822e","2"
"0x8234","2"
"0x8236","1"
"0x8238","1"
"0x823c","1"
"0x824","1"
"0x8240","1"
"0x8244","1"
"0x8248","1"
"0x8250","1"
"0x8256","1"
"0x8258","1"
"0x825c","2"
"0x826","1"
"0x8262","2"
"0x8264","1"
"0x826a","1"
"0x826c","1"
"0x826e","2"
"0x827a","1"
"0x8280","1"
"0x8284","2"
"0x828a","2"
"0x829a","1"
"0x829e","1"
"0x82a","1"
"0x82a6","1"
"0x82a8","1"
"0x82aa","1"
"0x82ac","2"
"0x82ae","3"
"0x82b0","2"
"0x82b6","4"
"0x82c","1"
"0x82c0","2"
"0x82ca","1"
"0x82ce","1"
"0x82d0","1"
"0x82d6","1"
"0x82da","1"
"0x82e0","1"
"0x82e4","1"
"0x82e6","2"
"0x82f0","1"
"0x82f4","3"
"0x82f8","1"
"0x82fa","1"
"0x834","1"
"0x836","1"
"0x8400","1"
"0x8406","2"
"0x8408","1"
"0x840e","1"
"0x8412","1"
"0x841c","1"
"0x8426","1"
"0x842a","2"
"0x842e","3"
"0x8438","1"
"0x843a","1"
"0x844","2"
"0x8442","2"
"0x8445","1"
"0x8446","2"
"0x844a","1"
"0x844e","1"
"0x845a","1"
"0x845e","2"
"0x8462","1"
"0x8469","1"
"0x846a","1"
"0x846e","1"
"0x8470","2"
"0x8476","1"
"0x847a","1"
"0x847e","1"
"0x8482","1"
"0x8484","2"
"0x848c","1"
"0x8492","1"
"0x84a2","2"
"0x84a4","1"
"0x84a6","1"
"0x84a8","1"
"0x84ae","1"
"0x84b2","2"
"0x84bc","1"
"0x84be","1"
"0x84c0","1"
"0x84c4","1"
"0x84cc","1"
"0x84d6","1"
"0x84e0","1"
"0x84eb","1"
"0x84ee","2"
"0x84f0","1"
"0x84f8","2"
"0x84fa","2"
"0x84fe","1"
"0x8520","1"
"0x858","2"
"0x85a","1"
"0x85c","1"
"0x8600","1"
"0x8602","1"
"0x8606","1"
"0x860c","1"
"0x8618","1"
"0x861a","1"
"0x861e","1"
"0x862","2"
"0x8624","2"
"0x8626","1"
"0x8634","2"
"0x8636","1"
"0x8638","2"
"0x864","1"
"0x8640","1"
"0x8642","1"
"0x864c","1"
"0x8652","2"
"0x8654","1"
"0x8658","2"
"0x865e","1"
"0x8662","1"
"0x8664","1"
"0x8668","2"
"0x866c","1"
"0x8670","1"
"0x867c","1"
"0x867e","1"
"0x8682","1"
"0x8686","1"
"0x868a","1"
"0x868c","1"
"0x8692","1"
"0x86a","1"
"0x86a0","1"
"0x86a2","2"
"0x86b0","1"
"0x86b2","2"
"0x86b8","1"
"0x86ba","2"
"0x86bc","1"
"0x86c","2"
"0x86c6","2"
"0x86ca","1"
"0x86cc","1"
"0x86d6","2"
"0x86d8","1"
"0x86d9","1"
"0x86e","1"
"0x86e8","1"
"0x86ee","1"
"0x86f6","1"
"0x86fc","1"
"0x8756","1"
"0x87a","1"
"0x8800","1"
"0x8802","1"
"0x8806","3"
"0x880a","2"
"0x880c","1"
"0x8818","2"
"0x881c","2"
"0x8828","1"
"0x882e","2"
"0x8830","1"
"0x8832","1"
"0x8834","2"
"0x883c","1"
"0x8840","1"
"0x8842","1"
"0x884a","2"
"0x884e","1"
"0x885a","1"
"0x885e","1"
"0x8860","1"
"0x8864","2"
"0x886a","1"
"0x886e","1"
"0x8870","2"
"0x8872","1"
"0x8874","1"
"0x8879","1"
"0x887c","1"
"0x8880","2"
"0x8884","1"
"0x8886","2"
"0x888e","1"
"0x8896","1"
"0x88a2","1"
"0x88b2","2"
"0x88b4","1"
"0x88b6","2"
"0x88be","1"
"0x88c6","2"
"0x88c8","1"
"0x88ca","2"
"0x88ce","1"
"0x88d6","1"
"0x88d8","2"
"0x88e2","2"
"0x88e4","1"
"0x88ea","1"
"0x88ec","1"
"0x88ee","1"
"0x88f6","1"
"0x88fa","2"
"0x88fc","1"
"0x88fe","1"
"0x894","2"
"0x89a","1"
"0x89c","2"
"0x89e","1"
"0x8a0","1"
"0x8a02","1"
"0x8a08","1"
"0x8a0a","2"
"0x8a10","1"
"0x8a12","1"
"0x8a16","1"
"0x8a1e","1"
"0x8a36","1"
"0x8a3a","1"
"0x8a3c","2"
"0x8a3e","1"
"0x8a4","1"
"0x8a44","2"
"0x8a46","1"
"0x8a4a","1"
"0x8a52","1"
"0x8a58","1"
"0x8a5e","2"
"0x8a6a","1"
"0x8a6e","1"
"0x8a70","1"
"0x8a74","1"
"0x8a78","2"
"0x8a82","1"
"0x8a84","1"
"0x8a86","1"
"0x8a88","1"
"0x8a94","1"
"0x8a98","1"
"0x8aa","1"
"0x8aa2","1"
"0x8aaa","3"
"0x8aac","1"
"0x8aae","1"
"0x8ab0","1"
"0x8ac6","2"
"0x8ac8","1"
"0x8acc","1"
"0x8ad4","1"
"0x8ad6","2"
"0x8ad8","1"
"0x8adc","1"
"0x8ade","1"
"0x8ae","1"
"0x8ae0","1"
"0x8ae2","2"
"0x8ae6","1"
"0x8ae8","2"
"0x8af3","1"
"0x8af4","1"
"0x8af8","1"
"0x8afc","1"
"0x8afe","2"
"0x8b2","2"
"0x8bc","1"
"0x8c0","1"
"0x8c06","1"
"0x8c08","2"
"0x8c10","1"
"0x8c18","1"
"0x8c1c","2"
"0x8c2","1"
"0x8c22","1"
"0x8c26","3"
"0x8c30","1"
"0x8c3e","1"
"0x8c40","1"
"0x8c42","1"
"0x8c48","1"
"0x8c4a","1"
"0x8c50","1"
"0x8c56","1"
"0x8c58","1"
"0x8c6","1"
"0x8c60","1"
"0x8c64","1"
"0x8c66","2"
"0x8c6c","1"
"0x8c74","1"
"0x8c78","1"
"0x8c7e","1"
"0x8c8","2"
"0x8c86","2"
"0x8c92","1"
"0x8c94","1"
"0x8c98","1"
"0x8c9c","1"
"0x8ca","1"
"0x8ca0","1"
"0x8ca2","1"
"0x8ca4","2"
"0x8ca8","1"
"0x8cb6","2"
"0x8cc","1"
"0x8cc4","1"
"0x8cc8","1"
"0x8cca","1"
"0x8cce","2"
"0x8cd0","1"
"0x8cd6","1"
"0x8cda","2"
"0x8ce4","1"
"0x8ce6","2"
"0x8cea","2"
"0x8cee","1"
"0x8cfc","1"
"0x8d0","1"
"0x8da","1"
"0x8e","2"
"0x8e04","2"
"0x8e0c","1"
"0x8e0e","1"
"0x8e10","1"
"0x8e16","1"
"0x8e18","1"
"0x8e22","3"
"0x8e24","1"
"0x8e2c","1"
"0x8e2e","1"
"0x8e34","1"
"0x8e4","1"
"0x8e40","2"
"0x8e41","1"
"0x8e42","1"
"0x8e44","2"
"0x8e46","1"
"0x8e48","1"
"0x8e4a","1"
"0x8e4e","1"
"0x8e52","1"
"0x8e60","1"
"0x8e62","1"
"0x8e64","1"
"0x8e6a","1"
"0x8e6c","2"
"0x8e72","3"
"0x8e74","1"
"0x8e78","2"
"0x8e7c","1"
"0x8e8","1"
"0x8e86","2"
"0x8e8a","1"
"0x8e8c","1"
"0x8e8e","1"
"0x8e92","1"
"0x8e96","2"
"0x8e9c","1"
"0x8ea","1"
"0x8ea2","1"
"0x8ea8","1"
"0x8eaa","1"
"0x8eb6","1"
"0x8eba","1"
"0x8ec","1"
"0x8eca","1"
"0x8ed0","1"
"0x8ede","1"
"0x8ee","1"
"0x8ee0","2"
"0x8ee6","1"
"0x8eec","1"
"0x8ef0","1"
"0x8ef2","1"
"0x8efa","1"
"0x8efc","1"
"0x8efe","1"
"0x8fe","2"
"0x9","1"
"0x9006","1"
"0x900c","1"
"0x900e","1"
"0x9012","3"
"0x9014","1"
"0x901a","2"
"0x9022","1"
"0x9026","3"
"0x9028","1"
"0x9030","2"
"0x9038","2"
"0x903e","2"
"0x9050","1"
"0x9052","2"
"0x9058","2"
"0x905a","2"
"0x905c","1"
"0x905e","1"
"0x9060","1"
"0x906c","1"
"0x9076","3"
"0x9078","1"
"0x907a","2"
"0x907c","1"
"0x9084","1"
"0x908c","1"
"0x9090","3"
"0x9092","1"
"0x9094","1"
"0x90a4","1"
"0x90a6","1"
"0x90b0","1"
"0x90b4","2"
"0x90b6","1"
"0x90b8","3"
"0x90bc","1"
"0x90c2","1"
"0x90c6","1"
"0x90cc","1"
"0x90ce","1"
"0x90d4","1"
"0x90d6","1"
"0x90d8","1"
"0x90da","1"
"0x90e0","1"
"0x90e2","1"
"0x90ea","1"
"0x90f5","1"
"0x90f6","1"
"0x90fa","1"
"0x90fc","1"
"0x90fe","1"
"0x920c","3"
"0x921a","1"
"0x9226","1"
"0x9228","1"
"0x922a","2"
"0x922e","2"
"0x9232","3"
"0x9236","1"
"0x9238","1"
"0x923a","3"
"0x923e","1"
"0x9240","1"
"0x9242","1"
"0x9250","2"
"0x9254","1"
"0x9256","1"
"0x9268","1"
"0x926a","1"
"0x927a","1"
"0x9288","1"
"0x928a","1"
"0x9292","1"
"0x929c","1"
"0x92a6","1"
"0x92ac","1"
"0x92ae","2"
"0x92b0","1"
"0x92b8","2"
"0x92ba","2"
"0x92c4","1"
"0x92ce","2"
"0x92d2","1"
"0x92d6","4"
"0x92da","1"
"0x92ec","1"
"0x92ee","2"
"0x92f0","1"
"0x92f4","1"
"0x92f8","1"
"0x92fa","2"
"0x92fe","1"
"0x9374","1"
"0x9400","1"
"0x9402","1"
"0x9408","2"
"0x940a","1"
"0x940c","1"
"0x9410","2"
"0x9414","1"
"0x9418","1"
"0x941a","1"
"0x941e","1"
"0x9422","1"
"0x942a","1"
"0x9436","1"
"0x9438","1"
"0x943e","1"
"0x9444","1"
"0x944c","1"
"0x944e","1"
"0x9454","1"
"0x945a","1"
"0x945e","1"
"0x9462","1"
"0x946c","1"
"0x946e","2"
"0x9474","1"
"0x9476","1"
"0x9486","1"
"0x948c","1"
"0x948e","1"
"0x9490","1"
"0x9492","2"
"0x9498","1"
"0x94a8","1"
"0x94ac","2"
"0x94b4","1"
"0x94b8","1"
"0x94ba","1"
"0x94be","1"
"0x94c2","1"
"0x94ca","1"
"0x94d0","1"
"0x94d6","1"
"0x94da","1"
"0x94de","1"
"0x94f0","1"
"0x94f8","2"
"0x9600","1"
"0x9606","1"
"0x960a","1"
"0x9610","1"
"0x9614","1"
"0x961a","1"
"0x961c","1"
"0x9622","1"
"0x9626","1"
"0x962c","1"
"0x9630","1"
"0x9634","1"
"0x9638","1"
"0x963a","1"
"0x9640","1"
"0x9650","1"
"0x9652","1"
"0x9654","1"
"0x9658","1"
"0x965a","2"
"0x965e","2"
"0x9668","1"
"0x966e","1"
"0x9672","1"
"0x9678","3"
"0x967a","1"
"0x967e","3"
"0x9684","1"
"0x9690","2"
"0x9692","3"
"0x9694","1"
"0x9696","1"
"0x9698","1"
"0x969a","1"
"0x969c","1"
"0x969e","1"
"0x96a2","1"
"0x96a4","1"
"0x96ab","1"
"0x96ae","1"
"0x96b2","1"
"0x96b4","1"
"0x96b6","2"
"0x96b8","1"
"0x96c2","1"
"0x96c6","3"
"0x96c8","2"
"0x96d6","1"
"0x96da","1"
"0x96de","2"
"0x96e0","2"
"0x96e2","1"
"0x96f4","1"
"0x96f8","1"
"0x98","1"
"0x980a","1"
"0x9816","1"
"0x9818","1"
"0x981e","1"
"0x9824","1"
"0x9828","1"
"0x9832","3"
"0x9838","1"
"0x983e","1"
"0x984e","1"
"0x9858","1"
"0x985c","1"
"0x985e","2"
"0x9862","1"
"0x9864","1"
"0x9866","1"
"0x986a","1"
"0x9870","3"
"0x9872","1"
"0x9876","1"
"0x987e","1"
"0x9880","2"
"0x9884","1"
"0x9886","1"
"0x988e","1"
"0x9894","1"
"0x9896","1"
"0x989c","1"
"0x98a4","1"
"0x98b4","1"
"0x98b8","1"
"0x98ba","2"
"0x98bc","1"
"0x98c2","1"
"0x98ca","1"
"0x98ce","1"
"0x98d0","1"
"0x98d2","1"
"0x98d6","1"
"0x98d8","1"
"0x98da","3"
"0x98e4","1"
"0x98e8","1"
"0x98f0","1"
"0x98f6","2"
"0x98f8","1"
"0x9a","1"
"0x9a00","1"
"0x9a02","1"
"0x9a04","1"
"0x9a0a","1"
"0x9a0e","1"
"0x9a18","1"
"0x9a1c","1"
"0x9a20","1"
"0x9a30","2"
"0x9a38","1"
"0x9a3e","2"
"0x9a48","1"
"0x9a4c","2"
"0x9a4e","1"
"0x9a50","1"
"0x9a52","2"
"0x9a54","1"
"0x9a56","2"
"0x9a58","1"
"0x9a5a","1"
"0x9a5c","1"
"0x9a68","1"
"0x9a6e","1"
"0x9a76","1"
"0x9a7c","1"
"0x9a8c","2"
"0x9a8e","1"
"0x9a9c","1"
"0x9a9d","1"
"0x9aa4","1"
"0x9aaa","1"
"0x9aac","1"
"0x9aae","1"
"0x9aba","2"
"0x9abc","1"
"0x9ac8","1"
"0x9ad0","1"
"0x9ad2","1"
"0x9ad6","1"
"0x9ade","1"
"0x9aea","1"
"0x9aee","1"
"0x9af2","1"
"0x9afa","1"
"0x9afc","1"
"0x9afe","1"
"0x9b44","1"
"0x9c00","1"
"0x9c04","1"
"0x9c12","1"
"0x9c16","3"
"0x9c22","1"
"0x9c24","1"
"0x9c26","1"
"0x9c28","1"
"0x9c2c","1"
"0x9c32","1"
"0x9c34","2"
"0x9c36","2"
"0x9c38","1"
"0x9c3a","1"
"0x9c40","1"
"0x9c50","1"
"0x9c53","1"
"0x9c56","4"
"0x9c58","1"
"0x9c5a","1"
"0x9c66","2"
"0x9c70","1"
"0x9c72","1"
"0x9c7a","1"
"0x9c7c","2"
"0x9c7e","1"
"0x9c90","1"
"0x9c92","1"
"0x9c96","1"
"0x9c9a","1"
"0x9c9c","2"
"0x9c9e","1"
"0x9ca4","1"
"0x9caa","1"
"0x9cac","1"
"0x9cb4","1"
"0x9cb8","1"
"0x9cba","1"
"0x9cc6","1"
"0x9cca","1"
"0x9ccc","2"
"0x9cd6","1"
"0x9cd8","1"
"0x9cee","1"
"0x9cf6","1"
"0x9cf8","1"
"0x9e02","1"
"0x9e04","1"
"0x9e06","1"
"0x9e10","2"
"0x9e14","2"
"0x9e18","1"
"0x9e1a","2"
"0x9e20","2"
"0x9e2c","1"
"0x9e30","1"
"0x9e34","1"
"0x9e36","1"
"0x9e38","1"
"0x9e39","1"
"0x9e3e","2"
"0x9e40","1"
"0x9e42","1"
"0x9e48","1"
"0x9e4c","2"
"0x9e52","1"
"0x9e58","1"
"0x9e5c","1"
"0x9e60","2"
"0x9e62","1"
"0x9e66","1"
"0x9e70","2"
"0x9e72","1"
"0x9e74","1"
"0x9e76","2"
"0x9e78","2"
"0x9e7e","1"
"0x9e82","2"
"0x9e8c","2"
"0x9e94","2"
"0x9e98","1"
"0x9e9a","2"
"0x9e9c","2"
"0x9ea6","1"
"0x9ea8","1"
"0x9eba","1"
"0x9ebc","1"
"0x9ecc","1"
"0x9ed2","2"
"0x9ed4","1"
"0x9edc","1"
"0x9ede","2"
"0x9ee0","1"
"0x9ee8","1"
"0x9ef2","1"
"0x9ef6","2"
"0x9ef8","1"
"0x9efe","2"
"0xa","1"
"0xa0","1"
"0xa00e","1"
"0xa012","1"
"0xa014","1"
"0xa02","1"
"0xa022","2"
"0xa02e","2"
"0xa030","1"
"0xa03c","1"
"0xa04","1"
"0xa042","1"
"0xa044","1"
"0xa046","1"
"0xa04a","3"
"0xa050","1"
"0xa054","1"
"0xa058","3"
"0xa05e","4"
"0xa06","1"
"0xa062","2"
"0xa064","2"
"0xa06a","4"
"0xa072","1"
"0xa078","2"
"0xa07c","2"
"0xa07e","1"
"0xa08","1"
"0xa086","2"
"0xa08b","1"
"0xa08c","2"
"0xa08e","1"
"0xa096","1"
"0xa098","2"
"0xa09a","1"
"0xa09c","1"
"0xa09e","1"
"0xa0a0","1"
"0xa0a6","3"
"0xa0aa","1"
"0xa0ae","1"
"0xa0b4","1"
"0xa0ba","3"
"0xa0c4","2"
"0xa0ca","1"
"0xa0cc","1"
"0xa0cd","1"
"0xa0ce","1"
"0xa0da","1"
"0xa0dc","1"
"0xa0e","1"
"0xa0e0","1"
"0xa0e2","1"
"0xa0e4","1"
"0xa0ea","1"
"0xa0ee","1"
"0xa0f8","2"
"0xa0fc","1"
"0xa10","1"
"0xa12","1"
"0xa14","1"
"0xa1e","1"
"0xa20","1"
"0xa200","2"
"0xa204","2"
"0xa206","1"
"0xa20e","1"
"0xa216","1"
"0xa218","1"
"0xa21a","1"
"0xa21e","1"
"0xa220","2"
"0xa222","1"
"0xa224","2"
"0xa225","1"
"0xa22a","1"
"0xa23a","2"
"0xa24","1"
"0xa240","2"
"0xa242","1"
"0xa248","1"
"0xa24a","1"
"0xa24c","3"
"0xa250","1"
"0xa254","1"
"0xa256","2"
"0xa258","1"
"0xa262","1"
"0xa266","1"
"0xa26c","2"
"0xa26e","1"
"0xa270","2"
"0xa272","2"
"0xa276","2"
"0xa278","1"
"0xa27a","3"
"0xa27e","1"
"0xa286","2"
"0xa288","1"
"0xa28c","1"
"0xa292","1"
"0xa29a","1"
"0xa29e","1"
"0xa2a","2"
"0xa2a0","1"
"0xa2a8","2"
"0xa2ae","1"
"0xa2c","1"
"0xa2c2","1"
"0xa2ca","1"
"0xa2ce","2"
"0xa2d0","1"
"0xa2d4","1"
"0xa2d8","2"
"0xa2da","2"
"0xa2dc","2"
"0xa2de","1"
"0xa2e","1"
"0xa2ea","3"
"0xa2f0","2"
"0xa2f2","1"
"0xa2f6","1"
"0xa2fa","2"
"0xa354","1"
"0xa38","1"
"0xa3a","1"
"0xa3c","1"
"0xa3c8","1"
"0xa4","1"
"0xa402","1"
"0xa408","1"
"0xa40e","1"
"0xa410","1"
"0xa414","1"
"0xa41a","1"
"0xa41c","1"
"0xa42","1"
"0xa420","1"
"0xa422","1"
"0xa430","1"
"0xa434","1"
"0xa438","1"
"0xa43a","2"
"0xa44","2"
"0xa440","1"
"0xa44c","1"
"0xa450","1"
"0xa458","1"
"0xa45a","1"
"0xa460","1"
"0xa462","1"
"0xa464","2"
"0xa466","3"
"0xa468","1"
"0xa46c","1"
"0xa46e","1"
"0xa474","1"
"0xa47a","1"
"0xa47c","2"
"0xa482","1"
"0xa488","1"
"0xa48e","1"
"0xa490","1"
"0xa494","1"
"0xa4a4","2"
"0xa4a8","1"
"0xa4aa","1"
"0xa4b0","1"
"0xa4b8","1"
"0xa4be","1"
"0xa4c2","1"
"0xa4c3","1"
"0xa4c4","1"
"0xa4c6","1"
"0xa4cc","1"
"0xa4d0","2"
"0xa4d8","1"
"0xa4e","1"
"0xa4e0","1"
"0xa4e4","1"
"0xa4e8","1"
"0xa4ea","1"
"0xa4f8","2"
"0xa50","2"
"0xa5c","1"
"0xa6","1"
"0xa602","2"
"0xa606","1"
"0xa60a","1"
"0xa612","1"
"0xa614","2"
"0xa61a","1"
"0xa62","1"
"0xa620","1"
"0xa622","1"
"0xa624","1"
"0xa626","2"
"0xa632","1"
"0xa63c","1"
"0xa63e","1"
"0xa642","2"
"0xa644","1"
"0xa646","1"
"0xa648","1"
"0xa650","1"
"0xa654","1"
"0xa655","1"
"0xa65c","1"
"0xa66","1"
"0xa660","1"
"0xa66a","1"
"0xa67a","1"
"0xa67c","2"
"0xa684","1"
"0xa686","1"
"0xa688","1"
"0xa68c","1"
"0xa694","1"
"0xa696","1"
"0xa69a","2"
"0xa6a2","1"
"0xa6a6","1"
"0xa6a8","1"
"0xa6ac","2"
"0xa6b0","1"
"0xa6b8","1"
"0xa6bc","1"
"0xa6be","2"
"0xa6c","1"
"0xa6c0","1"
"0xa6c8","1"
"0xa6dc","1"
"0xa6e0","1"
"0xa6e6","1"
"0xa6e8","1"
"0xa6ea","1"
"0xa6ec","2"
"0xa6f6","1"
"0xa72","2"
"0xa800","1"
"0xa802","3"
"0xa808","1"
"0xa80c","1"
"0xa80e","1"
"0xa81c","2"
"0xa81e","1"
"0xa82a","1"
"0xa82f","1"
"0xa832","1"
"0xa836","1"
"0xa83a","2"
"0xa83e","2"
"0xa84","1"
"0xa842","2"
"0xa844","1"
"0xa848","1"
"0xa850","2"
"0xa856","1"
"0xa85a","1"
"0xa864","1"
"0xa866","1"
"0xa868","1"
"0xa86c","1"
"0xa870","2"
"0xa874","1"
"0xa876","1"
"0xa878","1"
"0xa87e","1"
"0xa884","1"
"0xa888","1"
"0xa88a","1"
"0xa88e","1"
"0xa89c","1"
"0xa8a","1"
"0xa8a2","2"
"0xa8a4","3"
"0xa8a6","2"
"0xa8a8","1"
"0xa8aa","1"
"0xa8ac","1"
"0xa8b0","1"
"0xa8b6","2"
"0xa8b8","1"
"0xa8ba","1"
"0xa8bc","2"
"0xa8be","1"
"0xa8c","1"
"0xa8c2","1"
"0xa8c4","1"
"0xa8c6","1"
"0xa8c8","1"
"0xa8d2","1"
"0xa8d4","1"
"0xa8da","1"
"0xa8e0","2"
"0xa8e2","2"
"0xa8e4","2"
"0xa8e6","1"
"0xa8ec","1"
"0xa8f0","3"
"0xa8f2","1"
"0xa8f4","1"
"0xa8fa","1"
"0xa8fc","2"
"0xa90","1"
"0xa92","1"
"0xa98","1"
"0xa9a","1"
"0xaa","1"
"0xaa02","2"
"0xaa04","1"
"0xaa14","1"
"0xaa2","1"
"0xaa20","2"
"0xaa24","1"
"0xaa26","1"
"0xaa30","1"
"0xaa32","1"
"0xaa34","2"
"0xaa3a","1"
"0xaa3c","1"
"0xaa3e","1"
"0xaa40","1"
"0xaa42","1"
"0xaa46","1"
"0xaa48","2"
"0xaa4c","1"
"0xaa58","1"
"0xaa5e","2"
"0xaa63","1"
"0xaa64","1"
"0xaa6e","1"
"0xaa72","2"
"0xaa7a","1"
"0xaa7e","1"
"0xaa80","1"
"0xaa82","2"
"0xaa84","1"
"0xaa86","1"
"0xaa8a","1"
"0xaa90","1"
"0xaa92","1"
"0xaaa","1"
"0xaaa0","2"
"0xaaa4","1"
"0xaaa8","2"
"0xaaae","1"
"0xaab4","2"
"0xaab8","1"
"0xaaba","1"
"0xaabe","1"
"0xaac2","2"
"0xaac4","1"
"0xaac6","2"
"0xaaca","1"
"0xaacc","1"
"0xaace","1"
"0xaad4","1"
"0xaad6","1"
"0xaade","1"
"0xaae","1"
"0xaae0","1"
"0xaae2","1"
"0xaae4","2"
"0xaae8","1"
"0xaaee","1"
"0xaaf6","1"
"0xaaf8","1"
"0xaafc","1"
"0xab6","1"
"0xac0a","1"
"0xac0c","1"
"0xac0e","1"
"0xac18","1"
"0xac20","1"
"0xac22","1"
"0xac26","1"
"0xac2a","1"
"0xac32","1"
"0xac36","2"
"0xac40","1"
"0xac46","1"
"0xac4a","1"
"0xac50","1"
"0xac54","1"
"0xac58","1"
"0xac5c","1"
"0xac6","1"
"0xac68","1"
"0xac6a","1"
"0xac6c","3"
"0xac70","1"
"0xac76","1"
"0xac78","1"
"0xac7e","2"
"0xac8","2"
"0xac86","1"
"0xac90","2"
"0xac92","1"
"0xac98","1"
"0xac9b","1"
"0xaca0","1"
"0xaca4","1"
"0xacae","1"
"0xacb0","2"
"0xacb4","1"
"0xacba","2"
"0xacc","2"
"0xacc0","1"
"0xacc2","1"
"0xacc4","1"
"0xacc6","1"
"0xacca","1"
"0xaccc","1"
"0xacd4","1"
"0xacdc","1"
"0xacde","1"
"0xace2","1"
"0xace6","1"
"0xace8","2"
"0xacec","1"
"0xacee","1"
"0xacf0","1"
"0xacf4","1"
"0xacf8","1"
"0xada","2"
"0xade","1"
"0xae0a","1"
"0xae0c","1"
"0xae0e","1"
"0xae14","1"
"0xae16","1"
"0xae1a","1"
"0xae1e","1"
"0xae2","1"
"0xae22","1"
"0xae24","1"
"0xae26","2"
"0xae2a","1"
"0xae2c","1"
"0xae2e","2"
"0xae30","1"
"0xae32","1"
"0xae34","1"
"0xae38","1"
"0xae3a","1"
"0xae40","1"
"0xae44","1"
"0xae4c","1"
"0xae4e","1"
"0xae50","1"
"0xae54","1"
"0xae58","1"
"0xae60","2"
"0xae62","2"
"0xae66","1"
"0xae6c","1"
