"Measurement outcome","Frequency"
"0x500","1"
"0x502","1"
"0x504","1"
"0x506","3"
"0x508","2"
"0x50a","1"
"0x50c","1"
"0x510","1"
"0x512","3"
"0x516","3"
"0x518","5"
"0x51a","1"
"0x51c","2"
"0x51e","3"
"0x52","1"
"0x520","2"
"0x522","1"
"0x524","2"
"0x526","6"
"0x528","1"
"0x52a","2"
"0x52c","1"
"0x52e","2"
"0x530","1"
"0x532","2"
"0x534","1"
"0x536","3"
"0x538","2"
"0x53a","1"
"0x53c","2"
"0x53e","1"
"0x540","4"
"0x542","1"
"0x544","2"
"0x546","1"
"0x548","1"
"0x54a","1"
"0x54c","1"
"0x54e","3"
"0x550","1"
"0x554","2"
"0x556","2"
"0x558","4"
"0x55a","1"
"0x55c","1"
"0x55e","3"
"0x56","2"
"0x560","2"
"0x562","2"
"0x564","1"
"0x566","4"
"0x568","1"
"0x56a","1"
"0x56e","1"
"0x570","3"
"0x572","2"
"0x574","3"
"0x578","1"
"0x57a","4"
"0x57c","1"
"0x58","3"
"0x5a","3"
"0x5c","1"
"0x5e","1"
"0x6","2"
"0x60","3"
"0x600","2"
"0x602","2"
"0x604","2"
"0x606","1"
"0x608","2"
"0x60a","3"
"0x60c","4"
"0x610","7"
"0x614","3"
"0x616","2"
"0x618","2"
"0x61a","1"
"0x61e","5"
"0x62","1"
"0x622","2"
"0x624","3"
"0x626","1"
"0x628","5"
"0x62a","1"
"0x62c","3"
"0x62e","1"
"0x630","2"
"0x632","4"
"0x634","4"
"0x636","1"
"0x63c","3"
"0x63e","1"
"0x64","1"
"0x640","1"
"0x644","2"
"0x646","1"
"0x648","2"
"0x64a","3"
"0x64c","3"
"0x64e","3"
"0x65","1"
"0x650","3"
"0x652","1"
"0x654","8"
"0x656","2"
"0x658","3"
"0x65a","2"
"0x65c","2"
"0x660","2"
"0x662","2"
"0x664","2"
"0x668","2"
"0x66a","4"
"0x66c","2"
"0x66e","3"
"0x670","2"
"0x672","1"
"0x674","4"
"0x676","2"
"0x678","4"
"0x67a","3"
"0x67c","1"
"0x67e","2"
"0x6a","2"
"0x6c","1"
"0x6e","1"
"0x6e4","1"
"0x702","2"
"0x704","6"
"0x706","1"
"0x708","3"
"0x70a","6"
"0x70c","2"
"0x70e","1"
"0x710","1"
"0x712","4"
"0x714","2"
"0x718","2"
"0x719","1"
"0x71c","4"
"0x720","3"
"0x722","1"
"0x724","3"
"0x728","6"
"0x72c","3"
"0x72e","1"
"0x730","1"
"0x732","2"
"0x734","5"
"0x736","1"
"0x738","1"
"0x73a","2"
"0x73c","2"
"0x73e","1"
"0x740","2"
"0x742","2"
"0x744","1"
"0x746","2"
"0x748","3"
"0x74a","2"
"0x74c","2"
"0x750","6"
"0x752","4"
"0x754","6"
"0x756","1"
"0x758","1"
"0x75a","1"
"0x75c","1"
"0x75e","3"
"0x76","1"
"0x760","3"
"0x762","4"
"0x764","1"
"0x766","2"
"0x768","1"
"0x76c","2"
"0x770","4"
"0x774","3"
"0x776","2"
"0x778","3"
"0x77a","1"
"0x77c","1"
"0x77e","2"
"0x78","1"
"0x7a","3"
"0x7c","2"
"0x7e","2"
"0x8","1"
"0x800","3"
"0x802","2"
"0x806","1"
"0x808","1"
"0x80a","1"
"0x80c","3"
"0x80e","1"
"0x812","3"
"0x816","1"
"0x818","1"
"0x81a","1"
"0x820","1"
"0x822","2"
"0x826","2"
"0x828","2"
"0x82c","2"
"0x82e","7"
"0x830","1"
"0x832","2"
"0x834","3"
"0x836","2"
"0x838","1"
"0x83e","2"
"0x840","5"
"0x842","4"
"0x844","2"
"0x848","3"
"0x84a","2"
"0x84e","1"
"0x852","4"
"0x854","1"
"0x856","1"
"0x857","1"
"0x858","1"
"0x85a","2"
"0x85c","1"
"0x85e","1"
"0x860","2"
"0x862","2"
"0x864","2"
"0x866","3"
"0x868","3"
"0x86a","2"
"0x86c","3"
"0x86e","2"
"0x872","1"
"0x874","2"
"0x876","2"
"0x87a","1"
"0x87c","2"
"0x87e","1"
"0x87f","1"
"0x902","2"
"0x904","1"
"0x906","4"
"0x90a","2"
"0x910","1"
"0x912","3"
"0x914","2"
"0x916","1"
"0x918","3"
"0x91a","2"
"0x91e","1"
"0x920","4"
"0x922","2"
"0x924","2"
"0x926","5"
"0x928","4"
"0x92a","1"
"0x92c","6"
"0x930","1"
"0x932","3"
"0x938","4"
"0x93a","1"
"0x93c","1"
"0x93e","3"
"0x940","3"
"0x942","3"
"0x944","1"
"0x946","3"
"0x947","1"
"0x94a","2"
"0x94c","3"
"0x94e","2"
"0x950","4"
"0x952","1"
"0x954","1"
"0x956","3"
"0x958","1"
"0x95a","1"
"0x95c","2"
"0x960","1"
"0x962","1"
"0x964","1"
"0x966","1"
"0x968","2"
"0x96a","1"
"0x96c","1"
"0x96e","2"
"0x970","3"
"0x974","1"
"0x976","2"
"0x978","1"
"0x97a","1"
"0x97c","3"
"0x97e","3"
"0x986","1"
"0xa00","1"
"0xa02","2"
"0xa04","1"
"0xa06","2"
"0xa08","4"
"0xa0a","1"
"0xa0c","2"
"0xa0d","1"
"0xa0e","1"
"0xa10","3"
"0xa14","3"
"0xa16","3"
"0xa18","2"
"0xa1a","3"
"0xa1c","3"
"0xa20","1"
"0xa22","2"
"0xa24","3"
"0xa28","1"
"0xa2a","3"
"0xa2c","3"
"0xa30","3"
"0xa32","3"
"0xa34","4"
"0xa36","2"
"0xa38","1"
"0xa40","2"
"0xa42","2"
"0xa44","2"
"0xa46","3"
"0xa4a","2"
"0xa50","1"
"0xa52","4"
"0xa54","1"
"0xa56","1"
"0xa58","2"
"0xa5c","2"
"0xa5e","2"
"0xa60","4"
"0xa62","1"
"0xa66","2"
"0xa6a","3"
"0xa6c","1"
"0xa6e","2"
"0xa70","1"
"0xa72","1"
"0xa73","1"
"0xa74","4"
"0xa76","2"
"0xa78","1"
"0xa7a","2"
"0xa7c","4"
"0xa7e","2"
"0xb00","3"
"0xb02","3"
"0xb04","2"
"0xb06","2"
"0xb08","3"
"0xb0a","3"
"0xb0e","2"
"0xb10","1"
"0xb12","1"
"0xb16","3"
"0xb18","2"
"0xb1a","1"
"0xb1c","1"
"0xb1e","1"
"0xb20","2"
"0xb22","1"
"0xb24","3"
"0xb28","2"
"0xb2a","1"
"0xb2c","3"
"0xb2e","2"
"0xb30","5"
"0xb32","5"
"0xb34","1"
"0xb36","2"
"0xb38","1"
"0xb3a","1"
"0xb3c","1"
"0xb3e","1"
"0xb3f","1"
"0xb40","2"
"0xb42","3"
"0xb4a","7"
"0xb4e","3"
"0xb50","3"
"0xb52","3"
"0xb54","1"
"0xb56","2"
"0xb57","1"
"0xb58","2"
"0xb5a","4"
"0xb5c","4"
"0xb5e","2"
"0xb60","2"
"0xb62","5"
"0xb64","1"
"0xb66","1"
"0xb68","2"
"0xb6a","1"
"0xb70","1"
"0xb72","2"
"0xb74","2"
"0xb78","5"
"0xb7a","1"
"0xb7c","2"
"0xb7e","1"
"0xc","1"
"0xc00","3"
"0xc02","1"
"0xc04","2"
"0xc06","2"
"0xc08","2"
"0xc0a","1"
"0xc0c","2"
"0xc0e","4"
"0xc16","1"
"0xc18","5"
"0xc1a","1"
"0xc1c","3"
"0xc1e","4"
"0xc20","4"
"0xc22","1"
"0xc24","1"
"0xc26","3"
"0xc28","4"
"0xc2a","4"
"0xc2c","2"
"0xc2e","1"
"0xc30","4"
"0xc32","2"
"0xc34","2"
"0xc35","1"
"0xc36","2"
"0xc38","3"
"0xc3a","2"
"0xc3c","1"
"0xc3d","1"
"0xc3e","3"
"0xc40","1"
"0xc42","2"
"0xc44","5"
"0xc46","5"
"0xc48","2"
"0xc4a","4"
"0xc4c","2"
"0xc4e","2"
"0xc50","1"
"0xc52","2"
"0xc54","1"
"0xc58","4"
"0xc5a","2"
"0xc5c","1"
"0xc60","1"
"0xc62","2"
"0xc64","1"
"0xc66","5"
"0xc68","1"
"0xc6c","1"
"0xc6e","2"
"0xc70","2"
"0xc72","3"
"0xc74","1"
"0xc76","1"
"0xc78","4"
"0xc7a","3"
"0xc7e","4"
"0xcf0","1"
"0xd00","4"
"0xd06","6"
"0xd08","1"
"0xd0a","4"
"0xd0c","4"
"0xd0e","7"
"0xd12","1"
"0xd14","2"
"0xd16","3"
"0xd18","1"
"0xd1a","2"
"0xd1c","5"
"0xd20","3"
"0xd22","1"
"0xd26","1"
"0xd28","3"
"0xd2c","2"
"0xd2e","2"
"0xd30","2"
"0xd32","1"
"0xd34","6"
"0xd36","4"
"0xd38","3"
"0xd3a","1"
"0xd3c","3"
"0xd3d","1"
"0xd3e","2"
"0xd40","3"
"0xd42","4"
"0xd44","4"
"0xd46","2"
"0xd47","1"
"0xd48","4"
"0xd4a","1"
"0xd4c","2"
"0xd4e","1"
"0xd50","2"
"0xd52","2"
"0xd54","3"
"0xd56","1"
"0xd5a","3"
"0xd5e","4"
"0xd60","2"
"0xd62","1"
"0xd64","1"
"0xd66","6"
"0xd68","2"
"0xd6a","9"
"0xd6c","1"
"0xd6e","2"
"0xd72","4"
"0xd74","2"
"0xd76","1"
"0xd7a","1"
"0xd7c","3"
"0xd7d","1"
"0xd7e","3"
"0xe","2"
"0xe00","5"
"0xe02","1"
"0xe04","1"
"0xe06","2"
"0xe0a","1"
"0xe0c","5"
"0xe0e","1"
"0xe10","1"
"0xe12","2"
"0xe14","4"
"0xe18","1"
"0xe1a","1"
"0xe1c","3"
"0xe1e","1"
"0xe20","2"
"0xe24","2"
"0xe26","2"
"0xe28","4"
"0xe2a","3"
"0xe2c","1"
"0xe2e","3"
"0xe30","2"
"0xe32","2"
"0xe34","1"
"0xe36","2"
"0xe38","1"
"0xe3a","2"
"0xe3c","5"
"0xe3e","1"
"0xe40","1"
"0xe42","2"
"0xe44","1"
"0xe46","1"
"0xe48","6"
"0xe4a","3"
"0xe4c","2"
"0xe4e","1"
"0xe52","1"
"0xe54","1"
"0xe56","1"
"0xe58","3"
"0xe5a","2"
"0xe5c","2"
"0xe5e","1"
"0xe5f","1"
"0xe60","2"
"0xe62","1"
"0xe64","3"
"0xe68","2"
"0xe6a","5"
"0xe6c","2"
"0xe6e","3"
"0xe70","2"
"0xe72","2"
"0xe74","1"
"0xe78","3"
"0xe7a","3"
"0xe7b","1"
"0xe7c","4"
"0xe7e","4"
"0xeea","1"
"0xf00","4"
"0xf04","1"
"0xf06","2"
"0xf08","2"
"0xf0a","3"
"0xf0c","2"
"0xf0e","2"
"0xf10","2"
"0xf12","3"
"0xf14","2"
"0xf16","3"
"0xf18","3"
"0xf1a","1"
"0xf1c","3"
"0xf1e","1"
"0xf20","4"
"0xf22","2"
"0xf26","3"
"0xf28","1"
"0xf2a","1"
"0xf2c","2"
"0xf2e","2"
"0xf32","2"
"0xf34","3"
"0xf36","1"
"0xf38","5"
"0xf3a","4"
"0xf3c","3"
"0xf3e","3"
"0xf42","4"
"0xf44","2"
"0xf46","4"
"0xf48","2"
"0xf4a","2"
"0xf4e","2"
"0xf50","2"
"0xf52","2"
"0xf54","4"
"0xf56","1"
"0xf58","1"
"0xf5a","2"
"0xf5c","3"
"0xf5e","2"
"0xf61","1"
"0xf62","1"
"0xf63","1"
"0xf64","1"
"0xf66","2"
"0xf68","5"
"0xf6a","5"
"0xf6c","5"
"0xf6d","1"
"0xf6e","5"
"0xf70","2"
"0xf72","1"
"0xf74","1"
"0xf76","2"
"0xf78","5"
"0xf7a","3"
"0xf7c","2"
"0xf7e","2"
"0xff0","1"
