"Measurement outcome","Frequency"
"0x81c","1"
"0x81e","1"
"0x820","1"
"0x8200","1"
"0x8204","1"
"0x8208","1"
"0x820c","1"
"0x820e","2"
"0x8212","1"
"0x8214","2"
"0x822","3"
"0x8224","4"
"0x8226","1"
"0x822a","1"
"0x822c","1"
"0x822e","1"
"0x8230","2"
"0x8234","2"
"0x8236","1"
"0x8238","1"
"0x824c","1"
"0x824e","2"
"0x8252","2"
"0x8258","1"
"0x825c","2"
"0x8268","2"
"0x826c","1"
"0x8274","1"
"0x827e","1"
"0x8280","1"
"0x8284","1"
"0x8288","1"
"0x828a","1"
"0x828c","1"
"0x828e","2"
"0x8292","1"
"0x8298","1"
"0x829c","3"
"0x82a2","1"
"0x82a4","2"
"0x82a6","1"
"0x82a8","3"
"0x82aa","1"
"0x82ac","2"
"0x82ae","2"
"0x82b0","3"
"0x82b2","1"
"0x82b4","2"
"0x82b6","4"
"0x82ba","2"
"0x82bc","1"
"0x82c0","1"
"0x82c8","1"
"0x82cc","1"
"0x82d0","1"
"0x82d8","1"
"0x82dc","2"
"0x82de","1"
"0x82e2","1"
"0x82e4","2"
"0x82e6","2"
"0x82e8","1"
"0x82ea","2"
"0x82ec","1"
"0x82ee","2"
"0x82f0","1"
"0x82f2","1"
"0x82f4","1"
"0x82f6","1"
"0x82fa","1"
"0x82fc","1"
"0x82fe","1"
"0x832","2"
"0x84","1"
"0x840","1"
"0x8402","1"
"0x8406","1"
"0x8410","1"
"0x8417","1"
"0x841a","1"
"0x842","1"
"0x8420","1"
"0x8428","1"
"0x842a","1"
"0x842e","1"
"0x8436","1"
"0x8438","2"
"0x8440","1"
"0x8442","1"
"0x8444","1"
"0x8446","1"
"0x844a","2"
"0x844c","1"
"0x844e","1"
"0x8454","2"
"0x8456","1"
"0x8458","1"
"0x845c","1"
"0x845e","1"
"0x8462","1"
"0x8470","1"
"0x8472","1"
"0x8474","1"
"0x8476","1"
"0x8478","1"
"0x847c","1"
"0x847e","2"
"0x8480","2"
"0x8482","1"
"0x8486","1"
"0x848a","1"
"0x8498","1"
"0x849e","1"
"0x84a4","1"
"0x84ac","2"
"0x84ae","1"
"0x84b2","1"
"0x84b4","1"
"0x84b8","1"
"0x84be","2"
"0x84c4","1"
"0x84c6","1"
"0x84ca","1"
"0x84cc","1"
"0x84ce","1"
"0x84d6","1"
"0x84de","1"
"0x84e2","1"
"0x84e6","1"
"0x84e8","1"
"0x84f2","2"
"0x84f4","1"
"0x84f6","1"
"0x84fc","1"
"0x850","1"
"0x854","2"
"0x858","1"
"0x85a","1"
"0x860","1"
"0x8604","2"
"0x860a","1"
"0x860c","1"
"0x8610","2"
"0x861c","1"
"0x861e","1"
"0x8624","1"
"0x8626","1"
"0x8632","1"
"0x8636","1"
"0x863a","1"
"0x8642","1"
"0x8646","1"
"0x864a","2"
"0x864c","1"
"0x8652","1"
"0x8654","1"
"0x8658","1"
"0x866","1"
"0x8660","1"
"0x8666","2"
"0x866a","1"
"0x8678","1"
"0x867a","1"
"0x867e","2"
"0x8682","1"
"0x8686","1"
"0x868a","1"
"0x8692","1"
"0x8694","1"
"0x8696","1"
"0x8698","1"
"0x869c","1"
"0x869e","1"
"0x86a8","2"
"0x86b4","2"
"0x86b6","3"
"0x86b8","2"
"0x86ba","1"
"0x86bc","1"
"0x86be","1"
"0x86c","1"
"0x86c0","1"
"0x86c2","2"
"0x86c8","1"
"0x86cc","2"
"0x86d0","2"
"0x86d2","1"
"0x86d4","1"
"0x86d8","1"
"0x86da","1"
"0x86dc","1"
"0x86e","2"
"0x86e4","1"
"0x86ec","1"
"0x86f0","1"
"0x86f2","1"
"0x86f4","1"
"0x86f6","1"
"0x86f8","3"
"0x86fc","2"
"0x872","1"
"0x874","1"
"0x878","1"
"0x8798","1"
"0x87a","1"
"0x8804","1"
"0x8806","1"
"0x8808","1"
"0x880e","1"
"0x8810","3"
"0x8812","1"
"0x8816","1"
"0x8817","1"
"0x881c","2"
"0x882a","1"
"0x883c","2"
"0x883e","1"
"0x8841","1"
"0x8844","1"
"0x8848","2"
"0x884c","1"
"0x8850","1"
"0x8852","1"
"0x8854","1"
"0x8856","1"
"0x885e","1"
"0x886","1"
"0x8860","2"
"0x8866","1"
"0x8868","1"
"0x886c","2"
"0x886e","1"
"0x8870","1"
"0x8878","1"
"0x887a","3"
"0x887c","1"
"0x8884","1"
"0x888a","1"
"0x888e","1"
"0x8892","2"
"0x889a","1"
"0x889c","1"
"0x889e","1"
"0x88a0","1"
"0x88a2","1"
"0x88aa","1"
"0x88ac","2"
"0x88b4","1"
"0x88b6","1"
"0x88b8","1"
"0x88bc","2"
"0x88be","1"
"0x88c","1"
"0x88ca","1"
"0x88ce","1"
"0x88d2","1"
"0x88d4","1"
"0x88d6","1"
"0x88da","1"
"0x88dc","2"
"0x88e0","1"
"0x88e2","1"
"0x88e4","1"
"0x88e6","1"
"0x88ec","2"
"0x88f2","2"
"0x88f4","1"
"0x88f6","1"
"0x88f8","1"
"0x88fc","1"
"0x898","1"
"0x89e","1"
"0x8a0","2"
"0x8a02","1"
"0x8a06","1"
"0x8a08","2"
"0x8a0e","2"
"0x8a12","2"
"0x8a14","1"
"0x8a1c","2"
"0x8a20","3"
"0x8a26","3"
"0x8a2a","2"
"0x8a30","1"
"0x8a32","1"
"0x8a3a","3"
"0x8a3c","2"
"0x8a3e","1"
"0x8a44","1"
"0x8a4a","1"
"0x8a4c","1"
"0x8a4e","1"
"0x8a56","1"
"0x8a5c","1"
"0x8a66","1"
"0x8a68","2"
"0x8a6a","2"
"0x8a6c","1"
"0x8a6e","1"
"0x8a70","1"
"0x8a72","2"
"0x8a78","1"
"0x8a7a","2"
"0x8a7c","1"
"0x8a8","1"
"0x8a86","1"
"0x8a88","1"
"0x8a90","1"
"0x8a92","2"
"0x8a96","2"
"0x8a9a","1"
"0x8a9c","1"
"0x8a9e","1"
"0x8aa0","2"
"0x8aa2","2"
"0x8aa4","1"
"0x8aa8","2"
"0x8aaa","2"
"0x8aac","1"
"0x8aae","2"
"0x8ab0","1"
"0x8ab2","4"
"0x8ab4","1"
"0x8ab8","1"
"0x8aba","1"
"0x8abc","2"
"0x8ac2","3"
"0x8ac8","2"
"0x8ace","1"
"0x8ad0","1"
"0x8ad2","1"
"0x8ad4","1"
"0x8adc","1"
"0x8ae","1"
"0x8ae2","1"
"0x8ae8","1"
"0x8aee","1"
"0x8af0","1"
"0x8af2","1"
"0x8b0","2"
"0x8b2","1"
"0x8b6","2"
"0x8bd4","1"
"0x8c","1"
"0x8c02","1"
"0x8c06","2"
"0x8c08","1"
"0x8c0c","1"
"0x8c12","1"
"0x8c14","1"
"0x8c1e","1"
"0x8c2","1"
"0x8c20","1"
"0x8c24","1"
"0x8c26","1"
"0x8c28","2"
"0x8c2e","1"
"0x8c30","1"
"0x8c32","1"
"0x8c38","2"
"0x8c3e","1"
"0x8c4","2"
"0x8c40","1"
"0x8c42","1"
"0x8c52","1"
"0x8c54","1"
"0x8c58","1"
"0x8c64","1"
"0x8c68","1"
"0x8c6a","1"
"0x8c70","1"
"0x8c7e","2"
"0x8c84","1"
"0x8c88","1"
"0x8c8a","1"
"0x8c94","2"
"0x8c96","2"
"0x8c9a","1"
"0x8ca","1"
"0x8ca4","1"
"0x8ca6","1"
"0x8cba","1"
"0x8cbc","2"
"0x8cc","1"
"0x8cc6","1"
"0x8ccc","1"
"0x8cd0","1"
"0x8cd8","2"
"0x8cea","1"
"0x8cee","1"
"0x8cf4","1"
"0x8cfc","1"
"0x8cfe","1"
"0x8d2","1"
"0x8e","2"
"0x8e02","1"
"0x8e0a","1"
"0x8e12","4"
"0x8e14","2"
"0x8e16","1"
"0x8e1a","1"
"0x8e1c","1"
"0x8e1e","1"
"0x8e26","1"
"0x8e28","2"
"0x8e32","2"
"0x8e34","2"
"0x8e3e","1"
"0x8e4","1"
"0x8e40","1"
"0x8e42","1"
"0x8e44","1"
"0x8e4a","1"
"0x8e4e","1"
"0x8e54","2"
"0x8e56","3"
"0x8e5a","1"
"0x8e5c","1"
"0x8e5e","1"
"0x8e62","1"
"0x8e64","1"
"0x8e68","1"
"0x8e74","1"
"0x8e7a","2"
"0x8e8","2"
"0x8e82","2"
"0x8e86","1"
"0x8e92","1"
"0x8e96","1"
"0x8e9a","2"
"0x8e9c","1"
"0x8e9e","1"
"0x8ea4","1"
"0x8ea6","2"
"0x8eaa","1"
"0x8eac","1"
"0x8eae","2"
"0x8eb0","1"
"0x8eb2","1"
"0x8eb4","3"
"0x8eb6","1"
"0x8eba","1"
"0x8ebc","1"
"0x8ec4","1"
"0x8ec6","2"
"0x8ecc","2"
"0x8ece","1"
"0x8ee","1"
"0x8ee0","1"
"0x8ee8","1"
"0x8eea","2"
"0x8eec","1"
"0x8ef0","1"
"0x8ef6","1"
"0x8efc","1"
"0x8efe","1"
"0x8f2","1"
"0x8f3","1"
"0x8f4","1"
"0x8f8","1"
"0x8fe","1"
"0x9002","1"
"0x9006","2"
"0x900a","1"
"0x9010","2"
"0x9012","2"
"0x9014","1"
"0x9016","1"
"0x9018","1"
"0x901a","1"
"0x9022","1"
"0x902c","2"
"0x9034","1"
"0x9036","2"
"0x903a","3"
"0x903e","1"
"0x9044","2"
"0x904a","1"
"0x904e","2"
"0x9056","1"
"0x905c","1"
"0x905e","1"
"0x9060","1"
"0x9062","3"
"0x9066","1"
"0x906a","3"
"0x906c","2"
"0x907a","1"
"0x907d","1"
"0x907e","1"
"0x9084","1"
"0x9086","1"
"0x9088","1"
"0x908c","1"
"0x9092","3"
"0x9098","1"
"0x909a","1"
"0x90a2","2"
"0x90a8","1"
"0x90aa","1"
"0x90ae","1"
"0x90b4","1"
"0x90bc","2"
"0x90c4","1"
"0x90c8","1"
"0x90d8","1"
"0x90da","1"
"0x90de","1"
"0x90e0","1"
"0x90e4","1"
"0x90e6","1"
"0x90e8","2"
"0x90ec","1"
"0x90ee","2"
"0x90f0","1"
"0x90f2","1"
"0x90f8","3"
"0x90fa","1"
"0x90fc","1"
"0x90fe","1"
"0x914","1"
"0x917e","1"
"0x9200","1"
"0x9202","1"
"0x9204","2"
"0x9208","1"
"0x920a","1"
"0x9210","1"
"0x9212","2"
"0x9214","1"
"0x9216","2"
"0x9218","1"
"0x921c","2"
"0x922a","1"
"0x922b","1"
"0x922e","3"
"0x9242","1"
"0x924c","2"
"0x9250","1"
"0x9252","2"
"0x9256","1"
"0x9258","2"
"0x925a","1"
"0x925e","1"
"0x9262","2"
"0x9264","2"
"0x9268","1"
"0x926e","3"
"0x9272","1"
"0x9274","1"
"0x9278","2"
"0x927c","3"
"0x927e","2"
"0x9282","2"
"0x9284","1"
"0x928a","2"
"0x928c","1"
"0x9290","1"
"0x9292","1"
"0x9294","2"
"0x92aa","2"
"0x92b2","1"
"0x92be","3"
"0x92c0","2"
"0x92c4","3"
"0x92c6","1"
"0x92cc","1"
"0x92d4","1"
"0x92d8","1"
"0x92da","1"
"0x92de","1"
"0x92e0","1"
"0x92e4","1"
"0x92ec","1"
"0x92f2","2"
"0x92f4","2"
"0x92f6","2"
"0x92f8","2"
"0x92fa","1"
"0x92fc","1"
"0x92fe","1"
"0x933c","1"
"0x9406","1"
"0x940c","1"
"0x9414","1"
"0x9418","1"
"0x9422","1"
"0x942a","1"
"0x9430","1"
"0x9436","1"
"0x9438","1"
"0x943a","2"
"0x9440","1"
"0x9442","2"
"0x9444","1"
"0x944a","1"
"0x944e","1"
"0x9452","1"
"0x9456","2"
"0x945c","2"
"0x9460","3"
"0x9474","1"
"0x9476","1"
"0x9486","1"
"0x9488","1"
"0x948c","1"
"0x948e","1"
"0x9490","2"
"0x9498","1"
"0x949a","1"
"0x949c","1"
"0x94a4","4"
"0x94b0","1"
"0x94b4","2"
"0x94b6","1"
"0x94b8","1"
"0x94bc","1"
"0x94c6","1"
"0x94c8","1"
"0x94ce","1"
"0x94d4","2"
"0x94d6","1"
"0x94d8","2"
"0x94de","1"
"0x94e2","1"
"0x94ea","2"
"0x94f0","1"
"0x94f2","1"
"0x94f4","1"
"0x94f6","1"
"0x94f8","2"
"0x94fa","1"
"0x94fc","1"
"0x94fe","1"
"0x96","1"
"0x9600","1"
"0x9608","1"
"0x960a","1"
"0x9610","1"
"0x9616","1"
"0x961c","3"
"0x961f","1"
"0x962e","1"
"0x9632","1"
"0x9634","1"
"0x963a","1"
"0x9640","1"
"0x9644","1"
"0x9646","1"
"0x964c","2"
"0x9654","2"
"0x9656","1"
"0x965c","1"
"0x9660","3"
"0x9662","1"
"0x9666","1"
"0x966e","1"
"0x9674","1"
"0x9676","1"
"0x9678","1"
"0x9680","1"
"0x9684","2"
"0x9688","1"
"0x968a","1"
"0x9690","1"
"0x969e","1"
"0x96aa","1"
"0x96ac","1"
"0x96b0","1"
"0x96b8","1"
"0x96ba","2"
"0x96c0","1"
"0x96c4","1"
"0x96c6","1"
"0x96ca","1"
"0x96cc","2"
"0x96d0","2"
"0x96d2","1"
"0x96d4","2"
"0x96da","1"
"0x96dc","1"
"0x96e6","1"
"0x96ec","1"
"0x96ee","2"
"0x96f0","2"
"0x96fc","3"
"0x97ea","1"
"0x97f8","1"
"0x9802","2"
"0x980a","2"
"0x980c","1"
"0x9810","1"
"0x9814","2"
"0x9816","1"
"0x981a","1"
"0x981c","1"
"0x981e","1"
"0x982a","2"
"0x983a","1"
"0x983c","1"
"0x9840","1"
"0x9846","3"
"0x9848","1"
"0x984a","1"
"0x984e","1"
"0x9852","1"
"0x9856","1"
"0x985c","1"
"0x9864","2"
"0x986e","1"
"0x9872","1"
"0x9874","2"
"0x9878","1"
"0x987c","1"
"0x9884","2"
"0x9886","3"
"0x988a","3"
"0x988c","1"
"0x9896","1"
"0x9898","1"
"0x989c","1"
"0x989e","1"
"0x98a0","1"
"0x98a6","1"
"0x98a8","1"
"0x98ac","1"
"0x98b0","1"
"0x98b2","2"
"0x98bc","1"
"0x98be","1"
"0x98c8","1"
"0x98ca","2"
"0x98d0","1"
"0x98d8","1"
"0x98de","1"
"0x98ea","3"
"0x98ec","1"
"0x98f0","2"
"0x98f8","1"
"0x98fc","1"
"0x9934","1"
"0x9a","1"
"0x9a00","1"
"0x9a02","3"
"0x9a0c","1"
"0x9a10","1"
"0x9a14","1"
"0x9a16","1"
"0x9a1e","1"
"0x9a20","1"
"0x9a24","1"
"0x9a26","1"
"0x9a28","1"
"0x9a2a","1"
"0x9a2c","1"
"0x9a32","3"
"0x9a36","1"
"0x9a44","1"
"0x9a48","1"
"0x9a4a","2"
"0x9a4c","1"
"0x9a4e","1"
"0x9a52","3"
"0x9a54","1"
"0x9a58","1"
"0x9a5a","1"
"0x9a5e","1"
"0x9a62","1"
"0x9a64","1"
"0x9a66","1"
"0x9a68","1"
"0x9a6a","1"
"0x9a70","1"
"0x9a72","3"
"0x9a76","2"
"0x9a7c","1"
"0x9a7e","1"
"0x9a80","1"
"0x9a84","2"
"0x9a88","1"
"0x9a92","2"
"0x9a94","3"
"0x9a96","2"
"0x9a98","1"
"0x9a9c","1"
"0x9a9e","2"
"0x9aa2","1"
"0x9aac","1"
"0x9ab2","1"
"0x9ab4","1"
"0x9ab8","2"
"0x9abc","1"
"0x9ac4","1"
"0x9aca","2"
"0x9acc","1"
"0x9ad0","4"
"0x9ad1","1"
"0x9ad4","2"
"0x9ada","1"
"0x9ae4","1"
"0x9ae6","2"
"0x9ae7","1"
"0x9aea","1"
"0x9af0","1"
"0x9af2","1"
"0x9af4","1"
"0x9af8","1"
"0x9afa","2"
"0x9afc","1"
"0x9afe","2"
"0x9c","2"
"0x9c00","1"
"0x9c0a","1"
"0x9c0e","1"
"0x9c10","1"
"0x9c14","1"
"0x9c1e","1"
"0x9c20","2"
"0x9c26","1"
"0x9c28","1"
"0x9c2a","1"
"0x9c2c","1"
"0x9c2e","1"
"0x9c34","1"
"0x9c36","2"
"0x9c3a","2"
"0x9c3c","1"
"0x9c40","1"
"0x9c44","1"
"0x9c48","1"
"0x9c4a","1"
"0x9c4e","1"
"0x9c50","1"
"0x9c52","1"
"0x9c54","1"
"0x9c5e","1"
"0x9c64","1"
"0x9c66","3"
"0x9c6c","1"
"0x9c72","3"
"0x9c76","1"
"0x9c78","1"
"0x9c7a","2"
"0x9c7e","1"
"0x9c8a","1"
"0x9c8c","1"
"0x9c8e","1"
"0x9c98","2"
"0x9ca0","1"
"0x9ca2","2"
"0x9ca4","1"
"0x9ca8","1"
"0x9cac","1"
"0x9cb2","2"
"0x9cb4","1"
"0x9cb6","1"
"0x9cb8","1"
"0x9cba","1"
"0x9cbc","1"
"0x9cc2","2"
"0x9cc6","4"
"0x9cca","1"
"0x9cce","1"
"0x9cd0","1"
"0x9cd4","1"
"0x9cd6","3"
"0x9ce2","1"
"0x9ce4","1"
"0x9ce6","1"
"0x9ce8","1"
"0x9cea","1"
"0x9cee","2"
"0x9cf0","1"
"0x9cf6","1"
"0x9cf8","1"
"0x9cfc","1"
"0x9cfe","1"
"0x9e00","1"
"0x9e02","1"
"0x9e0c","1"
"0x9e12","2"
"0x9e18","1"
"0x9e1c","1"
"0x9e1d","1"
"0x9e1e","1"
"0x9e20","1"
"0x9e24","3"
"0x9e26","1"
"0x9e2a","1"
"0x9e32","2"
"0x9e38","3"
"0x9e3e","1"
"0x9e42","2"
"0x9e44","2"
"0x9e45","1"
"0x9e48","2"
"0x9e4c","1"
"0x9e4e","1"
"0x9e50","1"
"0x9e56","1"
"0x9e5a","1"
"0x9e60","1"
"0x9e64","1"
"0x9e66","1"
"0x9e67","1"
"0x9e6a","2"
"0x9e6e","1"
"0x9e70","1"
"0x9e76","2"
"0x9e7c","1"
"0x9e7e","1"
"0x9e82","1"
"0x9e86","2"
"0x9e88","1"
"0x9e8a","1"
"0x9e8c","1"
"0x9e90","1"
"0x9e96","1"
"0x9e98","1"
"0x9e9c","1"
"0x9e9d","1"
"0x9e9e","1"
"0x9ea0","1"
"0x9eac","1"
"0x9eb0","3"
"0x9eb2","1"
"0x9eba","1"
"0x9ec4","1"
"0x9ec6","1"
"0x9ec8","1"
"0x9ece","1"
"0x9ed2","1"
"0x9ed4","1"
"0x9ed6","3"
"0x9eda","2"
"0x9ede","2"
"0x9ee0","1"
"0x9ee2","1"
"0x9ee6","3"
"0x9ee8","1"
"0x9eee","1"
"0x9ef2","1"
"0x9ef4","2"
"0x9ef6","2"
"0x9ef8","2"
"0x9efc","1"
"0x9efe","1"
"0x9f54","1"
"0xa0","2"
"0xa00","2"
"0xa000","2"
"0xa002","1"
"0xa006","1"
"0xa00a","1"
"0xa00c","3"
"0xa00e","2"
"0xa012","2"
"0xa014","1"
"0xa018","2"
"0xa01a","1"
"0xa01c","1"
"0xa01e","2"
"0xa02","1"
"0xa024","1"
"0xa02c","1"
"0xa034","1"
"0xa036","2"
"0xa038","1"
"0xa03e","2"
"0xa042","1"
"0xa048","2"
"0xa04a","1"
"0xa04c","1"
"0xa050","1"
"0xa056","1"
"0xa058","4"
"0xa06","2"
"0xa062","2"
"0xa064","1"
"0xa066","2"
"0xa06c","1"
"0xa078","1"
"0xa07a","1"
"0xa07c","1"
"0xa080","1"
"0xa084","2"
"0xa086","1"
"0xa092","1"
"0xa098","1"
"0xa09a","1"
"0xa09c","1"
"0xa09e","1"
"0xa0a","3"
"0xa0a0","1"
"0xa0a2","2"
"0xa0aa","1"
"0xa0b8","2"
"0xa0bc","1"
"0xa0c0","1"
"0xa0c2","1"
"0xa0c6","1"
"0xa0c8","1"
"0xa0cc","1"
"0xa0ce","1"
"0xa0d0","1"
"0xa0d2","1"
"0xa0d4","1"
"0xa0d8","2"
"0xa0e4","1"
"0xa0e6","2"
"0xa0ea","1"
"0xa0f4","1"
"0xa0f6","1"
"0xa0fa","2"
"0xa0fc","1"
"0xa10","1"
"0xa12","1"
"0xa16","2"
"0xa18","1"
"0xa1e","1"
"0xa20","2"
"0xa204","2"
"0xa20c","1"
"0xa20e","2"
"0xa214","1"
"0xa216","1"
"0xa21c","1"
"0xa224","3"
"0xa226","1"
"0xa22e","1"
"0xa232","2"
"0xa234","1"
"0xa238","2"
"0xa23a","1"
"0xa23c","1"
"0xa24","1"
"0xa240","1"
"0xa242","1"
"0xa246","2"
"0xa248","1"
"0xa24c","1"
"0xa254","1"
"0xa258","1"
"0xa25a","3"
"0xa25e","1"
"0xa26","3"
"0xa260","1"
"0xa268","2"
"0xa26a","2"
"0xa274","4"
"0xa278","1"
"0xa279","1"
"0xa27e","1"
"0xa28a","1"
"0xa28c","1"
"0xa28e","3"
"0xa29c","1"
"0xa2a","1"
"0xa2a0","1"
"0xa2a2","1"
"0xa2a4","1"
"0xa2a8","3"
"0xa2aa","1"
"0xa2b0","1"
"0xa2b2","2"
"0xa2b4","3"
"0xa2b6","2"
"0xa2b8","1"
"0xa2ba","2"
"0xa2bc","1"
"0xa2be","2"
"0xa2c2","1"
"0xa2c6","1"
"0xa2cc","1"
"0xa2d6","2"
"0xa2e","1"
"0xa2e0","2"
"0xa2e8","1"
"0xa2ec","1"
"0xa2ee","1"
"0xa2f0","1"
"0xa2f6","1"
"0xa2f8","1"
"0xa2fc","1"
"0xa30","1"
"0xa3a","1"
"0xa3e","2"
"0xa40","1"
"0xa40c","1"
"0xa40e","1"
"0xa412","2"
"0xa414","2"
"0xa418","2"
"0xa41c","1"
"0xa420","1"
"0xa422","1"
"0xa42a","1"
"0xa432","2"
"0xa434","2"
"0xa436","1"
"0xa438","1"
"0xa43a","3"
"0xa43c","1"
"0xa43e","1"
"0xa44","1"
"0xa444","1"
"0xa44e","1"
"0xa450","1"
"0xa458","1"
"0xa45e","1"
"0xa464","1"
"0xa466","1"
"0xa46a","1"
"0xa470","1"
"0xa472","2"
"0xa474","1"
"0xa47c","1"
"0xa47e","1"
"0xa48","1"
"0xa480","1"
"0xa486","2"
"0xa48c","1"
"0xa494","3"
"0xa49a","1"
"0xa49e","1"
"0xa4a4","1"
"0xa4a8","1"
"0xa4aa","1"
"0xa4ac","2"
"0xa4b0","1"
"0xa4b4","1"
"0xa4b6","1"
"0xa4b8","2"
"0xa4be","2"
"0xa4c","1"
"0xa4ca","1"
"0xa4d2","1"
"0xa4d6","1"
"0xa4d8","1"
"0xa4de","2"
"0xa4e4","1"
"0xa4e6","1"
"0xa4e8","1"
"0xa4ec","1"
"0xa4ee","2"
"0xa4f2","1"
"0xa4f6","1"
"0xa4f8","2"
"0xa4fa","1"
"0xa4fc","2"
"0xa4fd","1"
"0xa50","1"
"0xa58","1"
"0xa5c","1"
"0xa5e","1"
"0xa6","1"
"0xa600","1"
"0xa604","1"
"0xa606","2"
"0xa616","2"
"0xa618","2"
"0xa61a","1"
"0xa624","1"
"0xa628","2"
"0xa62a","1"
"0xa62c","1"
"0xa630","1"
"0xa638","1"
"0xa63a","1"
"0xa63e","1"
"0xa642","1"
"0xa650","1"
"0xa656","2"
"0xa658","1"
"0xa65a","1"
"0xa65c","1"
"0xa65e","1"
"0xa662","1"
"0xa664","1"
"0xa666","1"
"0xa676","1"
"0xa678","1"
"0xa67e","2"
"0xa680","2"
"0xa688","1"
"0xa68a","1"
"0xa68e","1"
"0xa690","2"
"0xa694","1"
"0xa69a","1"
"0xa69c","2"
"0xa6a4","1"
"0xa6b0","1"
"0xa6b4","1"
"0xa6b8","1"
"0xa6bc","1"
"0xa6c6","1"
"0xa6ce","2"
"0xa6d0","1"
"0xa6d5","1"
"0xa6d6","2"
"0xa6da","2"
"0xa6de","1"
"0xa6e","2"
"0xa6e0","1"
"0xa6e6","2"
"0xa6e8","1"
"0xa6ee","1"
"0xa6f2","2"
"0xa6f4","1"
"0xa6f6","1"
"0xa6f8","1"
"0xa6fa","1"
"0xa6fc","1"
"0xa76","1"
"0xa7a","1"
"0xa7c","1"
"0xa7e","1"
"0xa80","1"
"0xa812","1"
"0xa814","1"
"0xa820","1"
"0xa826","1"
"0xa828","1"
"0xa82a","1"
"0xa82e","2"
"0xa830","1"
"0xa832","1"
"0xa834","1"
"0xa842","1"
"0xa850","1"
"0xa852","1"
"0xa854","1"
"0xa85b","1"
"0xa866","1"
"0xa86a","1"
"0xa86c","1"
"0xa870","4"
"0xa874","1"
"0xa876","1"
"0xa878","1"
"0xa87a","1"
"0xa88","1"
"0xa884","2"
"0xa886","2"
"0xa888","2"
"0xa88c","1"
"0xa892","1"
"0xa894","2"
"0xa896","1"
"0xa898","2"
"0xa89c","1"
"0xa89e","2"
"0xa8a","2"
"0xa8a2","2"
"0xa8a4","3"
"0xa8a6","2"
"0xa8a8","1"
"0xa8ae","1"
"0xa8b2","1"
"0xa8b6","1"
"0xa8bc","1"
"0xa8c","1"
"0xa8c0","1"
"0xa8c6","1"
"0xa8d4","1"
"0xa8d6","1"
"0xa8d8","1"
"0xa8de","1"
"0xa8e0","1"
"0xa8e4","2"
"0xa8ee","1"
"0xa8f0","1"
"0xa8f4","1"
"0xa8f8","1"
"0xa8fc","1"
"0xa94","1"
"0xa96","1"
"0xa98","1"
"0xaa02","1"
"0xaa04","1"
"0xaa06","1"
"0xaa08","1"
"0xaa0e","1"
"0xaa12","3"
"0xaa16","1"
"0xaa1e","1"
"0xaa20","2"
"0xaa22","1"
"0xaa26","3"
"0xaa28","2"
"0xaa2a","1"
"0xaa32","2"
"0xaa34","2"
"0xaa36","1"
"0xaa38","1"
"0xaa3a","2"
"0xaa3c","2"
"0xaa3e","2"
"0xaa40","3"
"0xaa42","1"
"0xaa44","2"
"0xaa4a","1"
"0xaa4c","1"
"0xaa4e","1"
"0xaa56","2"
"0xaa5c","3"
"0xaa62","1"
"0xaa6a","1"
"0xaa6c","1"
"0xaa74","1"
"0xaa7c","1"
"0xaa7e","1"
"0xaa8","1"
"0xaa80","1"
"0xaa82","1"
"0xaa8a","2"
"0xaa8c","1"
"0xaa8e","2"
"0xaa96","1"
"0xaa98","2"
"0xaaa","1"
"0xaab2","1"
"0xaab6","1"
"0xaaba","1"
"0xaabc","1"
"0xaabe","1"
"0xaac0","2"
"0xaac8","3"
"0xaaca","1"
"0xaad0","1"
"0xaad4","1"
"0xaad6","1"
"0xaad8","1"
"0xaadc","3"
"0xaade","1"
"0xaae4","1"
"0xaae8","1"
"0xaaea","1"
"0xaaf8","2"
"0xab6","1"
"0xab8","2"
"0xabe","2"
"0xac","1"
"0xac02","2"
"0xac06","1"
"0xac12","3"
"0xac1c","1"
"0xac24","1"
"0xac26","1"
"0xac28","1"
"0xac2a","1"
"0xac2c","1"
"0xac32","1"
"0xac3a","1"
"0xac4","2"
"0xac50","1"
"0xac54","2"
"0xac5a","4"
"0xac5c","1"
"0xac5e","1"
"0xac6","1"
"0xac64","1"
"0xac66","1"
"0xac6e","1"
"0xac70","2"
"0xac72","2"
"0xac78","1"
"0xac7c","1"
"0xac84","1"
"0xac92","1"
"0xac98","3"
"0xac9a","1"
"0xaca","1"
"0xaca0","2"
"0xaca2","1"
"0xaca6","1"
"0xaca8","1"
"0xacaa","1"
"0xacb0","1"
"0xacb6","1"
"0xacba","1"
"0xacc0","2"
"0xacc8","2"
"0xacca","1"
"0xacce","2"
"0xacd2","2"
"0xacd6","1"
"0xacda","1"
"0xace0","1"
"0xace2","1"
"0xacee","1"
"0xacf0","1"
"0xacf2","2"
"0xacf4","1"
"0xad6","1"
"0xada","2"
"0xadb2","1"
"0xade","2"
"0xae00","1"
"0xae04","1"
"0xae08","1"
"0xae0c","1"
"0xae0e","1"
"0xae10","1"
"0xae12","1"
"0xae14","1"
"0xae16","3"
"0xae18","4"
"0xae1c","1"
"0xae2a","1"
"0xae2c","1"
"0xae2e","1"
"0xae3","1"
"0xae32","1"
"0xae36","2"
"0xae38","1"
"0xae3c","2"
"0xae40","1"
"0xae42","1"
"0xae44","2"
"0xae48","1"
"0xae4c","2"
"0xae50","1"
